date,volume_discharging_energy
2023-04-07 15:00:00,0.1563
2023-04-07 16:00:00,2.3287
2023-04-07 17:00:00,0.8065
2023-04-07 18:00:00,0.3491
2023-04-07 19:00:00,0.9102
2023-04-07 20:00:00,0.0072
2023-04-07 21:00:00,0.0074
2023-04-07 22:00:00,0.0072
2023-04-07 23:00:00,0.0073
2023-04-08 00:00:00,5.2799
2023-04-08 01:00:00,0.4832
2023-04-08 02:00:00,0
2023-04-08 03:00:00,0.0001
2023-04-08 04:00:00,3.0189
2023-04-08 05:00:00,0.0072
2023-04-08 06:00:00,19.8204
2023-04-08 07:00:00,5.3888
2023-04-08 08:00:00,0
2023-04-08 09:00:00,0
2023-04-08 10:00:00,0.0011
2023-04-08 11:00:00,0.0055
2023-04-08 12:00:00,0.0005
2023-04-08 13:00:00,0
2023-04-08 14:00:00,4.3958
2023-04-08 15:00:00,2.7826
2023-04-08 16:00:00,1.0054
2023-04-08 17:00:00,2.2968
2023-04-08 18:00:00,8.3949
2023-04-08 19:00:00,3.6356
2023-04-08 20:00:00,7.9742
2023-04-08 21:00:00,8.0470
2023-04-08 22:00:00,0.4914
2023-04-08 23:00:00,0
2023-04-09 00:00:00,0.0012
2023-04-09 01:00:00,0.0033
2023-04-09 02:00:00,0
2023-04-09 03:00:00,0
2023-04-09 04:00:00,0
2023-04-09 05:00:00,0.0057
2023-04-09 06:00:00,0.2436
2023-04-09 07:00:00,0
2023-04-09 08:00:00,0
2023-04-09 09:00:00,0
2023-04-09 10:00:00,0
2023-04-09 11:00:00,0.0010
2023-04-09 12:00:00,0
2023-04-09 13:00:00,0
2023-04-09 14:00:00,0
2023-04-09 15:00:00,0
2023-04-09 16:00:00,0.9498
2023-04-09 17:00:00,0
2023-04-09 18:00:00,2.8138
2023-04-09 19:00:00,0.4980
2023-04-09 20:00:00,4.0106
2023-04-09 21:00:00,7.9329
2023-04-09 22:00:00,4.0632
2023-04-09 23:00:00,1.8751
2023-04-10 00:00:00,2.0075
2023-04-10 01:00:00,0.0001
2023-04-10 02:00:00,0.0066
2023-04-10 03:00:00,0.0011
2023-04-10 04:00:00,1.9334
2023-04-10 05:00:00,2.6844
2023-04-10 06:00:00,3.8693
2023-04-10 07:00:00,0
2023-04-10 08:00:00,0
2023-04-10 09:00:00,0.0034
2023-04-10 10:00:00,0.0046
2023-04-10 11:00:00,0.0017
2023-04-10 12:00:00,0
2023-04-10 13:00:00,0.0006
2023-04-10 14:00:00,0.0003
2023-04-10 15:00:00,0.3016
2023-04-10 16:00:00,1.3158
2023-04-10 17:00:00,0.4320
2023-04-10 18:00:00,14.7299
2023-04-10 19:00:00,13.5181
2023-04-10 20:00:00,0.0052
2023-04-10 21:00:00,0.0035
2023-04-10 22:00:00,0.0030
2023-04-10 23:00:00,0.0037
2023-04-11 00:00:00,0.0041
2023-04-11 01:00:00,0.1224
2023-04-11 02:00:00,0
2023-04-11 03:00:00,0.0005
2023-04-11 04:00:00,0
2023-04-11 05:00:00,0.0329
2023-04-11 06:00:00,6.6831
2023-04-11 07:00:00,6.2725
2023-04-11 08:00:00,0.0040
2023-04-11 09:00:00,0
2023-04-11 10:00:00,0
2023-04-11 11:00:00,4.0038
2023-04-11 12:00:00,4.0850
2023-04-11 13:00:00,1.7676
2023-04-11 14:00:00,2.4642
2023-04-11 15:00:00,0.5201
2023-04-11 16:00:00,1.1934
2023-04-11 17:00:00,2.6246
2023-04-11 18:00:00,0.2503
2023-04-11 19:00:00,1.3898
2023-04-11 20:00:00,6.5935
2023-04-11 21:00:00,16.5502
2023-04-11 22:00:00,8.8988
2023-04-11 23:00:00,1.0160
2023-04-12 00:00:00,0.0041
2023-04-12 01:00:00,0
2023-04-12 02:00:00,0.0007
2023-04-12 03:00:00,0.0005
2023-04-12 04:00:00,0.0019
2023-04-12 05:00:00,1.9831
2023-04-12 06:00:00,20.3427
2023-04-12 07:00:00,2.7103
2023-04-12 08:00:00,0.2436
2023-04-12 09:00:00,0.4651
2023-04-12 10:00:00,0.2659
2023-04-12 11:00:00,0
2023-04-12 12:00:00,0.4093
2023-04-12 13:00:00,4.1600
2023-04-12 14:00:00,5.4488
2023-04-12 15:00:00,4.9449
2023-04-12 16:00:00,5.4515
2023-04-12 17:00:00,0.2519
2023-04-12 18:00:00,1.6591
2023-04-12 19:00:00,0.0085
2023-04-12 20:00:00,0.0084
2023-04-12 21:00:00,9.0063
2023-04-12 22:00:00,8.3232
2023-04-12 23:00:00,5.0044
2023-04-13 00:00:00,0.0084
2023-04-13 01:00:00,0.0009
2023-04-13 02:00:00,0.0007
2023-04-13 03:00:00,0.0007
2023-04-13 04:00:00,0.0011
2023-04-13 05:00:00,0.0083
2023-04-13 06:00:00,16.9683
2023-04-13 07:00:00,9.9305
2023-04-13 08:00:00,0.0046
2023-04-13 09:00:00,0.0028
2023-04-13 10:00:00,0
2023-04-13 11:00:00,0.0384
2023-04-13 12:00:00,0.8706
2023-04-13 13:00:00,0.3321
2023-04-13 14:00:00,4.1096
2023-04-13 15:00:00,3.8169
2023-04-13 16:00:00,0.3426
2023-04-13 17:00:00,0.7904
2023-04-13 18:00:00,5.5503
2023-04-13 19:00:00,0.2013
2023-04-13 20:00:00,15.7717
2023-04-13 21:00:00,6.1215
2023-04-13 22:00:00,0.0001
2023-04-13 23:00:00,0
2023-04-14 00:00:00,0.0005
2023-04-14 01:00:00,0.0603
2023-04-14 02:00:00,0.0006
2023-04-14 03:00:00,0.0030
2023-04-14 04:00:00,10.9570
2023-04-14 05:00:00,2.4351
2023-04-14 06:00:00,0.5284
2023-04-14 07:00:00,0.2976
2023-04-14 08:00:00,0.0053
2023-04-14 09:00:00,0.0053
2023-04-14 10:00:00,0.0054
2023-04-14 11:00:00,0
2023-04-14 12:00:00,0
2023-04-14 13:00:00,0.0029
2023-04-14 14:00:00,1.7366
2023-04-14 15:00:00,5.2347
2023-04-14 16:00:00,3.1408
2023-04-14 17:00:00,3.6421
2023-04-14 18:00:00,10.3419
2023-04-14 19:00:00,1.4852
2023-04-14 20:00:00,0.6964
2023-04-14 21:00:00,12.3667
2023-04-14 22:00:00,2.0800
2023-04-14 23:00:00,1.3816
2023-04-15 00:00:00,5.9705
2023-04-15 01:00:00,0
2023-04-15 02:00:00,0.0012
2023-04-15 03:00:00,5.2974
2023-04-15 04:00:00,0
2023-04-15 05:00:00,0.9959
2023-04-15 06:00:00,18.1916
2023-04-15 07:00:00,4.0068
2023-04-15 08:00:00,0
2023-04-15 09:00:00,0
2023-04-15 10:00:00,0
2023-04-15 11:00:00,0
2023-04-15 12:00:00,0.0018
2023-04-15 13:00:00,0.0007
2023-04-15 14:00:00,0
2023-04-15 15:00:00,0.0262
2023-04-15 16:00:00,3.4234
2023-04-15 17:00:00,3.4041
2023-04-15 18:00:00,15.4884
2023-04-15 19:00:00,4.1541
2023-04-15 20:00:00,0.6507
2023-04-15 21:00:00,5.4534
2023-04-15 22:00:00,0.7397
2023-04-15 23:00:00,0.4586
2023-04-16 00:00:00,0.1799
2023-04-16 01:00:00,0.0011
2023-04-16 02:00:00,0.0006
2023-04-16 03:00:00,0.0022
2023-04-16 04:00:00,0.0020
2023-04-16 05:00:00,0.0104
2023-04-16 06:00:00,18.5629
2023-04-16 07:00:00,0.0043
2023-04-16 08:00:00,0.0039
2023-04-16 09:00:00,0.0021
2023-04-16 10:00:00,0
2023-04-16 11:00:00,0
2023-04-16 12:00:00,2.4377
2023-04-16 13:00:00,4.9103
2023-04-16 14:00:00,2.3516
2023-04-16 15:00:00,5.2634
2023-04-16 16:00:00,5.0680
2023-04-16 17:00:00,5.3946
2023-04-16 18:00:00,5.5001
2023-04-16 19:00:00,21.3094
2023-04-16 20:00:00,0.9978
2023-04-16 21:00:00,0.0032
2023-04-16 22:00:00,0.0032
2023-04-16 23:00:00,0.0035
2023-04-17 00:00:00,0.0035
2023-04-17 01:00:00,0
2023-04-17 02:00:00,0.0008
2023-04-17 03:00:00,0.0009
2023-04-17 04:00:00,0.0008
2023-04-17 05:00:00,0.0083
2023-04-17 06:00:00,22.8147
2023-04-17 07:00:00,1.9742
2023-04-17 08:00:00,0.0042
2023-04-17 09:00:00,0.0058
2023-04-17 10:00:00,0.0060
2023-04-17 11:00:00,0.0003
2023-04-17 12:00:00,0.0007
2023-04-17 13:00:00,4.7008
2023-04-17 14:00:00,1.5079
2023-04-17 15:00:00,3.6717
2023-04-17 16:00:00,2.2304
2023-04-17 17:00:00,1.1864
2023-04-17 18:00:00,17.7040
2023-04-17 19:00:00,9.4554
2023-04-17 20:00:00,1.0757
2023-04-17 21:00:00,0.6293
2023-04-17 22:00:00,0.6564
2023-04-17 23:00:00,0.5739
2023-04-18 00:00:00,0.0073
2023-04-18 01:00:00,0
2023-04-18 02:00:00,0.0012
2023-04-18 03:00:00,0.0012
2023-04-18 04:00:00,0.0024
2023-04-18 05:00:00,11.8920
2023-04-18 06:00:00,0.0366
2023-04-18 07:00:00,0.0082
2023-04-18 08:00:00,0.0056
2023-04-18 09:00:00,0.0220
2023-04-18 10:00:00,0.0022
2023-04-18 11:00:00,0.0029
2023-04-18 12:00:00,0.0088
2023-04-18 13:00:00,0.0084
2023-04-18 14:00:00,0.0038
2023-04-18 15:00:00,0.0077
2023-04-18 16:00:00,0.0029
2023-04-18 17:00:00,0.0063
2023-04-18 18:00:00,0.0029
2023-04-18 19:00:00,0.0008
2023-04-18 20:00:00,0.0084
2023-04-18 21:00:00,1.3669
2023-04-18 22:00:00,0.0084
2023-04-18 23:00:00,19.9127
2023-04-19 00:00:00,0.0066
2023-04-19 01:00:00,0.0081
2023-04-19 02:00:00,0.0079
2023-04-19 03:00:00,0.0072
2023-04-19 04:00:00,2.6417
2023-04-19 05:00:00,0.2220
2023-04-19 06:00:00,0.6282
2023-04-19 07:00:00,0.2920
2023-04-19 08:00:00,0.0025
2023-04-19 09:00:00,0.0007
2023-04-19 10:00:00,0.1846
2023-04-19 11:00:00,2.5826
2023-04-19 12:00:00,7.2594
2023-04-19 13:00:00,0.4909
2023-04-19 14:00:00,3.4780
2023-04-19 15:00:00,7.3052
2023-04-19 16:00:00,3.9280
2023-04-19 17:00:00,2.4080
2023-04-19 18:00:00,0.6472
2023-04-19 19:00:00,4.6465
2023-04-19 20:00:00,17.5373
2023-04-19 21:00:00,4.7631
2023-04-19 22:00:00,1.1208
2023-04-19 23:00:00,0.0073
2023-04-20 00:00:00,0.0056
2023-04-20 01:00:00,0.0049
2023-04-20 02:00:00,0
2023-04-20 03:00:00,2.3812
2023-04-20 04:00:00,0.1960
2023-04-20 05:00:00,8.1636
2023-04-20 06:00:00,17.0667
2023-04-20 07:00:00,0.6339
2023-04-20 08:00:00,0.0047
2023-04-20 09:00:00,0.0052
2023-04-20 10:00:00,0
2023-04-20 11:00:00,2.0335
2023-04-20 12:00:00,3.0372
2023-04-20 13:00:00,4.9573
2023-04-20 14:00:00,3.4482
2023-04-20 15:00:00,0.9756
