date,revenue_offeredcapacity_reg
2023-05-03 04:00:00,166.8535
2023-05-03 05:00:00,178.2435
2023-05-03 06:00:00,392.3335
2023-05-03 07:00:00,297.1335
2023-05-03 08:00:00,316.6535
2023-05-03 09:00:00,81.8335
2023-05-03 10:00:00,138.7235
2023-05-03 11:00:00,71.4735
2023-05-03 12:00:00,92.3135
2023-05-03 13:00:00,181.3035
2023-05-03 14:00:00,183.5035
2023-05-03 15:00:00,228.7535
2023-05-03 16:00:00,125.5135
2023-05-03 17:00:00,120.1635
2023-05-03 18:00:00,117.4835
2023-05-03 19:00:00,141.4935
2023-05-03 20:00:00,282.8135
2023-05-03 21:00:00,414.6935
2023-05-03 22:00:00,466.8735
2023-05-03 23:00:00,764.6200
2023-05-04 00:00:00,9.5025
2023-05-04 01:00:00,272.9925
2023-05-04 02:00:00,74.9925
2023-05-04 03:00:00,170.2925
2023-05-04 04:00:00,210.0725
2023-05-04 05:00:00,819.9925
2023-05-04 06:00:00,155.7725
2023-05-04 07:00:00,64.2825
2023-05-04 08:00:00,87.1925
2023-05-04 09:00:00,58.7825
2023-05-04 10:00:00,91.4125
2023-05-04 11:00:00,163.2725
2023-05-04 12:00:00,198.3925
2023-05-04 13:00:00,149.3225
2023-05-04 14:00:00,205.7925
2023-05-04 15:00:00,80.7825
2023-05-04 16:00:00,84.6025
2023-05-04 17:00:00,131.4925
2023-05-04 18:00:00,220.1325
2023-05-04 19:00:00,180.4925
2023-05-04 20:00:00,238.5325
2023-05-04 21:00:00,174.3925
2023-05-04 22:00:00,383.7025
2023-05-04 23:00:00,389.4000
2023-05-05 00:00:00,16.3374
2023-05-05 01:00:00,178.7874
2023-05-05 02:00:00,205.4774
2023-05-05 03:00:00,154.6174
2023-05-05 04:00:00,76.8174
2023-05-05 05:00:00,194.3374
2023-05-05 06:00:00,143.6874
2023-05-05 07:00:00,93.8974
2023-05-05 08:00:00,98.3074
2023-05-05 09:00:00,71.1274
2023-05-05 10:00:00,38.8474
2023-05-05 11:00:00,85.0674
2023-05-05 12:00:00,168.1374
2023-05-05 13:00:00,128.1974
2023-05-05 14:00:00,168.9774
2023-05-05 15:00:00,128.5574
2023-05-05 16:00:00,78.6174
2023-05-05 17:00:00,90.7874
2023-05-05 18:00:00,103.9074
2023-05-05 19:00:00,140.8274
2023-05-05 20:00:00,175.2274
2023-05-05 21:00:00,150.3874
2023-05-05 22:00:00,190.8274
2023-05-05 23:00:00,382.3500
2023-05-06 00:00:00,7.7640
2023-05-06 01:00:00,325.0240
2023-05-06 02:00:00,82.2340
2023-05-06 03:00:00,140.6940
2023-05-06 04:00:00,146.0840
2023-05-06 05:00:00,149.3440
2023-05-06 06:00:00,352.4040
2023-05-06 07:00:00,406.5640
2023-05-06 08:00:00,108.9240
2023-05-06 09:00:00,111.7740
2023-05-06 10:00:00,56.1140
2023-05-06 11:00:00,140.1740
2023-05-06 12:00:00,150.4240
2023-05-06 13:00:00,253.5140
2023-05-06 14:00:00,119.6240
2023-05-06 15:00:00,240.1540
2023-05-06 16:00:00,274.8940
2023-05-06 17:00:00,160.9540
2023-05-06 18:00:00,64.8040
2023-05-06 19:00:00,96.7540
2023-05-06 20:00:00,103.6840
2023-05-06 21:00:00,277.5240
2023-05-06 22:00:00,315.0440
2023-05-06 23:00:00,255.1200
2023-05-07 00:00:00,6.4477
2023-05-07 01:00:00,459.0177
2023-05-07 02:00:00,167.4077
2023-05-07 03:00:00,126.7877
2023-05-07 04:00:00,137.2177
2023-05-07 05:00:00,274.7377
2023-05-07 06:00:00,888.4577
2023-05-07 07:00:00,314.6177
2023-05-07 08:00:00,172.8377
2023-05-07 09:00:00,174.8377
2023-05-07 10:00:00,141.2577
2023-05-07 11:00:00,169.8877
2023-05-07 12:00:00,283.7377
2023-05-07 13:00:00,275.0977
2023-05-07 14:00:00,179.3677
2023-05-07 15:00:00,89.4077
2023-05-07 16:00:00,68.3277
2023-05-07 17:00:00,180.0677
2023-05-07 18:00:00,146.6877
2023-05-07 19:00:00,58.7277
2023-05-07 20:00:00,84.6377
2023-05-07 21:00:00,65.9377
2023-05-07 22:00:00,171.3277
2023-05-07 23:00:00,159.0800
2023-05-08 00:00:00,16.5495
2023-05-08 01:00:00,169.3295
2023-05-08 02:00:00,122.7295
2023-05-08 03:00:00,175.2495
2023-05-08 04:00:00,263.3295
2023-05-08 05:00:00,385.2795
2023-05-08 06:00:00,410.4595
2023-05-08 07:00:00,555.8495
2023-05-08 08:00:00,75.3795
2023-05-08 09:00:00,75.5995
2023-05-08 10:00:00,414.9095
2023-05-08 11:00:00,101.9595
2023-05-08 12:00:00,33.9195
2023-05-08 13:00:00,52.1695
2023-05-08 14:00:00,40.2495
2023-05-08 15:00:00,50.1095
2023-05-08 16:00:00,69.6695
2023-05-08 17:00:00,164.6395
2023-05-08 18:00:00,165.3095
2023-05-08 19:00:00,144.8695
2023-05-08 20:00:00,223.8695
2023-05-08 21:00:00,146.2495
2023-05-08 22:00:00,254.7495
2023-05-08 23:00:00,327.5500
2023-05-09 00:00:00,35.2356
2023-05-09 01:00:00,264.5956
2023-05-09 02:00:00,159.0456
2023-05-09 03:00:00,182.3656
2023-05-09 04:00:00,181.1356
2023-05-09 05:00:00,344.1256
2023-05-09 06:00:00,297.5956
2023-05-09 07:00:00,306.2656
2023-05-09 08:00:00,390.3656
2023-05-09 09:00:00,187.6556
2023-05-09 10:00:00,343.5656
2023-05-09 11:00:00,108.4856
2023-05-09 12:00:00,245.5356
2023-05-09 13:00:00,235.9256
2023-05-09 14:00:00,230.8856
2023-05-09 15:00:00,136.9456
2023-05-09 16:00:00,124.5956
2023-05-09 17:00:00,89.0756
2023-05-09 18:00:00,103.9056
2023-05-09 19:00:00,118.4156
2023-05-09 20:00:00,139.6256
2023-05-09 21:00:00,269.1456
2023-05-09 22:00:00,174.5556
2023-05-09 23:00:00,144.5000
2023-05-10 00:00:00,7.4283
2023-05-10 01:00:00,170.1683
2023-05-10 02:00:00,81.5283
2023-05-10 03:00:00,150.1983
2023-05-10 04:00:00,150.2283
2023-05-10 05:00:00,352.4383
2023-05-10 06:00:00,42.0983
2023-05-10 07:00:00,7.4283
2023-05-10 08:00:00,7.4283
2023-05-10 09:00:00,7.4283
2023-05-10 10:00:00,7.4283
2023-05-10 11:00:00,7.4283
2023-05-10 12:00:00,7.4283
2023-05-10 13:00:00,7.4283
2023-05-10 14:00:00,7.4283
2023-05-10 15:00:00,7.4283
2023-05-10 16:00:00,7.4283
2023-05-10 17:00:00,81.2283
2023-05-10 18:00:00,7.4283
2023-05-10 19:00:00,7.4283
2023-05-10 20:00:00,271.9783
2023-05-10 21:00:00,337.3283
2023-05-10 22:00:00,181.7083
2023-05-10 23:00:00,193.8900
2023-05-11 00:00:00,9.5749
2023-05-11 01:00:00,150.4349
2023-05-11 02:00:00,193.0649
2023-05-11 03:00:00,156.4349
2023-05-11 04:00:00,149.6149
2023-05-11 05:00:00,407.9649
2023-05-11 06:00:00,353.1349
2023-05-11 07:00:00,232.0649
2023-05-11 08:00:00,154.8349
2023-05-11 09:00:00,174.9049
2023-05-11 10:00:00,144.8949
2023-05-11 11:00:00,55.7149
2023-05-11 12:00:00,56.1449
2023-05-11 13:00:00,33.8249
2023-05-11 14:00:00,98.1049
2023-05-11 15:00:00,93.1649
2023-05-11 16:00:00,125.5149
2023-05-11 17:00:00,375.0249
2023-05-11 18:00:00,89.6249
2023-05-11 19:00:00,229.3349
2023-05-11 20:00:00,82.8349
2023-05-11 21:00:00,89.0249
2023-05-11 22:00:00,111.3649
2023-05-11 23:00:00,186.8000
2023-05-12 00:00:00,2.7786
2023-05-12 01:00:00,139.0586
2023-05-12 02:00:00,336.7386
2023-05-12 03:00:00,184.6186
2023-05-12 04:00:00,110.0486
2023-05-12 05:00:00,136.0986
2023-05-12 06:00:00,302.6886
2023-05-12 07:00:00,131.6386
2023-05-12 08:00:00,63.3686
2023-05-12 09:00:00,65.2386
2023-05-12 10:00:00,79.8786
2023-05-12 11:00:00,60.3286
2023-05-12 12:00:00,118.2486
2023-05-12 13:00:00,222.2686
2023-05-12 14:00:00,76.2686
2023-05-12 15:00:00,35.1186
2023-05-12 16:00:00,19.3986
2023-05-12 17:00:00,76.7186
2023-05-12 18:00:00,109.6986
2023-05-12 19:00:00,122.7786
2023-05-12 20:00:00,64.6286
2023-05-12 21:00:00,129.7986
2023-05-12 22:00:00,135.6686
2023-05-12 23:00:00,139.1800
2023-05-13 00:00:00,4.0388
2023-05-13 01:00:00,133.5688
2023-05-13 02:00:00,39.7688
2023-05-13 03:00:00,99.7988
2023-05-13 04:00:00,84.4488
2023-05-13 05:00:00,227.8288
2023-05-13 06:00:00,477.4588
2023-05-13 07:00:00,202.9688
2023-05-13 08:00:00,128.3288
2023-05-13 09:00:00,514.2788
2023-05-13 10:00:00,151.9788
2023-05-13 11:00:00,92.7188
2023-05-13 12:00:00,49.6088
2023-05-13 13:00:00,73.5388
2023-05-13 14:00:00,48.9888
2023-05-13 15:00:00,16.6188
2023-05-13 16:00:00,60.4288
2023-05-13 17:00:00,78.7188
2023-05-13 18:00:00,145.1788
2023-05-13 19:00:00,170.8588
2023-05-13 20:00:00,96.7488
2023-05-13 21:00:00,149.9288
2023-05-13 22:00:00,71.0388
2023-05-13 23:00:00,165.9500
2023-05-14 00:00:00,4.3895
2023-05-14 01:00:00,57.5295
2023-05-14 02:00:00,139.6395
2023-05-14 03:00:00,140.4495
2023-05-14 04:00:00,120.1295
2023-05-14 05:00:00,107.6595
2023-05-14 06:00:00,251.7795
2023-05-14 07:00:00,113.0595
2023-05-14 08:00:00,114.4895
2023-05-14 09:00:00,101.7595
2023-05-14 10:00:00,99.5095
2023-05-14 11:00:00,60.8495
2023-05-14 12:00:00,51.2195
2023-05-14 13:00:00,41.8595
2023-05-14 14:00:00,155.9595
2023-05-14 15:00:00,4.9095
2023-05-14 16:00:00,45.9095
2023-05-14 17:00:00,281.0595
2023-05-14 18:00:00,136.9395
2023-05-14 19:00:00,94.2995
2023-05-14 20:00:00,100.3295
2023-05-14 21:00:00,123.8895
2023-05-14 22:00:00,88.0195
2023-05-14 23:00:00,103.1200
2023-05-15 00:00:00,5.5882
2023-05-15 01:00:00,180.1982
2023-05-15 02:00:00,240.4182
2023-05-15 03:00:00,366.2782
2023-05-15 04:00:00,160.2582
2023-05-15 05:00:00,265.4982
2023-05-15 06:00:00,517.3382
2023-05-15 07:00:00,401.1882
2023-05-15 08:00:00,542.3682
2023-05-15 09:00:00,163.5982
2023-05-15 10:00:00,123.3382
2023-05-15 11:00:00,97.1182
2023-05-15 12:00:00,444.4282
2023-05-15 13:00:00,254.6382
2023-05-15 14:00:00,103.6182
2023-05-15 15:00:00,64.7982
2023-05-15 16:00:00,144.9682
2023-05-15 17:00:00,937.8582
2023-05-15 18:00:00,434.8682
2023-05-15 19:00:00,159.2682
2023-05-15 20:00:00,395.3182
2023-05-15 21:00:00,111.3882
2023-05-15 22:00:00,314.4782
2023-05-15 23:00:00,246.2400
2023-05-16 00:00:00,10.0849
2023-05-16 01:00:00,244.3749
2023-05-16 02:00:00,185.6249
2023-05-16 03:00:00,199.3649
2023-05-16 04:00:00,199.6349
2023-05-16 05:00:00,234.7049
2023-05-16 06:00:00,296.2549
2023-05-16 07:00:00,298.6049
2023-05-16 08:00:00,157.8249
2023-05-16 09:00:00,22.1249
2023-05-16 10:00:00,10.0849
2023-05-16 11:00:00,52.2049
2023-05-16 12:00:00,27.8749
2023-05-16 13:00:00,65.3649
2023-05-16 14:00:00,149.4649
2023-05-16 15:00:00,17.5349
2023-05-16 16:00:00,149.3049
2023-05-16 17:00:00,270.6649
2023-05-16 18:00:00,289.7049
2023-05-16 19:00:00,299.5649
2023-05-16 20:00:00,336.4749
2023-05-16 21:00:00,216.3249
2023-05-16 22:00:00,248.3249
2023-05-16 23:00:00,225.5000
2023-05-17 00:00:00,10.2286
2023-05-17 01:00:00,226.7786
2023-05-17 02:00:00,211.6486
2023-05-17 03:00:00,109.3286
2023-05-17 04:00:00,214.0686
2023-05-17 05:00:00,237.9186
2023-05-17 06:00:00,600.6386
2023-05-17 07:00:00,301.1686
2023-05-17 08:00:00,126.9586
2023-05-17 09:00:00,109.2586
2023-05-17 10:00:00,68.2486
2023-05-17 11:00:00,109.0686
2023-05-17 12:00:00,94.3186
2023-05-17 13:00:00,111.5786
2023-05-17 14:00:00,104.2886
2023-05-17 15:00:00,24.4286
2023-05-17 16:00:00,82.7986
2023-05-17 17:00:00,79.7386
2023-05-17 18:00:00,285.0186
2023-05-17 19:00:00,163.5886
2023-05-17 20:00:00,63.6186
2023-05-17 21:00:00,120.2986
2023-05-17 22:00:00,184.0386
2023-05-17 23:00:00,182.0200
2023-05-18 00:00:00,8.0938
2023-05-18 01:00:00,121.4338
2023-05-18 02:00:00,132.8538
2023-05-18 03:00:00,118.9438
2023-05-18 04:00:00,172.7838
2023-05-18 05:00:00,335.5038
2023-05-18 06:00:00,280.2138
2023-05-18 07:00:00,255.1438
2023-05-18 08:00:00,76.1638
2023-05-18 09:00:00,109.7938
2023-05-18 10:00:00,103.8638
2023-05-18 11:00:00,103.7238
2023-05-18 12:00:00,78.9238
2023-05-18 13:00:00,113.4338
2023-05-18 14:00:00,147.2738
2023-05-18 15:00:00,113.2138
2023-05-18 16:00:00,54.7638
2023-05-18 17:00:00,216.4138
2023-05-18 18:00:00,188.5238
2023-05-18 19:00:00,77.3538
2023-05-18 20:00:00,114.1238
2023-05-18 21:00:00,132.6238
2023-05-18 22:00:00,202.4138
2023-05-18 23:00:00,210.7400
2023-05-19 00:00:00,5.7217
2023-05-19 01:00:00,110.5417
2023-05-19 02:00:00,101.7417
2023-05-19 03:00:00,151.6217
2023-05-19 04:00:00,83.5017
2023-05-19 05:00:00,205.5417
2023-05-19 06:00:00,253.9317
2023-05-19 07:00:00,212.7717
2023-05-19 08:00:00,75.4117
2023-05-19 09:00:00,43.9117
2023-05-19 10:00:00,145.4317
2023-05-19 11:00:00,59.0517
2023-05-19 12:00:00,17.0617
2023-05-19 13:00:00,46.6917
2023-05-19 14:00:00,28.6417
2023-05-19 15:00:00,83.2317
2023-05-19 16:00:00,71.5017
2023-05-19 17:00:00,150.0817
2023-05-19 18:00:00,19.5917
2023-05-19 19:00:00,63.4217
2023-05-19 20:00:00,40.3217
2023-05-19 21:00:00,80.3717
2023-05-19 22:00:00,174.9017
2023-05-19 23:00:00,246.7200
2023-05-20 00:00:00,9.9436
2023-05-20 01:00:00,320.2136
2023-05-20 02:00:00,140.0336
2023-05-20 03:00:00,117.0036
2023-05-20 04:00:00,121.6536
2023-05-20 05:00:00,231.1436
2023-05-20 06:00:00,183.0536
2023-05-20 07:00:00,324.1836
2023-05-20 08:00:00,172.9636
2023-05-20 09:00:00,132.9836
2023-05-20 10:00:00,216.5536
2023-05-20 11:00:00,209.9336
2023-05-20 12:00:00,107.1336
2023-05-20 13:00:00,60.0236
2023-05-20 14:00:00,102.9636
2023-05-20 15:00:00,97.1636
2023-05-20 16:00:00,75.9936
2023-05-20 17:00:00,156.1736
2023-05-20 18:00:00,92.1336
2023-05-20 19:00:00,158.9136
2023-05-20 20:00:00,136.3536
2023-05-20 21:00:00,212.8236
2023-05-20 22:00:00,181.6236
2023-05-20 23:00:00,225.8300
2023-05-21 00:00:00,9.6730
2023-05-21 01:00:00,222.2730
2023-05-21 02:00:00,204.3530
2023-05-21 03:00:00,175.7230
2023-05-21 04:00:00,124.1630
2023-05-21 05:00:00,180.7130
2023-05-21 06:00:00,194.8430
2023-05-21 07:00:00,208.9730
2023-05-21 08:00:00,190.0830
2023-05-21 09:00:00,123.9630
2023-05-21 10:00:00,120.3030
2023-05-21 11:00:00,189.1530
2023-05-21 12:00:00,83.3930
2023-05-21 13:00:00,139.5130
2023-05-21 14:00:00,92.5530
2023-05-21 15:00:00,42.3530
2023-05-21 16:00:00,19.4330
2023-05-21 17:00:00,476.8330
2023-05-21 18:00:00,335.7830
2023-05-21 19:00:00,377.0230
2023-05-21 20:00:00,94.5430
2023-05-21 21:00:00,264.3530
2023-05-21 22:00:00,150.5530
2023-05-21 23:00:00,198.2700
2023-05-22 00:00:00,8.9864
2023-05-22 01:00:00,117.3964
2023-05-22 02:00:00,145.0864
2023-05-22 03:00:00,114.5864
2023-05-22 04:00:00,154.4664
2023-05-22 05:00:00,365.9664
2023-05-22 06:00:00,350.6464
2023-05-22 07:00:00,351.6164
2023-05-22 08:00:00,134.8364
2023-05-22 09:00:00,123.5564
2023-05-22 10:00:00,108.1864
2023-05-22 11:00:00,95.7564
2023-05-22 12:00:00,80.0564
2023-05-22 13:00:00,133.4464
2023-05-22 14:00:00,100.2064
2023-05-22 15:00:00,202.3064
2023-05-22 16:00:00,115.3764
2023-05-22 17:00:00,254.5464
2023-05-22 18:00:00,269.3564
2023-05-22 19:00:00,259.6064
2023-05-22 20:00:00,273.8764
2023-05-22 21:00:00,100.0264
2023-05-22 22:00:00,184.0364
2023-05-22 23:00:00,193.2200
2023-05-23 00:00:00,7.1844
2023-05-23 01:00:00,100.0344
2023-05-23 02:00:00,70.9044
2023-05-23 03:00:00,88.0544
2023-05-23 04:00:00,73.6544
2023-05-23 05:00:00,187.8944
2023-05-23 06:00:00,304.3844
2023-05-23 07:00:00,209.8444
2023-05-23 08:00:00,109.0944
2023-05-23 09:00:00,103.6644
2023-05-23 10:00:00,89.9044
2023-05-23 11:00:00,72.8644
2023-05-23 12:00:00,27.4344
2023-05-23 13:00:00,14.7844
2023-05-23 14:00:00,7.1844
2023-05-23 15:00:00,9.2344
2023-05-23 16:00:00,75.1844
2023-05-23 17:00:00,98.7744
2023-05-23 18:00:00,58.1144
2023-05-23 19:00:00,60.5644
2023-05-23 20:00:00,99.1044
2023-05-23 21:00:00,89.5344
2023-05-23 22:00:00,152.6844
2023-05-23 23:00:00,168.1400
2023-05-24 00:00:00,2.3762
2023-05-24 01:00:00,95.2762
2023-05-24 02:00:00,63.4762
2023-05-24 03:00:00,90.9562
2023-05-24 04:00:00,58.2762
2023-05-24 05:00:00,105.4162
2023-05-24 06:00:00,139.0662
2023-05-24 07:00:00,170.9562
2023-05-24 08:00:00,86.0262
2023-05-24 09:00:00,11.5062
2023-05-24 10:00:00,18.9162
2023-05-24 11:00:00,45.7962
2023-05-24 12:00:00,7.8062
2023-05-24 13:00:00,73.1462
2023-05-24 14:00:00,121.7462
2023-05-24 15:00:00,89.9362
2023-05-24 16:00:00,159.0162
2023-05-24 17:00:00,317.4162
2023-05-24 18:00:00,144.1062
2023-05-24 19:00:00,63.6062
2023-05-24 20:00:00,27.6362
2023-05-24 21:00:00,137.5162
2023-05-24 22:00:00,97.3762
2023-05-24 23:00:00,129.3500
2023-05-25 00:00:00,2.0030
2023-05-25 01:00:00,114.4530
2023-05-25 02:00:00,103.4830
2023-05-25 03:00:00,114.3330
2023-05-25 04:00:00,124.7230
2023-05-25 05:00:00,110.5430
2023-05-25 06:00:00,94.8930
2023-05-25 07:00:00,193.1230
2023-05-25 08:00:00,20.7130
2023-05-25 09:00:00,50.4930
2023-05-25 10:00:00,81.5630
2023-05-25 11:00:00,66.0430
2023-05-25 12:00:00,24.2630
2023-05-25 13:00:00,4.4830
2023-05-25 14:00:00,2.0030
2023-05-25 15:00:00,2.0030
2023-05-25 16:00:00,19.9930
2023-05-25 17:00:00,96.4230
2023-05-25 18:00:00,93.2230
2023-05-25 19:00:00,38.2530
2023-05-25 20:00:00,18.6930
2023-05-25 21:00:00,88.1130
2023-05-25 22:00:00,204.5630
2023-05-25 23:00:00,204.5300
2023-05-26 00:00:00,5.3382
2023-05-26 01:00:00,108.2182
2023-05-26 02:00:00,87.0182
2023-05-26 03:00:00,100.1282
2023-05-26 04:00:00,80.8582
2023-05-26 05:00:00,131.2682
2023-05-26 06:00:00,426.4782
2023-05-26 07:00:00,385.2082
2023-05-26 08:00:00,129.2282
2023-05-26 09:00:00,86.6782
2023-05-26 10:00:00,177.3882
2023-05-26 11:00:00,42.9382
2023-05-26 12:00:00,7.2382
2023-05-26 13:00:00,10.3782
2023-05-26 14:00:00,7.2782
2023-05-26 15:00:00,148.0782
2023-05-26 16:00:00,13.2282
2023-05-26 17:00:00,64.3282
2023-05-26 18:00:00,68.3182
2023-05-26 19:00:00,101.5582
2023-05-26 20:00:00,37.8982
2023-05-26 21:00:00,108.7182
2023-05-26 22:00:00,269.3982
2023-05-26 23:00:00,88.3400
2023-05-27 00:00:00,4.7161
2023-05-27 01:00:00,162.2761
2023-05-27 02:00:00,90.9161
2023-05-27 03:00:00,126.9561
2023-05-27 04:00:00,104.1661
2023-05-27 05:00:00,190.1961
2023-05-27 06:00:00,123.6861
2023-05-27 07:00:00,255.1261
2023-05-27 08:00:00,140.7361
2023-05-27 09:00:00,67.8861
2023-05-27 10:00:00,53.1461
2023-05-27 11:00:00,67.3661
2023-05-27 12:00:00,86.6561
2023-05-27 13:00:00,41.6561
2023-05-27 14:00:00,23.1561
2023-05-27 15:00:00,38.1261
2023-05-27 16:00:00,18.2461
2023-05-27 17:00:00,30.3061
2023-05-27 18:00:00,61.1061
2023-05-27 19:00:00,18.3761
2023-05-27 20:00:00,8.5161
2023-05-27 21:00:00,80.8861
2023-05-27 22:00:00,107.5661
2023-05-27 23:00:00,86.0400
2023-05-28 00:00:00,3.7582
2023-05-28 01:00:00,98.1882
2023-05-28 02:00:00,42.8482
2023-05-28 03:00:00,102.0582
2023-05-28 04:00:00,113.2182
2023-05-28 05:00:00,134.4082
2023-05-28 06:00:00,130.1582
2023-05-28 07:00:00,109.7882
2023-05-28 08:00:00,52.8682
2023-05-28 09:00:00,51.9282
2023-05-28 10:00:00,34.4182
2023-05-28 11:00:00,31.0482
2023-05-28 12:00:00,68.2982
2023-05-28 13:00:00,31.1582
2023-05-28 14:00:00,66.9482
2023-05-28 15:00:00,50.2782
2023-05-28 16:00:00,72.7382
2023-05-28 17:00:00,88.7082
2023-05-28 18:00:00,72.1782
2023-05-28 19:00:00,33.0082
2023-05-28 20:00:00,27.5182
2023-05-28 21:00:00,38.3282
2023-05-28 22:00:00,165.4782
2023-05-28 23:00:00,114.9300
2023-05-29 00:00:00,5.9057
2023-05-29 01:00:00,149.1757
2023-05-29 02:00:00,135.8757
2023-05-29 03:00:00,114.9057
2023-05-29 04:00:00,143.8457
2023-05-29 05:00:00,145.9057
2023-05-29 06:00:00,128.1157
2023-05-29 07:00:00,151.9157
2023-05-29 08:00:00,88.3457
2023-05-29 09:00:00,56.7557
2023-05-29 10:00:00,62.1757
2023-05-29 11:00:00,85.8257
2023-05-29 12:00:00,81.8257
2023-05-29 13:00:00,121.7057
2023-05-29 14:00:00,214.0157
2023-05-29 15:00:00,81.8257
2023-05-29 16:00:00,299.9857
2023-05-29 17:00:00,350.0957
2023-05-29 18:00:00,86.6557
2023-05-29 19:00:00,110.5457
2023-05-29 20:00:00,96.8457
2023-05-29 21:00:00,121.4557
2023-05-29 22:00:00,158.9157
2023-05-29 23:00:00,207.1100
2023-05-30 00:00:00,3.5644
2023-05-30 01:00:00,83.9244
2023-05-30 02:00:00,51.2744
2023-05-30 03:00:00,113.2244
2023-05-30 04:00:00,93.5844
2023-05-30 05:00:00,127.9344
2023-05-30 06:00:00,95.1144
2023-05-30 07:00:00,178.1944
2023-05-30 08:00:00,121.9744
2023-05-30 09:00:00,77.9444
2023-05-30 10:00:00,125.8544
2023-05-30 11:00:00,82.3944
2023-05-30 12:00:00,101.2744
2023-05-30 13:00:00,51.9044
2023-05-30 14:00:00,213.8044
2023-05-30 15:00:00,29.1044
2023-05-30 16:00:00,156.6544
2023-05-30 17:00:00,221.8644
2023-05-30 18:00:00,245.8644
2023-05-30 19:00:00,193.5344
2023-05-30 20:00:00,80.7444
2023-05-30 21:00:00,93.0844
2023-05-30 22:00:00,171.6344
2023-05-30 23:00:00,216.3800
2023-05-31 00:00:00,2.1292
2023-05-31 01:00:00,97.7392
2023-05-31 02:00:00,56.9492
2023-05-31 03:00:00,73.8392
2023-05-31 04:00:00,54.9692
2023-05-31 05:00:00,160.1392
2023-05-31 06:00:00,214.3492
2023-05-31 07:00:00,139.5092
2023-05-31 08:00:00,93.7092
2023-05-31 09:00:00,94.8592
2023-05-31 10:00:00,119.4592
2023-05-31 11:00:00,78.5592
2023-05-31 12:00:00,42.9892
2023-05-31 13:00:00,62.7992
2023-05-31 14:00:00,20.8892
2023-05-31 15:00:00,54.8292
2023-05-31 16:00:00,48.1092
2023-05-31 17:00:00,280.5392
2023-05-31 18:00:00,268.4692
2023-05-31 19:00:00,34.9492
2023-05-31 20:00:00,93.9292
2023-05-31 21:00:00,73.2592
2023-05-31 22:00:00,118.5692
2023-05-31 23:00:00,190.1500
2023-06-01 00:00:00,2.1701
2023-06-01 01:00:00,75.9201
2023-06-01 02:00:00,39.2001
2023-06-01 03:00:00,91.7401
2023-06-01 04:00:00,81.8701
2023-06-01 05:00:00,104.3001
2023-06-01 06:00:00,163.5201
2023-06-01 07:00:00,266.4701
2023-06-01 08:00:00,103.9301
2023-06-01 09:00:00,141.8601
2023-06-01 10:00:00,301.1901
2023-06-01 11:00:00,181.1501
2023-06-01 12:00:00,180.8001
2023-06-01 13:00:00,181.5301
2023-06-01 14:00:00,24.9601
2023-06-01 15:00:00,34.8801
2023-06-01 16:00:00,42.5301
2023-06-01 17:00:00,91.1001
2023-06-01 18:00:00,169.4701
2023-06-01 19:00:00,92.7601
2023-06-01 20:00:00,56.4901
2023-06-01 21:00:00,326.2401
2023-06-01 22:00:00,200.5001
2023-06-01 23:00:00,178.9000
2023-06-02 00:00:00,3.1561
2023-06-02 01:00:00,58.5561
2023-06-02 02:00:00,51.8161
2023-06-02 03:00:00,38.0861
2023-06-02 04:00:00,25.2961
2023-06-02 05:00:00,113.3461
2023-06-02 06:00:00,99.5561
2023-06-02 07:00:00,173.5461
2023-06-02 08:00:00,127.2861
2023-06-02 09:00:00,118.5561
2023-06-02 10:00:00,154.1561
2023-06-02 11:00:00,142.0561
2023-06-02 12:00:00,166.8861
2023-06-02 13:00:00,150.5861
2023-06-02 14:00:00,254.9861
2023-06-02 15:00:00,311.0561
2023-06-02 16:00:00,420.1061
2023-06-02 17:00:00,460.7661
2023-06-02 18:00:00,156.1461
2023-06-02 19:00:00,63.1361
2023-06-02 20:00:00,183.1161
2023-06-02 21:00:00,161.0861
2023-06-02 22:00:00,160.6561
2023-06-02 23:00:00,172.1700
2023-06-03 00:00:00,1.9456
2023-06-03 01:00:00,68.7656
2023-06-03 02:00:00,83.8456
2023-06-03 03:00:00,47.1556
2023-06-03 04:00:00,88.8156
2023-06-03 05:00:00,138.9156
2023-06-03 06:00:00,102.0356
2023-06-03 07:00:00,180.0756
2023-06-03 08:00:00,99.3756
2023-06-03 09:00:00,150.5156
2023-06-03 10:00:00,313.4256
2023-06-03 11:00:00,175.7956
2023-06-03 12:00:00,193.7056
2023-06-03 13:00:00,108.6956
2023-06-03 14:00:00,81.6256
2023-06-03 15:00:00,120.9456
2023-06-03 16:00:00,3.3456
2023-06-03 17:00:00,1.9456
2023-06-03 18:00:00,136.6756
2023-06-03 19:00:00,84.3756
2023-06-03 20:00:00,61.9756
2023-06-03 21:00:00,76.1856
2023-06-03 22:00:00,91.4856
2023-06-03 23:00:00,92.6000
2023-06-04 00:00:00,5.1317
2023-06-04 01:00:00,92.0017
2023-06-04 02:00:00,29.6317
2023-06-04 03:00:00,25.0917
2023-06-04 04:00:00,34.9217
2023-06-04 05:00:00,90.1917
2023-06-04 06:00:00,100.5417
2023-06-04 07:00:00,95.4817
2023-06-04 08:00:00,120.8117
2023-06-04 09:00:00,129.8417
2023-06-04 10:00:00,78.6017
2023-06-04 11:00:00,68.7417
