date,revenue_discharging_energy
2023-04-07 10:00:00,13.2104
2023-04-07 11:00:00,17.6704
2023-04-07 12:00:00,19.4404
2023-04-07 13:00:00,16.0704
2023-04-07 14:00:00,20.5504
2023-04-07 15:00:00,14.2004
2023-04-07 16:00:00,12.6704
2023-04-07 17:00:00,25.1404
2023-04-07 18:00:00,21.7904
2023-04-07 19:00:00,17.0304
2023-04-07 20:00:00,8.3304
2023-04-07 21:00:00,19.5004
2023-04-07 22:00:00,24.2704
2023-04-07 23:00:00,19.2600
2023-04-08 00:00:00,7.3435
2023-04-08 01:00:00,29.5135
2023-04-08 02:00:00,24.5135
2023-04-08 03:00:00,8.1135
2023-04-08 04:00:00,18.8835
2023-04-08 05:00:00,21.7235
2023-04-08 06:00:00,13.3635
2023-04-08 07:00:00,20.6435
2023-04-08 08:00:00,35.3735
2023-04-08 09:00:00,29.8435
2023-04-08 10:00:00,11.5935
2023-04-08 11:00:00,6.7835
2023-04-08 12:00:00,35.8935
2023-04-08 13:00:00,3.5935
2023-04-08 14:00:00,17.0135
2023-04-08 15:00:00,13.7335
2023-04-08 16:00:00,11.0635
2023-04-08 17:00:00,28.6135
2023-04-08 18:00:00,25.1035
2023-04-08 19:00:00,24.0335
2023-04-08 20:00:00,14.1435
2023-04-08 21:00:00,36.9435
2023-04-08 22:00:00,34.8735
2023-04-08 23:00:00,18.6900
2023-04-09 00:00:00,2.4761
2023-04-09 01:00:00,34.8461
2023-04-09 02:00:00,52.2261
2023-04-09 03:00:00,29.0661
2023-04-09 04:00:00,19.4561
2023-04-09 05:00:00,28.6761
2023-04-09 06:00:00,25.8661
2023-04-09 07:00:00,5.4661
2023-04-09 08:00:00,12.6061
2023-04-09 09:00:00,21.6161
2023-04-09 10:00:00,15.7261
2023-04-09 11:00:00,17.7161
2023-04-09 12:00:00,6.0561
2023-04-09 13:00:00,13.3861
2023-04-09 14:00:00,1.0961
2023-04-09 15:00:00,9.3461
2023-04-09 16:00:00,6.4161
2023-04-09 17:00:00,17.1361
2023-04-09 18:00:00,14.5261
2023-04-09 19:00:00,20.7861
2023-04-09 20:00:00,19.7361
2023-04-09 21:00:00,21.3361
2023-04-09 22:00:00,22.5361
2023-04-09 23:00:00,10.9804
2023-04-10 00:00:00,4.1295
2023-04-10 01:00:00,6.7695
2023-04-10 02:00:00,15.4895
2023-04-10 03:00:00,8.4295
2023-04-10 04:00:00,11.8895
2023-04-10 05:00:00,13.1495
2023-04-10 06:00:00,34.2195
2023-04-10 07:00:00,16.4395
2023-04-10 08:00:00,18.3695
2023-04-10 09:00:00,18.5095
2023-04-10 10:00:00,22.8395
2023-04-10 11:00:00,24.7095
2023-04-10 12:00:00,27.7395
2023-04-10 13:00:00,21.9495
2023-04-10 14:00:00,22.8595
2023-04-10 15:00:00,6.6695
2023-04-10 16:00:00,32.4795
2023-04-10 17:00:00,26.2795
2023-04-10 18:00:00,15.2095
2023-04-10 19:00:00,35.1595
2023-04-10 20:00:00,1.0295
2023-04-10 21:00:00,18.2895
2023-04-10 22:00:00,14.9795
2023-04-10 23:00:00,22.6200
2023-04-11 00:00:00,0.6841
2023-04-11 01:00:00,16.6741
2023-04-11 02:00:00,19.8941
2023-04-11 03:00:00,25.4541
2023-04-11 04:00:00,24.5241
2023-04-11 05:00:00,24.9141
2023-04-11 06:00:00,20.6941
2023-04-11 07:00:00,43.1341
2023-04-11 08:00:00,17.3041
2023-04-11 09:00:00,25.0841
2023-04-11 10:00:00,26.8241
2023-04-11 11:00:00,8.7341
2023-04-11 12:00:00,15.3241
2023-04-11 13:00:00,21.5241
2023-04-11 14:00:00,19.4441
2023-04-11 15:00:00,17.0141
2023-04-11 16:00:00,18.4641
2023-04-11 17:00:00,24.7241
2023-04-11 18:00:00,22.2341
2023-04-11 19:00:00,37.5341
2023-04-11 20:00:00,22.4941
2023-04-11 21:00:00,11.5141
2023-04-11 22:00:00,14.6141
2023-04-11 23:00:00,9.9500
2023-04-12 00:00:00,0.3412
2023-04-12 01:00:00,7.8912
2023-04-12 02:00:00,9.9412
2023-04-12 03:00:00,7.0112
2023-04-12 04:00:00,6.3412
2023-04-12 05:00:00,10.7312
2023-04-12 06:00:00,17.8012
2023-04-12 07:00:00,17.0112
2023-04-12 08:00:00,13.5912
2023-04-12 09:00:00,3.8012
2023-04-12 10:00:00,19.1812
2023-04-12 11:00:00,23.0212
2023-04-12 12:00:00,14.1712
2023-04-12 13:00:00,9.6312
2023-04-12 14:00:00,8.6112
2023-04-12 15:00:00,17.2712
2023-04-12 16:00:00,45.4712
2023-04-12 17:00:00,17.4212
2023-04-12 18:00:00,25.8812
2023-04-12 19:00:00,44.8212
2023-04-12 20:00:00,13.9712
2023-04-12 21:00:00,18.1212
2023-04-12 22:00:00,24.5312
2023-04-12 23:00:00,15.1046
2023-04-13 00:00:00,0.8846
2023-04-13 01:00:00,10.0946
2023-04-13 02:00:00,9.2746
2023-04-13 03:00:00,10.1446
2023-04-13 04:00:00,8.7946
2023-04-13 05:00:00,5.9046
2023-04-13 06:00:00,24.5446
2023-04-13 07:00:00,19.6146
2023-04-13 08:00:00,12.1846
2023-04-13 09:00:00,5.8746
2023-04-13 10:00:00,6.8846
2023-04-13 11:00:00,21.2946
2023-04-13 12:00:00,19.3146
2023-04-13 13:00:00,21.8946
2023-04-13 14:00:00,16.1846
2023-04-13 15:00:00,26.3946
2023-04-13 16:00:00,33.0346
2023-04-13 17:00:00,132.6646
2023-04-13 18:00:00,26.6346
2023-04-13 19:00:00,32.6546
2023-04-13 20:00:00,23.2146
2023-04-13 21:00:00,12.6346
2023-04-13 22:00:00,18.0846
2023-04-13 23:00:00,27.5600
2023-04-14 00:00:00,1.0140
2023-04-14 01:00:00,13.7840
2023-04-14 02:00:00,11.3240
2023-04-14 03:00:00,6.9140
2023-04-14 04:00:00,13.1940
2023-04-14 05:00:00,8.2740
2023-04-14 06:00:00,20.7840
2023-04-14 07:00:00,15.9840
2023-04-14 08:00:00,17.1340
2023-04-14 09:00:00,17.7340
2023-04-14 10:00:00,34.9440
2023-04-14 11:00:00,13.4140
2023-04-14 12:00:00,19.1640
2023-04-14 13:00:00,20.9740
2023-04-14 14:00:00,5.1440
2023-04-14 15:00:00,21.5640
2023-04-14 16:00:00,44.1840
2023-04-14 17:00:00,26.0040
2023-04-14 18:00:00,17.7240
2023-04-14 19:00:00,10.8240
2023-04-14 20:00:00,16.2340
2023-04-14 21:00:00,26.3640
2023-04-14 22:00:00,30.9640
2023-04-14 23:00:00,12.8600
2023-04-15 00:00:00,4.6839
2023-04-15 01:00:00,28.5639
2023-04-15 02:00:00,12.2339
2023-04-15 03:00:00,12.5839
2023-04-15 04:00:00,18.7939
2023-04-15 05:00:00,8.9739
2023-04-15 06:00:00,17.6939
2023-04-15 07:00:00,18.0539
2023-04-15 08:00:00,19.5539
2023-04-15 09:00:00,19.2339
2023-04-15 10:00:00,28.0339
2023-04-15 11:00:00,31.1939
2023-04-15 12:00:00,13.7339
2023-04-15 13:00:00,37.5439
2023-04-15 14:00:00,37.6339
2023-04-15 15:00:00,35.7939
2023-04-15 16:00:00,23.1139
2023-04-15 17:00:00,15.8239
2023-04-15 18:00:00,28.4439
2023-04-15 19:00:00,26.1339
2023-04-15 20:00:00,15.7039
2023-04-15 21:00:00,30.0839
2023-04-15 22:00:00,39.2939
2023-04-15 23:00:00,29.7737
2023-04-16 00:00:00,1.2276
2023-04-16 01:00:00,40.1776
2023-04-16 02:00:00,11.7176
2023-04-16 03:00:00,18.4876
2023-04-16 04:00:00,14.5676
2023-04-16 05:00:00,13.4376
2023-04-16 06:00:00,27.6576
2023-04-16 07:00:00,9.4476
2023-04-16 08:00:00,15.0876
2023-04-16 09:00:00,34.5176
2023-04-16 10:00:00,21.7676
2023-04-16 11:00:00,18.0476
2023-04-16 12:00:00,31.4176
2023-04-16 13:00:00,14.7776
2023-04-16 14:00:00,22.6276
2023-04-16 15:00:00,25.7676
2023-04-16 16:00:00,23.8976
2023-04-16 17:00:00,30.5476
2023-04-16 18:00:00,17.4276
