date,revenue_discharging_energy
2023-04-07 11:00:00,59.1900
2023-04-07 12:00:00,71.8600
2023-04-07 13:00:00,70.3100
2023-04-07 14:00:00,103.3900
2023-04-07 15:00:00,62.2800
2023-04-07 16:00:00,62.9800
2023-04-07 17:00:00,123.8500
2023-04-07 18:00:00,80.5400
2023-04-07 19:00:00,47.5500
2023-04-07 20:00:00,29
2023-04-07 21:00:00,80.4800
2023-04-07 22:00:00,129.7200
2023-04-07 23:00:00,59.9900
2023-04-08 00:00:00,51.8000
2023-04-08 01:00:00,78.8500
2023-04-08 02:00:00,40.3800
2023-04-08 03:00:00,14.1800
2023-04-08 04:00:00,55.3700
2023-04-08 05:00:00,23.9300
2023-04-08 06:00:00,40.4200
2023-04-08 07:00:00,76.5700
2023-04-08 08:00:00,87.2900
2023-04-08 09:00:00,61.1300
2023-04-08 10:00:00,1.4700
2023-04-08 11:00:00,21.0800
2023-04-08 12:00:00,92.1500
2023-04-08 13:00:00,33.8900
2023-04-08 14:00:00,53.8200
2023-04-08 15:00:00,65.3600
2023-04-08 16:00:00,39.3800
2023-04-08 17:00:00,88.3600
2023-04-08 18:00:00,88.3900
2023-04-08 19:00:00,74.3100
2023-04-08 20:00:00,64.8000
2023-04-08 21:00:00,140.5300
2023-04-08 22:00:00,139.7600
2023-04-08 23:00:00,71.7800
2023-04-09 00:00:00,111.2800
2023-04-09 01:00:00,149.7700
2023-04-09 02:00:00,211.8600
2023-04-09 03:00:00,124.7300
2023-04-09 04:00:00,88.7700
2023-04-09 05:00:00,95.6400
2023-04-09 06:00:00,111.5500
2023-04-09 07:00:00,20.2300
2023-04-09 08:00:00,34.3600
2023-04-09 09:00:00,66.4100
2023-04-09 10:00:00,32.6300
2023-04-09 11:00:00,81.7700
2023-04-09 12:00:00,20.8800
2023-04-09 13:00:00,58.3800
2023-04-09 14:00:00,11.4000
2023-04-09 15:00:00,40.3300
2023-04-09 16:00:00,22.0500
2023-04-09 17:00:00,75.3900
2023-04-09 18:00:00,31.3500
2023-04-09 19:00:00,59.7400
2023-04-09 20:00:00,78.2600
2023-04-09 21:00:00,86.3300
2023-04-09 22:00:00,88.2300
2023-04-09 23:00:00,56.9500
2023-04-10 00:00:00,122.8800
2023-04-10 01:00:00,93.0100
2023-04-10 02:00:00,110.4600
2023-04-10 03:00:00,91.6000
2023-04-10 04:00:00,135.7700
2023-04-10 05:00:00,126.1800
2023-04-10 06:00:00,125.4300
2023-04-10 07:00:00,220.5600
2023-04-10 08:00:00,108.3800
2023-04-10 09:00:00,115.0700
2023-04-10 10:00:00,152.3500
2023-04-10 11:00:00,145.0800
2023-04-10 12:00:00,135.1300
2023-04-10 13:00:00,185.1500
2023-04-10 14:00:00,143.0300
2023-04-10 15:00:00,128.7700
2023-04-10 16:00:00,127.0700
2023-04-10 17:00:00,154.6600
2023-04-10 18:00:00,154.7500
2023-04-10 19:00:00,238.0900
2023-04-10 20:00:00,246.4900
2023-04-10 21:00:00,190.2800
2023-04-10 22:00:00,157.5200
2023-04-10 23:00:00,209.7600
2023-04-11 00:00:00,111.1700
2023-04-11 01:00:00,79.2000
2023-04-11 02:00:00,93.5300
2023-04-11 03:00:00,94.6000
2023-04-11 04:00:00,98.8200
2023-04-11 05:00:00,59.8800
2023-04-11 06:00:00,89.2900
2023-04-11 07:00:00,220.7100
2023-04-11 08:00:00,82.8300
2023-04-11 09:00:00,114.3500
2023-04-11 10:00:00,136.5000
2023-04-11 11:00:00,45.3200
2023-04-11 12:00:00,67.7600
2023-04-11 13:00:00,133.3800
2023-04-11 14:00:00,76.8100
2023-04-11 15:00:00,76.3600
2023-04-11 16:00:00,88.9500
2023-04-11 17:00:00,88.1000
2023-04-11 18:00:00,87.8800
2023-04-11 19:00:00,150.1300
2023-04-11 20:00:00,112.3000
2023-04-11 21:00:00,59.3000
2023-04-11 22:00:00,80.0800
2023-04-11 23:00:00,55.4000
2023-04-12 00:00:00,45.5200
2023-04-12 01:00:00,42.6500
2023-04-12 02:00:00,42.6500
2023-04-12 03:00:00,25.0400
2023-04-12 04:00:00,30.3300
2023-04-12 05:00:00,37.6200
2023-04-12 06:00:00,47.8500
2023-04-12 07:00:00,53.0400
2023-04-12 08:00:00,51.6800
2023-04-12 09:00:00,18.8200
2023-04-12 10:00:00,64.8400
2023-04-12 11:00:00,54.0400
2023-04-12 12:00:00,43.9800
2023-04-12 13:00:00,29.0600
2023-04-12 14:00:00,31.7200
2023-04-12 15:00:00,135.2700
2023-04-12 16:00:00,241.6000
2023-04-12 17:00:00,60.7800
2023-04-12 18:00:00,134.1900
2023-04-12 19:00:00,232.5600
2023-04-12 20:00:00,61.0500
2023-04-12 21:00:00,93.1400
2023-04-12 22:00:00,90.5500
2023-04-12 23:00:00,85.6700
2023-04-13 00:00:00,54.7300
2023-04-13 01:00:00,46.2600
2023-04-13 02:00:00,41.3800
2023-04-13 03:00:00,46.9700
2023-04-13 04:00:00,31.1900
2023-04-13 05:00:00,21.8600
2023-04-13 06:00:00,58.0900
2023-04-13 07:00:00,51.1200
2023-04-13 08:00:00,43.1600
2023-04-13 09:00:00,51.3200
2023-04-13 10:00:00,59.0800
2023-04-13 11:00:00,102.2400
