date,volume_offeredcapacity_reg
2023-05-03 05:00:00,27.6560
2023-05-03 06:00:00,22.2860
2023-05-03 07:00:00,19.0940
2023-05-03 08:00:00,19.6030
2023-05-03 09:00:00,19.4610
2023-05-03 10:00:00,20.1340
2023-05-03 11:00:00,18.8360
2023-05-03 12:00:00,23.0730
2023-05-03 13:00:00,20.0710
2023-05-03 14:00:00,21.8540
2023-05-03 15:00:00,21.2820
2023-05-03 16:00:00,24.9100
2023-05-03 17:00:00,25.1770
2023-05-03 18:00:00,21.7540
2023-05-03 19:00:00,25.5240
2023-05-03 20:00:00,28.9900
2023-05-03 21:00:00,22.6120
2023-05-03 22:00:00,26.5400
2023-05-03 23:00:00,27.0270
2023-05-04 00:00:00,28.0000
2023-05-04 01:00:00,25.1220
2023-05-04 02:00:00,20.7810
2023-05-04 03:00:00,31.7230
2023-05-04 04:00:00,31.4490
2023-05-04 05:00:00,24.6730
2023-05-04 06:00:00,25.5900
2023-05-04 07:00:00,19.3740
2023-05-04 08:00:00,19.7300
2023-05-04 09:00:00,18.0570
2023-05-04 10:00:00,26.4140
2023-05-04 11:00:00,19.9320
2023-05-04 12:00:00,19.9750
2023-05-04 13:00:00,20.2080
2023-05-04 14:00:00,19.8770
2023-05-04 15:00:00,19.5350
2023-05-04 16:00:00,24.3620
2023-05-04 17:00:00,20.7120
2023-05-04 18:00:00,21.3360
2023-05-04 19:00:00,19.6940
2023-05-04 20:00:00,19.3460
2023-05-04 21:00:00,19.3960
2023-05-04 22:00:00,21.0880
2023-05-04 23:00:00,24.9600
2023-05-05 00:00:00,23.0210
2023-05-05 01:00:00,31.2560
2023-05-05 02:00:00,26.1080
2023-05-05 03:00:00,34.7760
2023-05-05 04:00:00,22.4090
2023-05-05 05:00:00,34.8280
2023-05-05 06:00:00,21.6990
2023-05-05 07:00:00,25.7320
2023-05-05 08:00:00,19.3070
2023-05-05 09:00:00,33.9600
2023-05-05 10:00:00,19.0210
2023-05-05 11:00:00,19.5430
2023-05-05 12:00:00,23.9260
2023-05-05 13:00:00,20.3090
2023-05-05 14:00:00,20.4770
2023-05-05 15:00:00,22.8500
2023-05-05 16:00:00,19.5050
2023-05-05 17:00:00,21.9950
2023-05-05 18:00:00,24.3900
2023-05-05 19:00:00,22.1490
2023-05-05 20:00:00,21.5950
2023-05-05 21:00:00,20.5020
2023-05-05 22:00:00,31.9810
2023-05-05 23:00:00,25.0360
2023-05-06 00:00:00,25.4840
2023-05-06 01:00:00,27.7360
2023-05-06 02:00:00,19.8480
2023-05-06 03:00:00,31.1080
2023-05-06 04:00:00,34.8010
2023-05-06 05:00:00,31.1710
2023-05-06 06:00:00,24.5790
2023-05-06 07:00:00,23.0380
2023-05-06 08:00:00,23.8400
2023-05-06 09:00:00,21.3100
2023-05-06 10:00:00,19.8140
2023-05-06 11:00:00,29.0870
2023-05-06 12:00:00,31.4680
2023-05-06 13:00:00,29.6680
2023-05-06 14:00:00,28.5670
2023-05-06 15:00:00,25.0240
2023-05-06 16:00:00,28.8580
2023-05-06 17:00:00,30.8650
2023-05-06 18:00:00,19.2370
2023-05-06 19:00:00,19.3580
2023-05-06 20:00:00,19.3540
2023-05-06 21:00:00,21.7350
2023-05-06 22:00:00,19.7380
2023-05-06 23:00:00,24.2560
2023-05-07 00:00:00,20.0700
2023-05-07 01:00:00,22.7790
2023-05-07 02:00:00,26.9200
2023-05-07 03:00:00,29.5510
2023-05-07 04:00:00,31.7310
2023-05-07 05:00:00,23.2590
2023-05-07 06:00:00,21.3750
2023-05-07 07:00:00,22.6410
2023-05-07 08:00:00,29.7250
2023-05-07 09:00:00,25.2330
2023-05-07 10:00:00,28.6330
2023-05-07 11:00:00,21.2820
2023-05-07 12:00:00,19.3360
2023-05-07 13:00:00,29.3240
2023-05-07 14:00:00,19.9340
2023-05-07 15:00:00,19.7940
2023-05-07 16:00:00,19.1470
2023-05-07 17:00:00,19.4340
2023-05-07 18:00:00,20.1960
2023-05-07 19:00:00,19.4180
2023-05-07 20:00:00,19.4700
2023-05-07 21:00:00,19.3210
2023-05-07 22:00:00,20.7390
2023-05-07 23:00:00,25.1480
2023-05-08 00:00:00,20.1840
2023-05-08 01:00:00,27.7470
2023-05-08 02:00:00,32.6590
2023-05-08 03:00:00,24.9510
2023-05-08 04:00:00,27.0880
2023-05-08 05:00:00,22.1040
2023-05-08 06:00:00,22.0800
2023-05-08 07:00:00,18.7970
2023-05-08 08:00:00,18.5660
2023-05-08 09:00:00,18.5410
2023-05-08 10:00:00,19.7500
2023-05-08 11:00:00,20.1580
2023-05-08 12:00:00,20.6060
2023-05-08 13:00:00,19.5890
2023-05-08 14:00:00,18.8030
2023-05-08 15:00:00,19.8190
2023-05-08 16:00:00,31.6900
2023-05-08 17:00:00,22.6770
2023-05-08 18:00:00,22.3080
2023-05-08 19:00:00,19.4300
2023-05-08 20:00:00,22.1240
2023-05-08 21:00:00,20.4830
2023-05-08 22:00:00,21.1710
2023-05-08 23:00:00,22.9370
2023-05-09 00:00:00,17.9500
2023-05-09 01:00:00,24.1970
2023-05-09 02:00:00,20.1490
2023-05-09 03:00:00,25.9630
2023-05-09 04:00:00,30.5190
2023-05-09 05:00:00,24.1030
2023-05-09 06:00:00,22.5570
2023-05-09 07:00:00,19.0710
2023-05-09 08:00:00,22.2610
2023-05-09 09:00:00,20.6400
2023-05-09 10:00:00,17.3730
2023-05-09 11:00:00,25.2300
2023-05-09 12:00:00,20.1820
2023-05-09 13:00:00,22.1080
2023-05-09 14:00:00,26.6250
2023-05-09 15:00:00,26.8280
2023-05-09 16:00:00,19.5870
2023-05-09 17:00:00,19.5640
2023-05-09 18:00:00,19.5800
2023-05-09 19:00:00,25.2390
2023-05-09 20:00:00,21.5640
2023-05-09 21:00:00,20.7160
2023-05-09 22:00:00,20.5090
2023-05-09 23:00:00,21.2650
2023-05-10 00:00:00,28.0100
2023-05-10 01:00:00,28.7110
2023-05-10 02:00:00,24.9230
2023-05-10 03:00:00,29.7500
2023-05-10 04:00:00,23.8300
2023-05-10 05:00:00,25.5130
2023-05-10 06:00:00,24.0230
2023-05-10 07:00:00,25.3130
2023-05-10 08:00:00,31.3620
2023-05-10 09:00:00,30.5400
2023-05-10 10:00:00,35.8870
2023-05-10 11:00:00,36.4490
2023-05-10 12:00:00,36.7660
2023-05-10 13:00:00,29.1600
2023-05-10 14:00:00,31.4630
2023-05-10 15:00:00,39.1950
2023-05-10 16:00:00,22.1110
2023-05-10 17:00:00,19.7990
2023-05-10 18:00:00,19.8120
2023-05-10 19:00:00,19.8600
2023-05-10 20:00:00,20.6970
2023-05-10 21:00:00,24.2340
2023-05-10 22:00:00,25.9130
2023-05-10 23:00:00,27.8270
2023-05-11 00:00:00,31.2170
2023-05-11 01:00:00,32.1810
2023-05-11 02:00:00,42.7220
2023-05-11 03:00:00,46.5310
2023-05-11 04:00:00,37.7500
2023-05-11 05:00:00,23.4950
2023-05-11 06:00:00,23.3050
2023-05-11 07:00:00,21.1330
2023-05-11 08:00:00,30.1740
2023-05-11 09:00:00,0
2023-05-11 10:00:00,29.7400
2023-05-11 11:00:00,19.5080
2023-05-11 12:00:00,30.6170
2023-05-11 13:00:00,41.8560
2023-05-11 14:00:00,19.8710
2023-05-11 15:00:00,27.0480
2023-05-11 16:00:00,19.5660
2023-05-11 17:00:00,28.7160
2023-05-11 18:00:00,26.6210
2023-05-11 19:00:00,21.9350
2023-05-11 20:00:00,24.0190
2023-05-11 21:00:00,20.5110
2023-05-11 22:00:00,23.6430
2023-05-11 23:00:00,33.6080
2023-05-12 00:00:00,25.6240
2023-05-12 01:00:00,29.5220
2023-05-12 02:00:00,22.9130
2023-05-12 03:00:00,29.7960
2023-05-12 04:00:00,22.8040
2023-05-12 05:00:00,22.4410
2023-05-12 06:00:00,23.9540
2023-05-12 07:00:00,21.1860
2023-05-12 08:00:00,23.7710
2023-05-12 09:00:00,0
2023-05-12 10:00:00,24.0290
2023-05-12 11:00:00,31.8740
2023-05-12 12:00:00,16.9870
2023-05-12 13:00:00,20.5800
2023-05-12 14:00:00,19.6430
2023-05-12 15:00:00,19.4300
2023-05-12 16:00:00,21.4020
2023-05-12 17:00:00,24.6430
2023-05-12 18:00:00,23.2300
2023-05-12 19:00:00,19.6380
2023-05-12 20:00:00,31.7870
2023-05-12 21:00:00,22.3030
2023-05-12 22:00:00,22.9950
2023-05-12 23:00:00,20.7090
2023-05-13 00:00:00,23.8460
2023-05-13 01:00:00,24.0090
2023-05-13 02:00:00,53.6290
2023-05-13 03:00:00,24.4870
2023-05-13 04:00:00,26.1600
2023-05-13 05:00:00,27.9340
2023-05-13 06:00:00,50.8670
2023-05-13 07:00:00,25.4550
2023-05-13 08:00:00,23.6420
2023-05-13 09:00:00,31.1810
2023-05-13 10:00:00,22.2200
2023-05-13 11:00:00,24.9310
2023-05-13 12:00:00,36.4270
2023-05-13 13:00:00,26.1910
2023-05-13 14:00:00,24.2080
2023-05-13 15:00:00,23.6440
2023-05-13 16:00:00,28.0880
2023-05-13 17:00:00,25.8990
2023-05-13 18:00:00,23.9300
2023-05-13 19:00:00,22.3940
2023-05-13 20:00:00,36.9320
2023-05-13 21:00:00,22.0510
2023-05-13 22:00:00,25.6900
2023-05-13 23:00:00,34.2070
2023-05-14 00:00:00,26.4640
2023-05-14 01:00:00,27.4480
2023-05-14 02:00:00,43.1560
2023-05-14 03:00:00,31.2630
2023-05-14 04:00:00,39.7220
2023-05-14 05:00:00,31.9760
2023-05-14 06:00:00,30.4510
2023-05-14 07:00:00,32.6640
2023-05-14 08:00:00,39.8480
2023-05-14 09:00:00,26.9760
2023-05-14 10:00:00,31.7530
2023-05-14 11:00:00,28.5470
2023-05-14 12:00:00,69.2310
2023-05-14 13:00:00,51.3510
2023-05-14 14:00:00,34.5880
2023-05-14 15:00:00,4.8830
2023-05-14 16:00:00,16.0790
2023-05-14 17:00:00,23.3410
2023-05-14 18:00:00,23.0140
2023-05-14 19:00:00,27.4790
2023-05-14 20:00:00,23.3150
2023-05-14 21:00:00,22.9880
2023-05-14 22:00:00,30.8240
2023-05-14 23:00:00,24.1610
2023-05-15 00:00:00,26.1720
2023-05-15 01:00:00,25.3450
2023-05-15 02:00:00,25.0150
2023-05-15 03:00:00,25.1930
2023-05-15 04:00:00,32.8690
2023-05-15 05:00:00,29.4200
2023-05-15 06:00:00,23.0110
2023-05-15 07:00:00,21.5080
2023-05-15 08:00:00,52.3180
2023-05-15 09:00:00,21.8980
2023-05-15 10:00:00,22.7230
2023-05-15 11:00:00,19.9130
2023-05-15 12:00:00,53.1680
2023-05-15 13:00:00,19.6090
2023-05-15 14:00:00,22.8900
2023-05-15 15:00:00,19.9390
2023-05-15 16:00:00,19.5730
2023-05-15 17:00:00,24.2290
2023-05-15 18:00:00,25.2500
2023-05-15 19:00:00,23.3900
2023-05-15 20:00:00,21.6200
2023-05-15 21:00:00,25.6940
2023-05-15 22:00:00,42.6830
2023-05-15 23:00:00,35.9120
2023-05-16 00:00:00,27.8110
2023-05-16 01:00:00,29.7830
2023-05-16 02:00:00,29.4640
2023-05-16 03:00:00,38.1810
2023-05-16 04:00:00,36.8790
2023-05-16 05:00:00,28.2590
2023-05-16 06:00:00,26.4530
2023-05-16 07:00:00,25.6870
2023-05-16 08:00:00,21.1400
2023-05-16 09:00:00,11.7340
2023-05-16 10:00:00,12.6880
2023-05-16 11:00:00,13.9250
2023-05-16 12:00:00,10.3360
2023-05-16 13:00:00,9.9960
2023-05-16 14:00:00,9.9950
2023-05-16 15:00:00,16.5310
2023-05-16 16:00:00,19.5270
2023-05-16 17:00:00,27.4350
2023-05-16 18:00:00,25.5370
2023-05-16 19:00:00,22.1900
2023-05-16 20:00:00,23.9130
2023-05-16 21:00:00,21.8920
2023-05-16 22:00:00,27.8490
2023-05-16 23:00:00,29.5370
2023-05-17 00:00:00,20.3420
2023-05-17 01:00:00,27.2700
2023-05-17 02:00:00,34.6640
2023-05-17 03:00:00,55.1910
2023-05-17 04:00:00,38.9950
2023-05-17 05:00:00,25.4320
2023-05-17 06:00:00,42.1330
2023-05-17 07:00:00,24.5540
2023-05-17 08:00:00,17.7460
2023-05-17 09:00:00,22.5960
2023-05-17 10:00:00,25.5290
2023-05-17 11:00:00,26.7330
2023-05-17 12:00:00,30.9470
2023-05-17 13:00:00,22.8950
2023-05-17 14:00:00,24.5030
2023-05-17 15:00:00,21.1850
2023-05-17 16:00:00,20.2340
2023-05-17 17:00:00,19.6750
2023-05-17 18:00:00,23.1990
2023-05-17 19:00:00,20.3040
2023-05-17 20:00:00,19.6960
2023-05-17 21:00:00,19.4690
2023-05-17 22:00:00,43.8340
2023-05-17 23:00:00,32.0900
2023-05-18 00:00:00,26.6080
2023-05-18 01:00:00,30.2650
2023-05-18 02:00:00,35.6310
2023-05-18 03:00:00,52.7170
2023-05-18 04:00:00,35.9990
2023-05-18 05:00:00,31.5090
2023-05-18 06:00:00,26.1850
2023-05-18 07:00:00,32.4870
2023-05-18 08:00:00,20.2700
2023-05-18 09:00:00,19.1230
2023-05-18 10:00:00,22.6580
2023-05-18 11:00:00,20.3900
2023-05-18 12:00:00,19.8480
2023-05-18 13:00:00,20.3630
2023-05-18 14:00:00,19.9310
2023-05-18 15:00:00,20.2350
2023-05-18 16:00:00,25.7080
2023-05-18 17:00:00,23.1640
2023-05-18 18:00:00,22.3490
2023-05-18 19:00:00,19.2510
2023-05-18 20:00:00,19.1610
2023-05-18 21:00:00,26.8380
2023-05-18 22:00:00,27.4540
2023-05-18 23:00:00,40.0650
2023-05-19 00:00:00,29.0770
2023-05-19 01:00:00,37.6850
2023-05-19 02:00:00,29.9890
2023-05-19 03:00:00,36.8470
2023-05-19 04:00:00,43.0320
2023-05-19 05:00:00,33.5560
2023-05-19 06:00:00,28.3570
2023-05-19 07:00:00,25.7980
2023-05-19 08:00:00,25.3320
2023-05-19 09:00:00,36.2660
2023-05-19 10:00:00,21.6120
2023-05-19 11:00:00,28.6950
2023-05-19 12:00:00,20.7410
2023-05-19 13:00:00,9.8040
2023-05-19 14:00:00,19.6750
2023-05-19 15:00:00,19.5430
2023-05-19 16:00:00,11.4550
2023-05-19 17:00:00,19.5550
2023-05-19 18:00:00,19.3370
2023-05-19 19:00:00,20.4880
2023-05-19 20:00:00,13.0610
2023-05-19 21:00:00,29.3050
2023-05-19 22:00:00,31.1220
2023-05-19 23:00:00,33.7610
2023-05-20 00:00:00,28.5060
2023-05-20 01:00:00,27.2440
2023-05-20 02:00:00,29.8520
2023-05-20 03:00:00,33.1440
2023-05-20 04:00:00,29.9270
2023-05-20 05:00:00,32.1570
2023-05-20 06:00:00,34.2240
2023-05-20 07:00:00,26.4220
2023-05-20 08:00:00,24.5700
2023-05-20 09:00:00,24.7460
2023-05-20 10:00:00,21.0130
2023-05-20 11:00:00,26.8630
2023-05-20 12:00:00,19.1780
2023-05-20 13:00:00,19.4820
2023-05-20 14:00:00,26.1780
2023-05-20 15:00:00,32.6760
2023-05-20 16:00:00,19.3960
2023-05-20 17:00:00,20.9000
2023-05-20 18:00:00,25.3260
2023-05-20 19:00:00,23.2480
2023-05-20 20:00:00,22.5180
2023-05-20 21:00:00,21.7490
2023-05-20 22:00:00,23.4440
2023-05-20 23:00:00,35.1970
2023-05-21 00:00:00,31.0180
2023-05-21 01:00:00,31.1390
2023-05-21 02:00:00,31.7270
2023-05-21 03:00:00,27.3850
2023-05-21 04:00:00,40.1460
2023-05-21 05:00:00,33.3830
2023-05-21 06:00:00,37.3100
2023-05-21 07:00:00,38.4580
2023-05-21 08:00:00,35.9430
2023-05-21 09:00:00,38.3260
2023-05-21 10:00:00,36.8850
2023-05-21 11:00:00,33.5820
2023-05-21 12:00:00,43.5650
2023-05-21 13:00:00,49.5060
2023-05-21 14:00:00,34.0790
2023-05-21 15:00:00,19.6330
2023-05-21 16:00:00,22.4520
2023-05-21 17:00:00,19.3370
2023-05-21 18:00:00,25.5550
2023-05-21 19:00:00,23.1350
2023-05-21 20:00:00,19.5270
2023-05-21 21:00:00,18.7040
2023-05-21 22:00:00,23.5510
2023-05-21 23:00:00,32.1260
2023-05-22 00:00:00,30.4160
2023-05-22 01:00:00,37.0360
2023-05-22 02:00:00,38.7720
2023-05-22 03:00:00,30.6830
2023-05-22 04:00:00,61.1750
2023-05-22 05:00:00,31.1060
2023-05-22 06:00:00,27.3200
2023-05-22 07:00:00,23.6180
2023-05-22 08:00:00,24.1070
2023-05-22 09:00:00,20.1750
2023-05-22 10:00:00,20.5150
2023-05-22 11:00:00,23.0550
2023-05-22 12:00:00,17.4630
2023-05-22 13:00:00,19.4750
2023-05-22 14:00:00,19.4320
2023-05-22 15:00:00,20.0630
2023-05-22 16:00:00,21.6730
2023-05-22 17:00:00,20.2820
2023-05-22 18:00:00,20.7230
2023-05-22 19:00:00,20.7860
2023-05-22 20:00:00,24.2040
2023-05-22 21:00:00,24.6060
2023-05-22 22:00:00,30.8220
2023-05-22 23:00:00,30.7130
2023-05-23 00:00:00,34.4580
2023-05-23 01:00:00,31.6020
2023-05-23 02:00:00,30.2150
2023-05-23 03:00:00,32.7740
2023-05-23 04:00:00,28.3660
2023-05-23 05:00:00,31.8450
2023-05-23 06:00:00,24.0630
2023-05-23 07:00:00,30.0210
2023-05-23 08:00:00,20.3110
2023-05-23 09:00:00,19.8440
2023-05-23 10:00:00,22.6110
2023-05-23 11:00:00,30.7910
2023-05-23 12:00:00,19.2610
2023-05-23 13:00:00,22.1220
2023-05-23 14:00:00,0
2023-05-23 15:00:00,22.9030
2023-05-23 16:00:00,18.0800
2023-05-23 17:00:00,23.6040
2023-05-23 18:00:00,34.6570
2023-05-23 19:00:00,37.9370
2023-05-23 20:00:00,23.6550
2023-05-23 21:00:00,25.6170
2023-05-23 22:00:00,23.4540
2023-05-23 23:00:00,29.4800
2023-05-24 00:00:00,29.1990
2023-05-24 01:00:00,33.3190
2023-05-24 02:00:00,41.6500
2023-05-24 03:00:00,43.1310
2023-05-24 04:00:00,37.1730
2023-05-24 05:00:00,30.0520
2023-05-24 06:00:00,26.2120
2023-05-24 07:00:00,28.1900
2023-05-24 08:00:00,40.9720
2023-05-24 09:00:00,24
2023-05-24 10:00:00,50.0880
2023-05-24 11:00:00,32.3260
2023-05-24 12:00:00,11.4440
2023-05-24 13:00:00,27.8330
2023-05-24 14:00:00,22.4530
2023-05-24 15:00:00,19.5050
2023-05-24 16:00:00,19.2640
2023-05-24 17:00:00,21.4520
2023-05-24 18:00:00,19.6040
2023-05-24 19:00:00,38.7260
2023-05-24 20:00:00,19.5270
2023-05-24 21:00:00,22.6430
2023-05-24 22:00:00,26.4440
2023-05-24 23:00:00,41.3240
2023-05-25 00:00:00,19.6780
2023-05-25 01:00:00,41.0640
2023-05-25 02:00:00,37.6420
2023-05-25 03:00:00,31.1170
2023-05-25 04:00:00,40.0180
2023-05-25 05:00:00,41.5730
2023-05-25 06:00:00,31.0990
2023-05-25 07:00:00,36.5870
2023-05-25 08:00:00,0
2023-05-25 09:00:00,29.5310
2023-05-25 10:00:00,27.4400
2023-05-25 11:00:00,23.9740
2023-05-25 12:00:00,73.2600
2023-05-25 13:00:00,1.6540
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,1.6230
2023-05-25 17:00:00,29.5550
2023-05-25 18:00:00,26.0620
2023-05-25 19:00:00,36.4390
2023-05-25 20:00:00,21.8350
2023-05-25 21:00:00,34.0570
2023-05-25 22:00:00,38.8130
2023-05-25 23:00:00,32.5660
2023-05-26 00:00:00,29.9030
2023-05-26 01:00:00,42.1510
2023-05-26 02:00:00,32.5300
2023-05-26 03:00:00,38.3110
2023-05-26 04:00:00,35.9800
2023-05-26 05:00:00,28.3210
2023-05-26 06:00:00,24.6140
2023-05-26 07:00:00,26.1430
2023-05-26 08:00:00,23.1130
2023-05-26 09:00:00,20.1640
2023-05-26 10:00:00,20.3380
2023-05-26 11:00:00,36.7400
2023-05-26 12:00:00,1.6410
2023-05-26 13:00:00,6.5080
2023-05-26 14:00:00,6.5580
2023-05-26 15:00:00,19.5020
2023-05-26 16:00:00,22.9500
2023-05-26 17:00:00,29.6620
2023-05-26 18:00:00,19.5990
2023-05-26 19:00:00,45.5170
2023-05-26 20:00:00,134.1310
2023-05-26 21:00:00,22.7200
2023-05-26 22:00:00,29.1870
2023-05-26 23:00:00,28.5750
2023-05-27 00:00:00,20.9350
2023-05-27 01:00:00,27.3500
2023-05-27 02:00:00,34.3950
2023-05-27 03:00:00,37.2160
2023-05-27 04:00:00,40.7070
2023-05-27 05:00:00,35.3350
2023-05-27 06:00:00,26.5120
2023-05-27 07:00:00,21.7040
2023-05-27 08:00:00,54.0900
2023-05-27 09:00:00,28.9500
2023-05-27 10:00:00,29.7960
2023-05-27 11:00:00,30.0760
2023-05-27 12:00:00,42.5750
2023-05-27 13:00:00,36.2890
2023-05-27 14:00:00,19.6750
2023-05-27 15:00:00,31.4270
2023-05-27 16:00:00,21.6210
2023-05-27 17:00:00,19.4830
2023-05-27 18:00:00,19.6760
2023-05-27 19:00:00,19.4760
2023-05-27 20:00:00,21.7840
2023-05-27 21:00:00,33.9660
2023-05-27 22:00:00,25.3810
2023-05-27 23:00:00,34.1070
2023-05-28 00:00:00,19.2840
2023-05-28 01:00:00,36.9120
2023-05-28 02:00:00,19.5920
2023-05-28 03:00:00,33.4600
2023-05-28 04:00:00,32.6790
2023-05-28 05:00:00,31.0630
2023-05-28 06:00:00,40.1420
2023-05-28 07:00:00,31.2350
2023-05-28 08:00:00,26.5580
2023-05-28 09:00:00,28.5550
2023-05-28 10:00:00,24.6130
2023-05-28 11:00:00,19.5630
2023-05-28 12:00:00,40.6730
2023-05-28 13:00:00,19.5760
2023-05-28 14:00:00,32.3760
2023-05-28 15:00:00,20.3230
2023-05-28 16:00:00,20.8800
2023-05-28 17:00:00,19.3060
2023-05-28 18:00:00,39.9280
2023-05-28 19:00:00,42.2710
2023-05-28 20:00:00,44.7050
2023-05-28 21:00:00,39.8960
2023-05-28 22:00:00,30.1420
2023-05-28 23:00:00,38.0620
2023-05-29 00:00:00,36.8300
2023-05-29 01:00:00,29.8960
2023-05-29 02:00:00,40.5560
2023-05-29 03:00:00,33.7690
2023-05-29 04:00:00,33.3470
2023-05-29 05:00:00,33.8630
2023-05-29 06:00:00,39.2820
2023-05-29 07:00:00,42.3030
2023-05-29 08:00:00,35.3760
2023-05-29 09:00:00,27.9260
2023-05-29 10:00:00,34.4000
2023-05-29 11:00:00,22.4400
2023-05-29 12:00:00,20.4900
2023-05-29 13:00:00,17.3220
2023-05-29 14:00:00,17.4440
2023-05-29 15:00:00,33.8580
2023-05-29 16:00:00,17.3430
2023-05-29 17:00:00,18.1260
2023-05-29 18:00:00,21.0930
2023-05-29 19:00:00,20.8290
2023-05-29 20:00:00,21.1980
2023-05-29 21:00:00,19.5080
2023-05-29 22:00:00,26.0200
2023-05-29 23:00:00,27.1850
2023-05-30 00:00:00,23.6100
2023-05-30 01:00:00,21.9420
2023-05-30 02:00:00,18.0860
2023-05-30 03:00:00,38.0570
2023-05-30 04:00:00,30.0770
2023-05-30 05:00:00,39.6300
2023-05-30 06:00:00,23.6550
2023-05-30 07:00:00,29.3080
2023-05-30 08:00:00,17.9110
2023-05-30 09:00:00,18.2250
2023-05-30 10:00:00,18.8910
2023-05-30 11:00:00,20.5990
2023-05-30 12:00:00,25.0400
2023-05-30 13:00:00,17.8530
2023-05-30 14:00:00,17.3290
2023-05-30 15:00:00,17.3430
2023-05-30 16:00:00,17.7270
2023-05-30 17:00:00,20.7760
2023-05-30 18:00:00,22.6150
2023-05-30 19:00:00,16.9210
2023-05-30 20:00:00,17.4480
2023-05-30 21:00:00,19.5490
2023-05-30 22:00:00,29.3370
2023-05-30 23:00:00,23.8960
2023-05-31 00:00:00,17.9170
2023-05-31 01:00:00,23.9620
2023-05-31 02:00:00,27.1600
2023-05-31 03:00:00,32.8520
2023-05-31 04:00:00,17.4770
2023-05-31 05:00:00,27.7730
2023-05-31 06:00:00,26.0990
2023-05-31 07:00:00,24.0900
2023-05-31 08:00:00,18.5160
2023-05-31 09:00:00,15.9010
2023-05-31 10:00:00,19.4040
2023-05-31 11:00:00,23.0220
2023-05-31 12:00:00,19.9730
2023-05-31 13:00:00,27.6660
2023-05-31 14:00:00,36.1870
2023-05-31 15:00:00,17.4230
2023-05-31 16:00:00,17.3840
2023-05-31 17:00:00,20.6320
2023-05-31 18:00:00,17.3670
2023-05-31 19:00:00,15.9330
2023-05-31 20:00:00,25.6520
2023-05-31 21:00:00,17.5190
2023-05-31 22:00:00,17.6200
2023-05-31 23:00:00,26.1990
2023-06-01 00:00:00,17.3960
2023-06-01 01:00:00,28.2970
2023-06-01 02:00:00,17.3330
2023-06-01 03:00:00,26.6910
2023-06-01 04:00:00,27.8710
2023-06-01 05:00:00,24.8490
2023-06-01 06:00:00,27.2930
2023-06-01 07:00:00,24.8650
2023-06-01 08:00:00,26.3600
2023-06-01 09:00:00,26.0170
2023-06-01 10:00:00,23.5460
2023-06-01 11:00:00,19.2350
2023-06-01 12:00:00,18.9580
2023-06-01 13:00:00,20.0290
2023-06-01 14:00:00,14.2440
2023-06-01 15:00:00,16.0170
2023-06-01 16:00:00,16.9140
2023-06-01 17:00:00,17.3720
2023-06-01 18:00:00,17.3610
2023-06-01 19:00:00,20.3210
2023-06-01 20:00:00,18.5290
2023-06-01 21:00:00,16.9200
2023-06-01 22:00:00,16.8700
2023-06-01 23:00:00,19.8370
2023-06-02 00:00:00,26.4390
2023-06-02 01:00:00,19.7260
2023-06-02 02:00:00,27.6660
2023-06-02 03:00:00,15.7750
2023-06-02 04:00:00,15.3060
2023-06-02 05:00:00,35.8470
2023-06-02 06:00:00,18.6790
2023-06-02 07:00:00,27.3630
2023-06-02 08:00:00,17.5040
2023-06-02 09:00:00,17.0170
2023-06-02 10:00:00,17.1300
2023-06-02 11:00:00,17.0390
2023-06-02 12:00:00,16.4090
2023-06-02 13:00:00,17.4750
2023-06-02 14:00:00,17.2660
2023-06-02 15:00:00,14.6650
2023-06-02 16:00:00,13.1050
2023-06-02 17:00:00,13.7690
2023-06-02 18:00:00,12.9530
2023-06-02 19:00:00,23.1630
2023-06-02 20:00:00,22.0460
2023-06-02 21:00:00,16.6020
2023-06-02 22:00:00,16.7850
2023-06-02 23:00:00,20.2400
2023-06-03 00:00:00,16.8110
2023-06-03 01:00:00,22.0880
2023-06-03 02:00:00,16.4840
2023-06-03 03:00:00,16.0510
2023-06-03 04:00:00,38.5380
2023-06-03 05:00:00,31.0190
2023-06-03 06:00:00,35.0400
2023-06-03 07:00:00,28.1550
2023-06-03 08:00:00,19.7730
2023-06-03 09:00:00,15.3620
2023-06-03 10:00:00,15.5190
2023-06-03 11:00:00,16.9410
2023-06-03 12:00:00,16.4110
2023-06-03 13:00:00,17.9270
2023-06-03 14:00:00,15.3080
2023-06-03 15:00:00,14.9120
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,15.2870
2023-06-03 19:00:00,22.3780
2023-06-03 20:00:00,24.7380
2023-06-03 21:00:00,15.6820
2023-06-03 22:00:00,22.2460
2023-06-03 23:00:00,16.4860
2023-06-04 00:00:00,25.3590
2023-06-04 01:00:00,27.0630
2023-06-04 02:00:00,15.1970
2023-06-04 03:00:00,15.2710
2023-06-04 04:00:00,15.2500
2023-06-04 05:00:00,40.1470
2023-06-04 06:00:00,31.2700
2023-06-04 07:00:00,44.9930
2023-06-04 08:00:00,37.0890
2023-06-04 09:00:00,36.7210
2023-06-04 10:00:00,19.5250
2023-06-04 11:00:00,19.2420
2023-06-04 12:00:00,18.7180
2023-06-04 13:00:00,26.6310
2023-06-04 14:00:00,20.6570
