date,volume_discharging_energy
2023-04-07 10:00:00,2.5394
2023-04-07 11:00:00,2.9829
2023-04-07 12:00:00,3.1535
2023-04-07 13:00:00,2.7078
2023-04-07 14:00:00,4.6317
2023-04-07 15:00:00,2.9497
2023-04-07 16:00:00,2.5961
2023-04-07 17:00:00,5.5856
2023-04-07 18:00:00,4.8266
2023-04-07 19:00:00,2.0287
2023-04-07 20:00:00,1.3610
2023-04-07 21:00:00,3.3500
2023-04-07 22:00:00,6.0488
2023-04-07 23:00:00,5.7520
2023-04-08 00:00:00,3.3141
2023-04-08 01:00:00,5.8154
2023-04-08 02:00:00,2.8404
2023-04-08 03:00:00,1.1108
2023-04-08 04:00:00,4.4813
2023-04-08 05:00:00,2.9627
2023-04-08 06:00:00,2.8370
2023-04-08 07:00:00,3.2740
2023-04-08 08:00:00,5.1134
2023-04-08 09:00:00,4.5779
2023-04-08 10:00:00,0.1075
2023-04-08 11:00:00,1.7227
2023-04-08 12:00:00,6.4977
2023-04-08 13:00:00,2.3912
2023-04-08 14:00:00,2.4440
2023-04-08 15:00:00,3.0971
2023-04-08 16:00:00,2.8677
2023-04-08 17:00:00,5.4684
2023-04-08 18:00:00,3.6098
2023-04-08 19:00:00,2.8198
2023-04-08 20:00:00,1.9375
2023-04-08 21:00:00,4.2951
2023-04-08 22:00:00,5.3301
2023-04-08 23:00:00,3.6669
2023-04-09 00:00:00,3.9059
2023-04-09 01:00:00,5.3577
2023-04-09 02:00:00,2.5478
2023-04-09 03:00:00,5.2521
2023-04-09 04:00:00,4.0136
2023-04-09 05:00:00,3.6901
2023-04-09 06:00:00,3.5397
2023-04-09 07:00:00,0.7221
2023-04-09 08:00:00,3.4117
2023-04-09 09:00:00,6.0625
2023-04-09 10:00:00,2.2821
2023-04-09 11:00:00,5.6967
2023-04-09 12:00:00,1.2986
2023-04-09 13:00:00,4.9765
2023-04-09 14:00:00,1.0788
2023-04-09 15:00:00,3.7008
2023-04-09 16:00:00,2.1328
2023-04-09 17:00:00,7.0736
2023-04-09 18:00:00,2.4560
2023-04-09 19:00:00,3.5478
2023-04-09 20:00:00,3.2081
2023-04-09 21:00:00,5.0091
2023-04-09 22:00:00,4.1683
2023-04-09 23:00:00,3.5655
2023-04-10 00:00:00,4.9094
2023-04-10 01:00:00,1.5127
2023-04-10 02:00:00,4.2840
2023-04-10 03:00:00,2.7792
2023-04-10 04:00:00,3.9036
2023-04-10 05:00:00,4.6193
2023-04-10 06:00:00,4.2582
2023-04-10 07:00:00,2.3266
2023-04-10 08:00:00,4.8914
2023-04-10 09:00:00,3.2805
2023-04-10 10:00:00,2.7583
2023-04-10 11:00:00,4.1265
2023-04-10 12:00:00,4.4988
2023-04-10 13:00:00,2.4968
2023-04-10 14:00:00,3.8402
2023-04-10 15:00:00,1.6185
2023-04-10 16:00:00,7.6360
2023-04-10 17:00:00,3.4670
2023-04-10 18:00:00,2.1668
2023-04-10 19:00:00,6.1822
2023-04-10 20:00:00,0.3156
2023-04-10 21:00:00,3.5097
2023-04-10 22:00:00,3.4764
2023-04-10 23:00:00,4.4977
2023-04-11 00:00:00,4.5812
2023-04-11 01:00:00,0
2023-04-11 02:00:00,0
2023-04-11 03:00:00,0
2023-04-11 04:00:00,0
2023-04-11 05:00:00,0
2023-04-11 06:00:00,0
2023-04-11 07:00:00,0
2023-04-11 08:00:00,0
2023-04-11 09:00:00,0
2023-04-11 10:00:00,0
2023-04-11 11:00:00,0
2023-04-11 12:00:00,0
2023-04-11 13:00:00,0
2023-04-11 14:00:00,0
2023-04-11 15:00:00,0
2023-04-11 16:00:00,0
2023-04-11 17:00:00,0
2023-04-11 18:00:00,4.6323
2023-04-11 19:00:00,3.2430
2023-04-11 20:00:00,2.7790
2023-04-11 21:00:00,3.0436
2023-04-11 22:00:00,5.5208
2023-04-11 23:00:00,4.3242
2023-04-12 00:00:00,3.6190
2023-04-12 01:00:00,3.8475
2023-04-12 02:00:00,4.1404
2023-04-12 03:00:00,2.6313
2023-04-12 04:00:00,2.5278
2023-04-12 05:00:00,3.0971
2023-04-12 06:00:00,3.4799
2023-04-12 07:00:00,3.4204
2023-04-12 08:00:00,3.9047
2023-04-12 09:00:00,1.4072
2023-04-12 10:00:00,4.5739
2023-04-12 11:00:00,4.4442
2023-04-12 12:00:00,3.7033
2023-04-12 13:00:00,2.1936
2023-04-12 14:00:00,2.0171
2023-04-12 15:00:00,4.0215
2023-04-12 16:00:00,6.9365
2023-04-12 17:00:00,2.2378
2023-04-12 18:00:00,4.5404
2023-04-12 19:00:00,6.4756
2023-04-12 20:00:00,1.4057
2023-04-12 21:00:00,3.8641
2023-04-12 22:00:00,5.7781
2023-04-12 23:00:00,6.5719
2023-04-13 00:00:00,4.5893
2023-04-13 01:00:00,3.6668
2023-04-13 02:00:00,3.6777
2023-04-13 03:00:00,4.3378
2023-04-13 04:00:00,2.6303
2023-04-13 05:00:00,2.0004
2023-04-13 06:00:00,5.7343
2023-04-13 07:00:00,3.9120
2023-04-13 08:00:00,3.5430
2023-04-13 09:00:00,3.7166
2023-04-13 10:00:00,2.8220
2023-04-13 11:00:00,4.4321
2023-04-13 12:00:00,3.4520
2023-04-13 13:00:00,3.7291
2023-04-13 14:00:00,4.5875
2023-04-13 15:00:00,4.5848
2023-04-13 16:00:00,2.6274
2023-04-13 17:00:00,4.9054
2023-04-13 18:00:00,3.6405
2023-04-13 19:00:00,4.0155
2023-04-13 20:00:00,2.2582
2023-04-13 21:00:00,3.2534
2023-04-13 22:00:00,4.1180
2023-04-13 23:00:00,5.0447
2023-04-14 00:00:00,3.9183
2023-04-14 01:00:00,3.1379
2023-04-14 02:00:00,3.7032
2023-04-14 03:00:00,2.2335
2023-04-14 04:00:00,4.3555
2023-04-14 05:00:00,1.9308
2023-04-14 06:00:00,5.2989
2023-04-14 07:00:00,2.5857
2023-04-14 08:00:00,3.6798
2023-04-14 09:00:00,3.9363
2023-04-14 10:00:00,6.4156
2023-04-14 11:00:00,2.7740
2023-04-14 12:00:00,4.1809
2023-04-14 13:00:00,2.7494
2023-04-14 14:00:00,0.5362
2023-04-14 15:00:00,3.4790
2023-04-14 16:00:00,4.6575
2023-04-14 17:00:00,3.0481
2023-04-14 18:00:00,3.8689
2023-04-14 19:00:00,0.9780
2023-04-14 20:00:00,1.6867
2023-04-14 21:00:00,4.2398
2023-04-14 22:00:00,4.4287
2023-04-14 23:00:00,2.9248
2023-04-15 00:00:00,3.9178
2023-04-15 01:00:00,3.4573
2023-04-15 02:00:00,3.4250
2023-04-15 03:00:00,3.2258
