date,volume_discharging_energy
2023-04-07 10:00:00,1.3149
2023-04-07 11:00:00,2.4479
2023-04-07 12:00:00,2.7764
2023-04-07 13:00:00,2.1581
2023-04-07 14:00:00,2.8473
2023-04-07 15:00:00,1.4599
2023-04-07 16:00:00,2.3012
2023-04-07 17:00:00,3.8834
2023-04-07 18:00:00,3.1772
2023-04-07 19:00:00,1.8032
2023-04-07 20:00:00,1.3531
2023-04-07 21:00:00,2.5028
2023-04-07 22:00:00,4.6385
2023-04-07 23:00:00,3.2989
2023-04-08 00:00:00,2.8147
2023-04-08 01:00:00,4.1911
2023-04-08 02:00:00,2.2691
2023-04-08 03:00:00,1.1007
2023-04-08 04:00:00,3.0899
2023-04-08 05:00:00,2.3632
2023-04-08 06:00:00,2.0858
2023-04-08 07:00:00,3.0715
2023-04-08 08:00:00,4.4147
2023-04-08 09:00:00,3.5531
2023-04-08 10:00:00,1.9206
2023-04-08 11:00:00,1.0625
2023-04-08 12:00:00,4.8786
2023-04-08 13:00:00,0.6658
2023-04-08 14:00:00,2.2525
2023-04-08 15:00:00,2.0545
2023-04-08 16:00:00,1.4724
2023-04-08 17:00:00,3.2886
2023-04-08 18:00:00,2.8303
2023-04-08 19:00:00,1.8266
2023-04-08 20:00:00,1.4582
2023-04-08 21:00:00,3.3821
2023-04-08 22:00:00,2.7356
2023-04-08 23:00:00,3.0888
2023-04-09 00:00:00,3.2926
2023-04-09 01:00:00,4.2689
2023-04-09 02:00:00,1.6076
2023-04-09 03:00:00,4.7182
2023-04-09 04:00:00,2.8634
2023-04-09 05:00:00,3.1338
2023-04-09 06:00:00,2.0725
2023-04-09 07:00:00,0.5505
2023-04-09 08:00:00,2.6384
2023-04-09 09:00:00,3.1978
2023-04-09 10:00:00,3.0259
2023-04-09 11:00:00,3.4907
2023-04-09 12:00:00,0.8206
2023-04-09 13:00:00,4.4524
2023-04-09 14:00:00,1.1060
2023-04-09 15:00:00,2.8965
2023-04-09 16:00:00,2.0236
2023-04-09 17:00:00,3.9507
2023-04-09 18:00:00,1.8884
2023-04-09 19:00:00,2.6966
2023-04-09 20:00:00,2.3289
2023-04-09 21:00:00,3.3428
2023-04-09 22:00:00,2.6334
2023-04-09 23:00:00,2.7321
2023-04-10 00:00:00,3.7272
2023-04-10 01:00:00,1.2799
2023-04-10 02:00:00,3.2624
2023-04-10 03:00:00,1.9145
2023-04-10 04:00:00,2.6026
2023-04-10 05:00:00,2.3585
2023-04-10 06:00:00,2.6280
2023-04-10 07:00:00,1.6648
2023-04-10 08:00:00,3.0518
2023-04-10 09:00:00,1.9467
2023-04-10 10:00:00,1.9939
2023-04-10 11:00:00,3.3390
2023-04-10 12:00:00,3.1329
2023-04-10 13:00:00,1.7619
2023-04-10 14:00:00,2.2423
2023-04-10 15:00:00,1.2805
2023-04-10 16:00:00,4.0872
2023-04-10 17:00:00,2.3581
2023-04-10 18:00:00,2.1884
2023-04-10 19:00:00,3.4627
2023-04-10 20:00:00,0.2211
2023-04-10 21:00:00,2.7065
2023-04-10 22:00:00,1.9063
2023-04-10 23:00:00,3.0552
2023-04-11 00:00:00,2.6192
2023-04-11 01:00:00,2.5704
2023-04-11 02:00:00,3.2705
2023-04-11 03:00:00,3.0445
2023-04-11 04:00:00,3.6284
2023-04-11 05:00:00,3.0965
2023-04-11 06:00:00,2.2758
2023-04-11 07:00:00,3.8185
2023-04-11 08:00:00,1.9070
2023-04-11 09:00:00,2.6202
2023-04-11 10:00:00,4.2657
2023-04-11 11:00:00,2.2516
2023-04-11 12:00:00,2.5939
2023-04-11 13:00:00,3.9050
2023-04-11 14:00:00,2.1217
2023-04-11 15:00:00,2.9818
2023-04-11 16:00:00,3.1300
2023-04-11 17:00:00,1.9906
2023-04-11 18:00:00,2.7839
2023-04-11 19:00:00,2.0132
2023-04-11 20:00:00,2.1786
2023-04-11 21:00:00,1.7759
2023-04-11 22:00:00,3.7941
2023-04-11 23:00:00,3.2185
2023-04-12 00:00:00,2.6999
2023-04-12 01:00:00,2.6762
2023-04-12 02:00:00,3.5898
2023-04-12 03:00:00,2.5170
2023-04-12 04:00:00,2.1177
2023-04-12 05:00:00,2.3150
2023-04-12 06:00:00,2.2078
2023-04-12 07:00:00,3.0040
2023-04-12 08:00:00,2.9279
2023-04-12 09:00:00,1.1473
2023-04-12 10:00:00,3.6637
2023-04-12 11:00:00,2.8812
2023-04-12 12:00:00,2.8600
2023-04-12 13:00:00,1.9833
2023-04-12 14:00:00,1.5970
2023-04-12 15:00:00,2.8231
2023-04-12 16:00:00,3.2361
2023-04-12 17:00:00,2.0831
2023-04-12 18:00:00,2.5448
2023-04-12 19:00:00,3.1732
2023-04-12 20:00:00,1.3987
2023-04-12 21:00:00,2.7062
2023-04-12 22:00:00,4.3082
2023-04-12 23:00:00,3.8335
2023-04-13 00:00:00,2.7958
2023-04-13 01:00:00,3.0667
2023-04-13 02:00:00,2.7400
2023-04-13 03:00:00,3.0457
2023-04-13 04:00:00,1.4572
2023-04-13 05:00:00,1.6288
2023-04-13 06:00:00,3.9214
2023-04-13 07:00:00,2.9940
2023-04-13 08:00:00,2.5461
2023-04-13 09:00:00,1.3464
2023-04-13 10:00:00,1.4851
2023-04-13 11:00:00,2.1585
2023-04-13 12:00:00,2.3674
2023-04-13 13:00:00,2.5086
2023-04-13 14:00:00,2.5387
2023-04-13 15:00:00,2.8843
2023-04-13 16:00:00,0.5009
2023-04-13 17:00:00,3.7940
2023-04-13 18:00:00,2.7086
2023-04-13 19:00:00,2.9770
2023-04-13 20:00:00,1.6206
2023-04-13 21:00:00,2.8593
2023-04-13 22:00:00,2.8067
2023-04-13 23:00:00,3.9491
2023-04-14 00:00:00,3.0936
2023-04-14 01:00:00,2.7479
2023-04-14 02:00:00,3.0466
2023-04-14 03:00:00,1.7395
2023-04-14 04:00:00,3.0183
2023-04-14 05:00:00,1.8515
2023-04-14 06:00:00,4.4391
2023-04-14 07:00:00,0.8286
2023-04-14 08:00:00,2.6404
2023-04-14 09:00:00,2.6704
2023-04-14 10:00:00,4.3337
2023-04-14 11:00:00,2.2225
2023-04-14 12:00:00,3.0652
2023-04-14 13:00:00,1.6530
2023-04-14 14:00:00,0.7578
2023-04-14 15:00:00,3.0361
2023-04-14 16:00:00,1.8493
2023-04-14 17:00:00,3.6700
2023-04-14 18:00:00,2.4135
2023-04-14 19:00:00,1.7008
2023-04-14 20:00:00,1.6939
2023-04-14 21:00:00,3.4664
2023-04-14 22:00:00,4.3453
2023-04-14 23:00:00,1.6483
2023-04-15 00:00:00,3.6647
2023-04-15 01:00:00,1.9803
2023-04-15 02:00:00,2.5897
2023-04-15 03:00:00,2.1000
2023-04-15 04:00:00,3.2919
2023-04-15 05:00:00,1.9868
2023-04-15 06:00:00,3.1855
2023-04-15 07:00:00,1.2179
2023-04-15 08:00:00,3.7601
2023-04-15 09:00:00,2.9126
2023-04-15 10:00:00,1.7005
2023-04-15 11:00:00,2.9336
2023-04-15 12:00:00,2.0117
2023-04-15 13:00:00,4.0140
2023-04-15 14:00:00,1.5945
2023-04-15 15:00:00,2.6001
2023-04-15 16:00:00,2.9542
2023-04-15 17:00:00,1.9231
2023-04-15 18:00:00,3.3669
2023-04-15 19:00:00,2.1858
2023-04-15 20:00:00,1.1379
2023-04-15 21:00:00,3.4801
2023-04-15 22:00:00,4.2162
2023-04-15 23:00:00,3.2388
2023-04-16 00:00:00,1.8194
2023-04-16 01:00:00,3.1687
2023-04-16 02:00:00,1.8618
2023-04-16 03:00:00,3.8515
2023-04-16 04:00:00,3.2326
2023-04-16 05:00:00,2.3793
2023-04-16 06:00:00,3.5373
2023-04-16 07:00:00,2.3968
2023-04-16 08:00:00,3.3537
2023-04-16 09:00:00,3.5033
2023-04-16 10:00:00,3.2605
2023-04-16 11:00:00,1.4648
2023-04-16 12:00:00,2.9768
2023-04-16 13:00:00,2.7182
2023-04-16 14:00:00,3.3666
2023-04-16 15:00:00,2.6414
2023-04-16 16:00:00,3.0271
2023-04-16 17:00:00,3.4835
2023-04-16 18:00:00,2.2226
2023-04-16 19:00:00,4.3215
2023-04-16 20:00:00,1.0667
2023-04-16 21:00:00,3.7884
2023-04-16 22:00:00,2.0470
2023-04-16 23:00:00,4.6233
2023-04-17 00:00:00,2.3802
2023-04-17 01:00:00,2.1863
2023-04-17 02:00:00,3.9401
2023-04-17 03:00:00,3.7318
2023-04-17 04:00:00,2.5894
2023-04-17 05:00:00,2.3324
2023-04-17 06:00:00,1.6329
2023-04-17 07:00:00,4.1188
2023-04-17 08:00:00,1.8900
2023-04-17 09:00:00,3.3647
2023-04-17 10:00:00,1.2302
2023-04-17 11:00:00,2.4703
2023-04-17 12:00:00,2.9672
2023-04-17 13:00:00,4.1914
2023-04-17 14:00:00,2.3753
2023-04-17 15:00:00,2.5296
2023-04-17 16:00:00,2.0140
2023-04-17 17:00:00,2.8437
2023-04-17 18:00:00,3.2742
2023-04-17 19:00:00,2.3109
2023-04-17 20:00:00,2.5343
2023-04-17 21:00:00,3.1566
2023-04-17 22:00:00,3.1102
2023-04-17 23:00:00,2.4043
2023-04-18 00:00:00,1.9805
2023-04-18 01:00:00,1.9800
2023-04-18 02:00:00,2.9146
2023-04-18 03:00:00,2.3159
2023-04-18 04:00:00,2.8736
2023-04-18 05:00:00,2.9791
2023-04-18 06:00:00,2.8970
2023-04-18 07:00:00,3.2684
2023-04-18 08:00:00,3.8426
2023-04-18 09:00:00,2.0781
2023-04-18 10:00:00,2.3654
2023-04-18 11:00:00,2.6980
2023-04-18 12:00:00,3.6798
2023-04-18 13:00:00,2.5254
2023-04-18 14:00:00,2.9582
2023-04-18 15:00:00,3.7494
2023-04-18 16:00:00,1.7392
2023-04-18 17:00:00,2.4602
2023-04-18 18:00:00,2.9753
2023-04-18 19:00:00,1.2355
2023-04-18 20:00:00,3.4946
2023-04-18 21:00:00,1.9223
2023-04-18 22:00:00,2.9605
2023-04-18 23:00:00,3.6937
2023-04-19 00:00:00,2.3120
2023-04-19 01:00:00,3.6050
2023-04-19 02:00:00,1.6913
2023-04-19 03:00:00,2.7187
2023-04-19 04:00:00,2.4492
2023-04-19 05:00:00,3.4615
2023-04-19 06:00:00,1.4717
2023-04-19 07:00:00,3.0748
2023-04-19 08:00:00,1.6689
2023-04-19 09:00:00,4.0830
2023-04-19 10:00:00,2.7891
2023-04-19 11:00:00,2.4324
2023-04-19 12:00:00,3.3306
2023-04-19 13:00:00,2.5784
2023-04-19 14:00:00,1.9153
2023-04-19 15:00:00,2.6789
2023-04-19 16:00:00,2.5365
2023-04-19 17:00:00,3.5167
2023-04-19 18:00:00,2.2894
2023-04-19 19:00:00,1.4732
2023-04-19 20:00:00,3.2259
2023-04-19 21:00:00,1.4000
2023-04-19 22:00:00,3.5637
2023-04-19 23:00:00,2.6158
2023-04-20 00:00:00,3.0048
2023-04-20 01:00:00,4.8086
2023-04-20 02:00:00,3.0291
2023-04-20 03:00:00,2.3001
2023-04-20 04:00:00,2.7393
2023-04-20 05:00:00,4.7121
2023-04-20 06:00:00,3.0925
2023-04-20 07:00:00,3.1047
2023-04-20 08:00:00,3.5952
2023-04-20 09:00:00,2.6238
2023-04-20 10:00:00,1.8279
2023-04-20 11:00:00,2.3128
2023-04-20 12:00:00,2.4094
2023-04-20 13:00:00,3.8429
2023-04-20 14:00:00,1.7356
2023-04-20 15:00:00,2.9912
2023-04-20 16:00:00,2.5866
2023-04-20 17:00:00,3.0447
2023-04-20 18:00:00,2.7795
2023-04-20 19:00:00,2.2441
2023-04-20 20:00:00,1.9388
2023-04-20 21:00:00,3.4469
2023-04-20 22:00:00,2.7306
2023-04-20 23:00:00,3.8417
2023-04-21 00:00:00,3.5212
2023-04-21 01:00:00,3.3186
2023-04-21 02:00:00,2.1832
2023-04-21 03:00:00,2.1677
2023-04-21 04:00:00,4.4410
2023-04-21 05:00:00,0.5199
2023-04-21 06:00:00,2.2490
2023-04-21 07:00:00,4.1606
2023-04-21 08:00:00,2.4871
2023-04-21 09:00:00,3.1311
2023-04-21 10:00:00,2.5091
2023-04-21 11:00:00,2.6376
2023-04-21 12:00:00,3.3930
2023-04-21 13:00:00,2.7118
2023-04-21 14:00:00,1.9776
2023-04-21 15:00:00,2.8868
2023-04-21 16:00:00,4.1333
2023-04-21 17:00:00,2.2687
2023-04-21 18:00:00,2.5268
2023-04-21 19:00:00,3.9386
2023-04-21 20:00:00,2.2448
2023-04-21 21:00:00,3.4256
2023-04-21 22:00:00,1.9146
2023-04-21 23:00:00,3.4562
2023-04-22 00:00:00,0.1588
2023-04-22 01:00:00,3.3423
2023-04-22 02:00:00,3.1213
2023-04-22 03:00:00,1.5401
2023-04-22 04:00:00,3.3672
2023-04-22 05:00:00,3.5813
2023-04-22 06:00:00,3.1594
2023-04-22 07:00:00,2.3020
2023-04-22 08:00:00,1.5677
2023-04-22 09:00:00,3.8711
2023-04-22 10:00:00,2.8736
2023-04-22 11:00:00,3.6303
2023-04-22 12:00:00,3.1619
2023-04-22 13:00:00,1.9666
2023-04-22 14:00:00,2.7236
2023-04-22 15:00:00,2.5363
2023-04-22 16:00:00,1.8010
2023-04-22 17:00:00,2.2484
2023-04-22 18:00:00,1.2317
2023-04-22 19:00:00,3.4561
2023-04-22 20:00:00,3.3410
2023-04-22 21:00:00,1.9801
2023-04-22 22:00:00,4.6765
2023-04-22 23:00:00,2.3030
2023-04-23 00:00:00,2.7503
2023-04-23 01:00:00,3.2564
2023-04-23 02:00:00,1.3134
2023-04-23 03:00:00,3.1159
2023-04-23 04:00:00,2.4263
2023-04-23 05:00:00,2.9950
2023-04-23 06:00:00,1.8827
