date,revenue_discharging_energy
2023-04-07 11:00:00,57.8300
2023-04-07 12:00:00,72.2700
2023-04-07 13:00:00,60.8700
2023-04-07 14:00:00,80.0300
2023-04-07 15:00:00,34.1700
2023-04-07 16:00:00,66.0100
2023-04-07 17:00:00,92.1700
2023-04-07 18:00:00,68.2100
2023-04-07 19:00:00,46.7700
2023-04-07 20:00:00,35.7900
2023-04-07 21:00:00,67.0300
2023-04-07 22:00:00,106.3200
2023-04-07 23:00:00,55.3600
2023-04-08 00:00:00,95.3300
2023-04-08 01:00:00,91.5400
2023-04-08 02:00:00,64.9100
2023-04-08 03:00:00,26.0400
2023-04-08 04:00:00,59.4000
2023-04-08 05:00:00,74.7200
2023-04-08 06:00:00,46.1900
2023-04-08 07:00:00,82.6900
2023-04-08 08:00:00,153.8000
2023-04-08 09:00:00,107.3600
2023-04-08 10:00:00,54.4100
2023-04-08 11:00:00,29.4300
2023-04-08 12:00:00,129.4300
2023-04-08 13:00:00,18.6300
2023-04-08 14:00:00,67.8200
2023-04-08 15:00:00,79.9600
2023-04-08 16:00:00,41.5100
2023-04-08 17:00:00,84.4200
2023-04-08 18:00:00,76.5200
2023-04-08 19:00:00,54.4700
2023-04-08 20:00:00,52.7700
2023-04-08 21:00:00,144.9600
2023-04-08 22:00:00,78.3100
2023-04-08 23:00:00,71.7100
2023-04-09 00:00:00,98.1900
2023-04-09 01:00:00,142.0400
2023-04-09 02:00:00,95.2500
2023-04-09 03:00:00,123.9600
2023-04-09 04:00:00,71.3000
2023-04-09 05:00:00,122.3700
2023-04-09 06:00:00,104.0800
2023-04-09 07:00:00,23.3000
2023-04-09 08:00:00,64.0500
2023-04-09 09:00:00,58.6100
2023-04-09 10:00:00,51.6300
2023-04-09 11:00:00,57.7000
2023-04-09 12:00:00,14.5500
2023-04-09 13:00:00,58.6700
2023-04-09 14:00:00,13.1600
2023-04-09 15:00:00,34.8500
2023-04-09 16:00:00,25.2000
2023-04-09 17:00:00,49.6700
2023-04-09 18:00:00,38.7600
2023-04-09 19:00:00,77.0700
2023-04-09 20:00:00,64.9400
2023-04-09 21:00:00,69.0400
2023-04-09 22:00:00,61.5700
2023-04-09 23:00:00,46.4900
2023-04-10 00:00:00,62.1200
2023-04-10 01:00:00,23.5800
2023-04-10 02:00:00,59.3200
2023-04-10 03:00:00,33.7500
2023-04-10 04:00:00,53.7200
2023-04-10 05:00:00,42.2600
2023-04-10 06:00:00,96.2400
