date,revenue_offeredcapacity_reg
2023-05-03 02:00:00,693.3600
2023-05-03 03:00:00,618.9700
2023-05-03 04:00:00,681.6900
2023-05-03 05:00:00,767.2100
2023-05-03 06:00:00,1537.0400
2023-05-03 07:00:00,1338.7700
2023-05-03 08:00:00,1185.7000
2023-05-03 09:00:00,334.9500
2023-05-03 10:00:00,562.4500
2023-05-03 11:00:00,255.0300
2023-05-03 12:00:00,383.1100
2023-05-03 13:00:00,743.4500
2023-05-03 14:00:00,796.4600
2023-05-03 15:00:00,884.0300
2023-05-03 16:00:00,521.8100
2023-05-03 17:00:00,480.4800
2023-05-03 18:00:00,462.5900
2023-05-03 19:00:00,601.8800
2023-05-03 20:00:00,1177.3500
2023-05-03 21:00:00,1840.0800
2023-05-03 22:00:00,1838.4600
2023-05-03 23:00:00,3313.1100
2023-05-04 00:00:00,992.6600
2023-05-04 01:00:00,1091.1000
2023-05-04 02:00:00,185.7900
2023-05-04 03:00:00,722.5400
2023-05-04 04:00:00,907.1000
2023-05-04 05:00:00,3415.5100
2023-05-04 06:00:00,627.9800
2023-05-04 07:00:00,207.4000
2023-05-04 08:00:00,354.6500
2023-05-04 09:00:00,205.3400
2023-05-04 10:00:00,343.8000
2023-05-04 11:00:00,668.1200
2023-05-04 12:00:00,843.2500
2023-05-04 13:00:00,594.8900
2023-05-04 14:00:00,843.2200
2023-05-04 15:00:00,267.3200
2023-05-04 16:00:00,316.0800
2023-05-04 17:00:00,569.5100
2023-05-04 18:00:00,901.0100
2023-05-04 19:00:00,801.1500
2023-05-04 20:00:00,903.4900
2023-05-04 21:00:00,708.3500
2023-05-04 22:00:00,1676.9500
2023-05-04 23:00:00,1638.4700
2023-05-05 00:00:00,1628.3000
2023-05-05 01:00:00,595.2400
2023-05-05 02:00:00,851.3500
2023-05-05 03:00:00,554.3000
2023-05-05 04:00:00,253.9200
2023-05-05 05:00:00,785.7600
2023-05-05 06:00:00,531.4600
2023-05-05 07:00:00,294.7400
2023-05-05 08:00:00,362.6200
2023-05-05 09:00:00,221.1400
2023-05-05 10:00:00,99.7300
2023-05-05 11:00:00,300.2000
2023-05-05 12:00:00,660.6500
2023-05-05 13:00:00,502.0300
2023-05-05 14:00:00,664.7000
2023-05-05 15:00:00,459.9700
2023-05-05 16:00:00,252.8900
2023-05-05 17:00:00,331.7600
2023-05-05 18:00:00,406.5800
2023-05-05 19:00:00,525.0400
2023-05-05 20:00:00,689.0400
2023-05-05 21:00:00,555.7900
2023-05-05 22:00:00,763.3600
2023-05-05 23:00:00,1714.0100
2023-05-06 00:00:00,672.8900
2023-05-06 01:00:00,1353.2800
2023-05-06 02:00:00,313.5700
2023-05-06 03:00:00,595.2800
2023-05-06 04:00:00,610.8800
2023-05-06 05:00:00,560.3800
2023-05-06 06:00:00,1548.7900
2023-05-06 07:00:00,1717.3300
2023-05-06 08:00:00,339.1000
2023-05-06 09:00:00,448.0100
2023-05-06 10:00:00,195.2000
2023-05-06 11:00:00,598.0300
2023-05-06 12:00:00,659.1900
2023-05-06 13:00:00,1031.5200
2023-05-06 14:00:00,481.6000
2023-05-06 15:00:00,1018.9600
2023-05-06 16:00:00,1198.9600
2023-05-06 17:00:00,586.4200
2023-05-06 18:00:00,224.5800
2023-05-06 19:00:00,389.2500
2023-05-06 20:00:00,442.9400
2023-05-06 21:00:00,1110.2000
2023-05-06 22:00:00,1408.0800
2023-05-06 23:00:00,1062.0900
2023-05-07 00:00:00,608.7800
2023-05-07 01:00:00,2010.7900
2023-05-07 02:00:00,601.5200
2023-05-07 03:00:00,514.8200
2023-05-07 04:00:00,572.3800
2023-05-07 05:00:00,1190.3200
2023-05-07 06:00:00,3815.8900
2023-05-07 07:00:00,1303.8800
2023-05-07 08:00:00,684.2800
2023-05-07 09:00:00,709.9400
2023-05-07 10:00:00,725.7000
2023-05-07 11:00:00,644.3400
2023-05-07 12:00:00,1060.7300
2023-05-07 13:00:00,1143.6700
2023-05-07 14:00:00,755.1600
2023-05-07 15:00:00,340.8500
2023-05-07 16:00:00,273.2900
2023-05-07 17:00:00,727.9200
2023-05-07 18:00:00,621.8200
2023-05-07 19:00:00,193.8800
2023-05-07 20:00:00,354.3300
2023-05-07 21:00:00,224.2000
2023-05-07 22:00:00,742.8100
2023-05-07 23:00:00,684.6400
2023-05-08 00:00:00,1719.6800
2023-05-08 01:00:00,560
2023-05-08 02:00:00,450.5300
2023-05-08 03:00:00,718.6000
2023-05-08 04:00:00,1034.3100
2023-05-08 05:00:00,1647.4400
2023-05-08 06:00:00,1681.6300
2023-05-08 07:00:00,2141.9900
2023-05-08 08:00:00,201.3000
2023-05-08 09:00:00,452.3600
2023-05-08 10:00:00,1498.2700
2023-05-08 11:00:00,365.5300
2023-05-08 12:00:00,64
2023-05-08 13:00:00,152.5400
2023-05-08 14:00:00,162.5600
2023-05-08 15:00:00,91.7800
2023-05-08 16:00:00,236.8800
2023-05-08 17:00:00,678.4800
2023-05-08 18:00:00,605.1900
2023-05-08 19:00:00,598.5000
2023-05-08 20:00:00,825.1600
2023-05-08 21:00:00,572.5100
2023-05-08 22:00:00,1034.4000
2023-05-08 23:00:00,1347.2900
2023-05-09 00:00:00,3585.2900
2023-05-09 01:00:00,854.3400
2023-05-09 02:00:00,530.9900
2023-05-09 03:00:00,651.6200
2023-05-09 04:00:00,595.3300
2023-05-09 05:00:00,1433.8300
2023-05-09 06:00:00,997.9300
2023-05-09 07:00:00,1228.0700
2023-05-09 08:00:00,1531.7500
2023-05-09 09:00:00,565.5200
2023-05-09 10:00:00,1396.9000
2023-05-09 11:00:00,355.4400
2023-05-09 12:00:00,933.3100
2023-05-09 13:00:00,839.3000
2023-05-09 14:00:00,848.7700
2023-05-09 15:00:00,434.8200
2023-05-09 16:00:00,341.4100
2023-05-09 17:00:00,240.0700
2023-05-09 18:00:00,277.6500
2023-05-09 19:00:00,357.1300
2023-05-09 20:00:00,514.4400
2023-05-09 21:00:00,926.0900
2023-05-09 22:00:00,620.3600
2023-05-09 23:00:00,615.1700
2023-05-10 00:00:00,720.9900
2023-05-10 01:00:00,699.7700
2023-05-10 02:00:00,291.3300
2023-05-10 03:00:00,647.8700
2023-05-10 04:00:00,635.9700
2023-05-10 05:00:00,1563.8200
2023-05-10 06:00:00,1685.7600
2023-05-10 07:00:00,1734.9200
2023-05-10 08:00:00,742.0800
2023-05-10 09:00:00,954.7600
2023-05-10 10:00:00,772.2300
2023-05-10 11:00:00,796.4900
2023-05-10 12:00:00,889.9200
2023-05-10 13:00:00,688.9100
2023-05-10 14:00:00,1010.9600
2023-05-10 15:00:00,630.7300
2023-05-10 16:00:00,441.8200
2023-05-10 17:00:00,877.0100
2023-05-10 18:00:00,2204.9400
2023-05-10 19:00:00,1588.9600
2023-05-10 20:00:00,1232.3600
2023-05-10 21:00:00,1385.2800
2023-05-10 22:00:00,722.7100
2023-05-10 23:00:00,826.5400
2023-05-11 00:00:00,968.8100
2023-05-11 01:00:00,572.6500
2023-05-11 02:00:00,799.1700
2023-05-11 03:00:00,581.7400
2023-05-11 04:00:00,620.6100
2023-05-11 05:00:00,1737.6200
2023-05-11 06:00:00,1486.7300
2023-05-11 07:00:00,891.1700
2023-05-11 08:00:00,644.0800
2023-05-11 09:00:00,693.7700
2023-05-11 10:00:00,585.0300
2023-05-11 11:00:00,143.7700
2023-05-11 12:00:00,205.5800
2023-05-11 13:00:00,88.7500
2023-05-11 14:00:00,405.9800
2023-05-11 15:00:00,452.8000
2023-05-11 16:00:00,410.3100
2023-05-11 17:00:00,1605.1300
2023-05-11 18:00:00,447.3900
2023-05-11 19:00:00,783.7800
2023-05-11 20:00:00,308.9000
2023-05-11 21:00:00,339.1100
2023-05-11 22:00:00,430.0600
2023-05-11 23:00:00,840.3100
2023-05-12 00:00:00,219.3700
2023-05-12 01:00:00,633.7100
2023-05-12 02:00:00,1508.5200
2023-05-12 03:00:00,720.6200
2023-05-12 04:00:00,389.9100
2023-05-12 05:00:00,600.6300
2023-05-12 06:00:00,1332.5100
2023-05-12 07:00:00,489.8200
2023-05-12 08:00:00,238.1400
2023-05-12 09:00:00,302.2900
2023-05-12 10:00:00,300.5300
2023-05-12 11:00:00,242.5700
2023-05-12 12:00:00,480.1000
2023-05-12 13:00:00,1016.2700
2023-05-12 14:00:00,251.5300
2023-05-12 15:00:00,129.3300
2023-05-12 16:00:00,55.2300
2023-05-12 17:00:00,364.2500
2023-05-12 18:00:00,453.1400
2023-05-12 19:00:00,497.0400
2023-05-12 20:00:00,261.7300
2023-05-12 21:00:00,577.8400
2023-05-12 22:00:00,553.5400
2023-05-12 23:00:00,566.4700
2023-05-13 00:00:00,397.3400
2023-05-13 01:00:00,551.3000
2023-05-13 02:00:00,159.3800
2023-05-13 03:00:00,400.8800
2023-05-13 04:00:00,368.2600
2023-05-13 05:00:00,944
2023-05-13 06:00:00,2311.8100
2023-05-13 07:00:00,574.8900
2023-05-13 08:00:00,513.6500
2023-05-13 09:00:00,2318.0700
2023-05-13 10:00:00,519.0600
2023-05-13 11:00:00,359.5800
2023-05-13 12:00:00,197.4400
2023-05-13 13:00:00,287
2023-05-13 14:00:00,188.8100
2023-05-13 15:00:00,42.7000
2023-05-13 16:00:00,266.4500
2023-05-13 17:00:00,314.0200
2023-05-13 18:00:00,599.0300
2023-05-13 19:00:00,717.9500
2023-05-13 20:00:00,432.4400
2023-05-13 21:00:00,587.3900
2023-05-13 22:00:00,292.8200
2023-05-13 23:00:00,731.6800
2023-05-14 00:00:00,391.6000
2023-05-14 01:00:00,237.0800
2023-05-14 02:00:00,602.2100
2023-05-14 03:00:00,579.8600
2023-05-14 04:00:00,486.8100
2023-05-14 05:00:00,408.8400
2023-05-14 06:00:00,1074.6600
2023-05-14 07:00:00,436.3300
2023-05-14 08:00:00,435.6900
2023-05-14 09:00:00,416.2500
2023-05-14 10:00:00,445.2200
2023-05-14 11:00:00,198.9600
2023-05-14 12:00:00,220.1600
2023-05-14 13:00:00,137.9000
2023-05-14 14:00:00,639.8600
2023-05-14 15:00:00,26.0100
2023-05-14 16:00:00,189.7200
2023-05-14 17:00:00,1194.6200
2023-05-14 18:00:00,555.2500
2023-05-14 19:00:00,369.5600
2023-05-14 20:00:00,429.6400
2023-05-14 21:00:00,495.8900
2023-05-14 22:00:00,351.0700
2023-05-14 23:00:00,448.5500
2023-05-15 00:00:00,559.4400
2023-05-15 01:00:00,768.7800
2023-05-15 02:00:00,1064.2200
2023-05-15 03:00:00,1518.3100
2023-05-15 04:00:00,583.7400
2023-05-15 05:00:00,1138.1300
2023-05-15 06:00:00,2485.3700
2023-05-15 07:00:00,1407.7200
2023-05-15 08:00:00,2349.4700
2023-05-15 09:00:00,600.4600
2023-05-15 10:00:00,484.8000
2023-05-15 11:00:00,380.1600
2023-05-15 12:00:00,2154.6100
2023-05-15 13:00:00,811.7200
2023-05-15 14:00:00,431.3200
2023-05-15 15:00:00,219.0900
2023-05-15 16:00:00,632.5700
2023-05-15 17:00:00,4039.5600
2023-05-15 18:00:00,1828.6100
2023-05-15 19:00:00,619.0800
2023-05-15 20:00:00,1706.1200
2023-05-15 21:00:00,391.7000
2023-05-15 22:00:00,1391.6400
2023-05-15 23:00:00,993.0600
2023-05-16 00:00:00,993.3100
2023-05-16 01:00:00,1017.1100
2023-05-16 02:00:00,752.6100
2023-05-16 03:00:00,811.6600
2023-05-16 04:00:00,841.9500
2023-05-16 05:00:00,946.7900
2023-05-16 06:00:00,1273.7700
2023-05-16 07:00:00,1232.2500
2023-05-16 08:00:00,559.9600
2023-05-16 09:00:00,838.2200
2023-05-16 10:00:00,816.3200
2023-05-16 11:00:00,191.1600
2023-05-16 12:00:00,67.8400
2023-05-16 13:00:00,285.9900
2023-05-16 14:00:00,608.2400
2023-05-16 15:00:00,464.8200
2023-05-16 16:00:00,638.3600
2023-05-16 17:00:00,1184.1400
2023-05-16 18:00:00,1163.4900
2023-05-16 19:00:00,1282.8100
2023-05-16 20:00:00,1447.8800
2023-05-16 21:00:00,742.8400
2023-05-16 22:00:00,1064.5200
2023-05-16 23:00:00,918.1700
2023-05-17 00:00:00,1003.5000
2023-05-17 01:00:00,973.2000
2023-05-17 02:00:00,824.1800
2023-05-17 03:00:00,421.2900
2023-05-17 04:00:00,899.2400
2023-05-17 05:00:00,950.8300
2023-05-17 06:00:00,2684.9800
2023-05-17 07:00:00,1053.5000
2023-05-17 08:00:00,510.1100
2023-05-17 09:00:00,414.1500
2023-05-17 10:00:00,233.8100
2023-05-17 11:00:00,434.7900
2023-05-17 12:00:00,354.9700
2023-05-17 13:00:00,444.3600
2023-05-17 14:00:00,414.8300
2023-05-17 15:00:00,77.1600
2023-05-17 16:00:00,250.8600
2023-05-17 17:00:00,318.6300
2023-05-17 18:00:00,1145.7600
2023-05-17 19:00:00,661.2600
2023-05-17 20:00:00,300.8200
2023-05-17 21:00:00,391.2400
2023-05-17 22:00:00,739.8000
2023-05-17 23:00:00,829.5200
2023-05-18 00:00:00,751.9400
2023-05-18 01:00:00,506.3600
2023-05-18 02:00:00,495.3300
2023-05-18 03:00:00,478.3200
2023-05-18 04:00:00,799.5100
2023-05-18 05:00:00,1404.0700
2023-05-18 06:00:00,1134.1800
2023-05-18 07:00:00,1007.8300
2023-05-18 08:00:00,271.6400
2023-05-18 09:00:00,465.0800
2023-05-18 10:00:00,379.2400
2023-05-18 11:00:00,417.2500
2023-05-18 12:00:00,290.8000
2023-05-18 13:00:00,469.9400
2023-05-18 14:00:00,605.4800
2023-05-18 15:00:00,428.2700
2023-05-18 16:00:00,226.5600
2023-05-18 17:00:00,916.5300
2023-05-18 18:00:00,767.1700
2023-05-18 19:00:00,234.5800
2023-05-18 20:00:00,483.6900
2023-05-18 21:00:00,534.1300
2023-05-18 22:00:00,899.5700
2023-05-18 23:00:00,830.4000
2023-05-19 00:00:00,528.8900
2023-05-19 01:00:00,476.6500
2023-05-19 02:00:00,381.8100
2023-05-19 03:00:00,662.9400
2023-05-19 04:00:00,294.1800
2023-05-19 05:00:00,905.2200
2023-05-19 06:00:00,1052.8700
2023-05-19 07:00:00,846.8100
2023-05-19 08:00:00,277.3400
2023-05-19 09:00:00,159.5800
2023-05-19 10:00:00,637.5600
2023-05-19 11:00:00,191.9500
2023-05-19 12:00:00,39.1300
2023-05-19 13:00:00,169.9100
2023-05-19 14:00:00,129.4100
2023-05-19 15:00:00,385.8900
2023-05-19 16:00:00,239.2800
2023-05-19 17:00:00,587.7000
2023-05-19 18:00:00,75.1700
2023-05-19 19:00:00,219.5700
2023-05-19 20:00:00,158.1100
2023-05-19 21:00:00,315.6800
2023-05-19 22:00:00,798.9700
2023-05-19 23:00:00,1065.0100
2023-05-20 00:00:00,930.3600
2023-05-20 01:00:00,1347.5900
2023-05-20 02:00:00,521.8300
2023-05-20 03:00:00,473.6200
2023-05-20 04:00:00,452.8000
2023-05-20 05:00:00,974.8400
2023-05-20 06:00:00,756.2000
2023-05-20 07:00:00,1369.9200
2023-05-20 08:00:00,642.8500
2023-05-20 09:00:00,566.9500
2023-05-20 10:00:00,853.3800
2023-05-20 11:00:00,826.3000
2023-05-20 12:00:00,421.9900
2023-05-20 13:00:00,209.5100
2023-05-20 14:00:00,400.0400
2023-05-20 15:00:00,376.1500
2023-05-20 16:00:00,262.9000
2023-05-20 17:00:00,650.6600
2023-05-20 18:00:00,359.7300
2023-05-20 19:00:00,602.4400
2023-05-20 20:00:00,555.6000
2023-05-20 21:00:00,867.7300
2023-05-20 22:00:00,758.4300
2023-05-20 23:00:00,927.5600
2023-05-21 00:00:00,949.0100
2023-05-21 01:00:00,924.5700
2023-05-21 02:00:00,857.5000
2023-05-21 03:00:00,679.8900
2023-05-21 04:00:00,470.7500
2023-05-21 05:00:00,756.4200
2023-05-21 06:00:00,805.1000
2023-05-21 07:00:00,882.2900
2023-05-21 08:00:00,713.3700
2023-05-21 09:00:00,463.0700
2023-05-21 10:00:00,516.4400
2023-05-21 11:00:00,769.8400
2023-05-21 12:00:00,269.7400
2023-05-21 13:00:00,572.6600
2023-05-21 14:00:00,343.1700
2023-05-21 15:00:00,118.8900
2023-05-21 16:00:00,48.1500
2023-05-21 17:00:00,2018.1700
2023-05-21 18:00:00,1393.8300
2023-05-21 19:00:00,1663.0800
2023-05-21 20:00:00,543.2700
2023-05-21 21:00:00,827.4900
2023-05-21 22:00:00,623.1000
2023-05-21 23:00:00,873.2400
2023-05-22 00:00:00,876.5100
2023-05-22 01:00:00,428.7700
2023-05-22 02:00:00,596.7700
2023-05-22 03:00:00,462.3300
2023-05-22 04:00:00,951.4000
2023-05-22 05:00:00,1315.5900
2023-05-22 06:00:00,1353.1000
2023-05-22 07:00:00,1417.0400
2023-05-22 08:00:00,497.2800
2023-05-22 09:00:00,510.2500
2023-05-22 10:00:00,407.2700
2023-05-22 11:00:00,400.5100
2023-05-22 12:00:00,279.0600
2023-05-22 13:00:00,530.0900
2023-05-22 14:00:00,392.2400
2023-05-22 15:00:00,853.5600
2023-05-22 16:00:00,482.4000
2023-05-22 17:00:00,1038.1300
2023-05-22 18:00:00,1077.9000
2023-05-22 19:00:00,1049.1400
2023-05-22 20:00:00,1104.9500
2023-05-22 21:00:00,345.5200
2023-05-22 22:00:00,775.1300
2023-05-22 23:00:00,821.9300
2023-05-23 00:00:00,696.8300
2023-05-23 01:00:00,394.5500
2023-05-23 02:00:00,302.5400
2023-05-23 03:00:00,315.6300
2023-05-23 04:00:00,281.8300
2023-05-23 05:00:00,787.9900
2023-05-23 06:00:00,1286.6200
2023-05-23 07:00:00,870.6900
2023-05-23 08:00:00,408.3800
2023-05-23 09:00:00,414.3000
2023-05-23 10:00:00,341.3700
2023-05-23 11:00:00,291.9100
2023-05-23 12:00:00,61.5900
2023-05-23 13:00:00,27.4500
2023-05-23 14:00:00,0
2023-05-23 15:00:00,8.9800
2023-05-23 16:00:00,309.0800
2023-05-23 17:00:00,421.5200
2023-05-23 18:00:00,210.5300
2023-05-23 19:00:00,197.6700
2023-05-23 20:00:00,467.4200
2023-05-23 21:00:00,283.5400
2023-05-23 22:00:00,632.9300
2023-05-23 23:00:00,728.1700
2023-05-24 00:00:00,231.8200
2023-05-24 01:00:00,383.1000
2023-05-24 02:00:00,276
2023-05-24 03:00:00,358.6900
2023-05-24 04:00:00,235.6700
2023-05-24 05:00:00,488.1500
2023-05-24 06:00:00,565.2300
2023-05-24 07:00:00,783.6000
2023-05-24 08:00:00,288.3300
2023-05-24 09:00:00,0.2400
2023-05-24 10:00:00,75.9700
2023-05-24 11:00:00,193.8900
2023-05-24 12:00:00,26.6900
2023-05-24 13:00:00,370.9900
2023-05-24 14:00:00,445.9900
2023-05-24 15:00:00,433.5600
2023-05-24 16:00:00,657.6800
2023-05-24 17:00:00,1415.5700
2023-05-24 18:00:00,530.3800
2023-05-24 19:00:00,215.9500
2023-05-24 20:00:00,117.1500
2023-05-24 21:00:00,572.1200
2023-05-24 22:00:00,420.9100
2023-05-24 23:00:00,567.7400
2023-05-25 00:00:00,169.6900
2023-05-25 01:00:00,511.1000
2023-05-25 02:00:00,410.2900
2023-05-25 03:00:00,498.6700
2023-05-25 04:00:00,519.2200
2023-05-25 05:00:00,492.0600
2023-05-25 06:00:00,363.4600
2023-05-25 07:00:00,859.6100
2023-05-25 08:00:00,0
2023-05-25 09:00:00,229.6200
2023-05-25 10:00:00,355.1000
2023-05-25 11:00:00,254.8600
2023-05-25 12:00:00,86.2200
2023-05-25 13:00:00,1.8300
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,77.3000
2023-05-25 17:00:00,479.1100
2023-05-25 18:00:00,349.9600
2023-05-25 19:00:00,139.9800
2023-05-25 20:00:00,52.1400
2023-05-25 21:00:00,368.4100
2023-05-25 22:00:00,950.2100
2023-05-25 23:00:00,839.5100
2023-05-26 00:00:00,528.1900
2023-05-26 01:00:00,455.3500
2023-05-26 02:00:00,297.3300
2023-05-26 03:00:00,414.6400
2023-05-26 04:00:00,334.3800
2023-05-26 05:00:00,542.4800
2023-05-26 06:00:00,1901.6200
2023-05-26 07:00:00,1593.4500
2023-05-26 08:00:00,439.3200
2023-05-26 09:00:00,356.8400
2023-05-26 10:00:00,675.3600
2023-05-26 11:00:00,147.2600
2023-05-26 12:00:00,6.3800
2023-05-26 13:00:00,15.4300
2023-05-26 14:00:00,8.5000
2023-05-26 15:00:00,657.6300
2023-05-26 16:00:00,2.3300
2023-05-26 17:00:00,294.2700
2023-05-26 18:00:00,239.7500
2023-05-26 19:00:00,458.5800
2023-05-26 20:00:00,85.6100
2023-05-26 21:00:00,471.3300
2023-05-26 22:00:00,1201.6700
2023-05-26 23:00:00,288.1300
2023-05-27 00:00:00,477.2400
2023-05-27 01:00:00,691.8500
2023-05-27 02:00:00,341.4400
2023-05-27 03:00:00,506.4300
2023-05-27 04:00:00,450.5700
2023-05-27 05:00:00,779.9600
2023-05-27 06:00:00,587.8100
2023-05-27 07:00:00,1087.5200
2023-05-27 08:00:00,455.9600
2023-05-27 09:00:00,263.8800
2023-05-27 10:00:00,217.1100
2023-05-27 11:00:00,283.5400
2023-05-27 12:00:00,346.7600
2023-05-27 13:00:00,139.4100
2023-05-27 14:00:00,72.1700
2023-05-27 15:00:00,153.1900
2023-05-27 16:00:00,43.8500
2023-05-27 17:00:00,123.8300
2023-05-27 18:00:00,241.6600
2023-05-27 19:00:00,49.6500
2023-05-27 20:00:00,33.4300
2023-05-27 21:00:00,333.7800
2023-05-27 22:00:00,426.2600
2023-05-27 23:00:00,364.9100
2023-05-28 00:00:00,385.7900
2023-05-28 01:00:00,393.8500
2023-05-28 02:00:00,151.9600
2023-05-28 03:00:00,441.9500
2023-05-28 04:00:00,451.3400
2023-05-28 05:00:00,575.5800
2023-05-28 06:00:00,535.1700
2023-05-28 07:00:00,445.7600
2023-05-28 08:00:00,199.5700
2023-05-28 09:00:00,193.2900
2023-05-28 10:00:00,125.1700
2023-05-28 11:00:00,118.4100
2023-05-28 12:00:00,298.0100
2023-05-28 13:00:00,92.1900
2023-05-28 14:00:00,282.0400
2023-05-28 15:00:00,211.4300
2023-05-28 16:00:00,294.0400
2023-05-28 17:00:00,362.8700
2023-05-28 18:00:00,288.8200
2023-05-28 19:00:00,112.7200
2023-05-28 20:00:00,97.1200
2023-05-28 21:00:00,156.2800
2023-05-28 22:00:00,722.2900
2023-05-28 23:00:00,475.3400
2023-05-29 00:00:00,587.4400
2023-05-29 01:00:00,625.9200
2023-05-29 02:00:00,545.9700
2023-05-29 03:00:00,475.3500
2023-05-29 04:00:00,594.9700
2023-05-29 05:00:00,604.3900
2023-05-29 06:00:00,495.4900
2023-05-29 07:00:00,638.9700
2023-05-29 08:00:00,323.1200
2023-05-29 09:00:00,219.8900
2023-05-29 10:00:00,258.3100
2023-05-29 11:00:00,330.7200
2023-05-29 12:00:00,325.6600
2023-05-29 13:00:00,553.6500
2023-05-29 14:00:00,876.9800
2023-05-29 15:00:00,271.0700
2023-05-29 16:00:00,1271.5700
2023-05-29 17:00:00,1550.4300
2023-05-29 18:00:00,281.1800
2023-05-29 19:00:00,444.3000
2023-05-29 20:00:00,380.0800
2023-05-29 21:00:00,493.2900
2023-05-29 22:00:00,725.2000
2023-05-29 23:00:00,881.1300
2023-05-30 00:00:00,294.0500
2023-05-30 01:00:00,337.0800
2023-05-30 02:00:00,202.6000
2023-05-30 03:00:00,498.3600
2023-05-30 04:00:00,417.1200
2023-05-30 05:00:00,482.3900
2023-05-30 06:00:00,398.3600
2023-05-30 07:00:00,774.0300
2023-05-30 08:00:00,436.3800
2023-05-30 09:00:00,340.6600
2023-05-30 10:00:00,504.4100
2023-05-30 11:00:00,366.6800
2023-05-30 12:00:00,386.0900
2023-05-30 13:00:00,197.1300
2023-05-30 14:00:00,898.8600
2023-05-30 15:00:00,122.8400
2023-05-30 16:00:00,705.2200
2023-05-30 17:00:00,939.9800
2023-05-30 18:00:00,1048.2500
2023-05-30 19:00:00,717.3000
2023-05-30 20:00:00,413.5400
2023-05-30 21:00:00,309.0500
2023-05-30 22:00:00,744.2400
2023-05-30 23:00:00,953.8500
2023-05-31 00:00:00,145.8500
2023-05-31 01:00:00,414.6600
2023-05-31 02:00:00,235.5700
2023-05-31 03:00:00,322.0900
2023-05-31 04:00:00,204.8800
2023-05-31 05:00:00,685.9200
2023-05-31 06:00:00,916.5300
2023-05-31 07:00:00,601.4200
2023-05-31 08:00:00,377.7500
2023-05-31 09:00:00,388.3500
2023-05-31 10:00:00,508.3100
2023-05-31 11:00:00,312.5400
2023-05-31 12:00:00,168.6800
2023-05-31 13:00:00,267.6400
2023-05-31 14:00:00,85.6000
2023-05-31 15:00:00,177.0400
2023-05-31 16:00:00,172.3600
2023-05-31 17:00:00,1013.7800
2023-05-31 18:00:00,879.9500
2023-05-31 19:00:00,123.5100
2023-05-31 20:00:00,303.5300
2023-05-31 21:00:00,240.5400
2023-05-31 22:00:00,433.0200
2023-05-31 23:00:00,661.1700
2023-06-01 00:00:00,157.9500
2023-06-01 01:00:00,238.4700
2023-06-01 02:00:00,126.8500
2023-06-01 03:00:00,331.0200
2023-06-01 04:00:00,266.8400
2023-06-01 05:00:00,372.0700
2023-06-01 06:00:00,569.0300
2023-06-01 07:00:00,960.5600
2023-06-01 08:00:00,302.6900
2023-06-01 09:00:00,529.4200
2023-06-01 10:00:00,1232.0800
2023-06-01 11:00:00,425.5100
2023-06-01 12:00:00,660.0200
2023-06-01 13:00:00,619.5400
2023-06-01 14:00:00,22.1000
2023-06-01 15:00:00,113.4000
2023-06-01 16:00:00,177.6800
2023-06-01 17:00:00,477.0100
2023-06-01 18:00:00,407.8400
2023-06-01 19:00:00,298.4200
2023-06-01 20:00:00,188.3500
2023-06-01 21:00:00,1134.7600
2023-06-01 22:00:00,737.2000
2023-06-01 23:00:00,648.5900
2023-06-02 00:00:00,213.7300
2023-06-02 01:00:00,200.6400
2023-06-02 02:00:00,176.1700
2023-06-02 03:00:00,115.6400
2023-06-02 04:00:00,76.0100
2023-06-02 05:00:00,419.5800
2023-06-02 06:00:00,353.9000
2023-06-02 07:00:00,634.8100
2023-06-02 08:00:00,429.8200
2023-06-02 09:00:00,431.6300
2023-06-02 10:00:00,561.7900
2023-06-02 11:00:00,503.6900
2023-06-02 12:00:00,598.6200
2023-06-02 13:00:00,542.3400
2023-06-02 14:00:00,908.1600
2023-06-02 15:00:00,1138.5400
2023-06-02 16:00:00,1700.6300
2023-06-02 17:00:00,1504.1100
2023-06-02 18:00:00,522.8200
2023-06-02 19:00:00,229.9300
2023-06-02 20:00:00,663.0100
2023-06-02 21:00:00,588.1600
2023-06-02 22:00:00,567.1300
2023-06-02 23:00:00,608.4000
2023-06-03 00:00:00,149.1000
2023-06-03 01:00:00,234.6300
2023-06-03 02:00:00,307.4200
2023-06-03 03:00:00,148.8600
2023-06-03 04:00:00,345.9400
2023-06-03 05:00:00,489.0500
2023-06-03 06:00:00,343.6500
2023-06-03 07:00:00,682.8800
2023-06-03 08:00:00,337.6700
2023-06-03 09:00:00,467.6100
2023-06-03 10:00:00,1183.0800
2023-06-03 11:00:00,585.4900
2023-06-03 12:00:00,710.8600
2023-06-03 13:00:00,378.9300
2023-06-03 14:00:00,307.2000
2023-06-03 15:00:00,384.8900
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,586.8900
2023-06-03 19:00:00,218.1500
2023-06-03 20:00:00,210.8300
2023-06-03 21:00:00,294.4000
2023-06-03 22:00:00,316.2500
2023-06-03 23:00:00,340.5900
2023-06-04 00:00:00,431.5400
2023-06-04 01:00:00,298.2500
2023-06-04 02:00:00,86.0500
2023-06-04 03:00:00,68.7600
2023-06-04 04:00:00,111.6800
2023-06-04 05:00:00,307.9700
