date,volume_offeredcapacity_reg
2023-05-03 07:00:00,18.3720
2023-05-03 08:00:00,13.0310
2023-05-03 09:00:00,13.0320
2023-05-03 10:00:00,13.7450
2023-05-03 11:00:00,13.0300
2023-05-03 12:00:00,15.7060
2023-05-03 13:00:00,13.5310
2023-05-03 14:00:00,2.6510
2023-05-03 15:00:00,0
2023-05-03 16:00:00,0
2023-05-03 17:00:00,0
2023-05-03 18:00:00,0
2023-05-03 19:00:00,0
2023-05-03 20:00:00,0
2023-05-03 21:00:00,0
2023-05-03 22:00:00,0
2023-05-03 23:00:00,0
2023-05-04 00:00:00,0
2023-05-04 01:00:00,0
2023-05-04 02:00:00,0
2023-05-04 03:00:00,2.3610
2023-05-04 04:00:00,0
2023-05-04 05:00:00,0
2023-05-04 06:00:00,0
2023-05-04 07:00:00,14.9520
2023-05-04 08:00:00,17.0490
2023-05-04 09:00:00,16.3100
2023-05-04 10:00:00,22.2070
2023-05-04 11:00:00,16.8760
2023-05-04 12:00:00,15.8380
2023-05-04 13:00:00,15.9520
2023-05-04 14:00:00,16.7630
2023-05-04 15:00:00,16.3080
2023-05-04 16:00:00,20.7640
2023-05-04 17:00:00,17.4500
2023-05-04 18:00:00,16.7860
2023-05-04 19:00:00,15.5090
2023-05-04 20:00:00,15.2520
2023-05-04 21:00:00,15.4440
2023-05-04 22:00:00,16.8370
2023-05-04 23:00:00,19.7580
2023-05-05 00:00:00,17.6810
2023-05-05 01:00:00,23.0600
2023-05-05 02:00:00,18.9080
2023-05-05 03:00:00,26.1050
2023-05-05 04:00:00,16.8210
2023-05-05 05:00:00,25.9880
2023-05-05 06:00:00,16.0930
2023-05-05 07:00:00,23.5470
2023-05-05 08:00:00,16.9380
2023-05-05 09:00:00,30.5190
2023-05-05 10:00:00,17.4760
2023-05-05 11:00:00,16.6240
2023-05-05 12:00:00,21.3150
2023-05-05 13:00:00,17.7460
2023-05-05 14:00:00,18.2120
2023-05-05 15:00:00,19.7730
2023-05-05 16:00:00,17.0210
2023-05-05 17:00:00,19.7430
2023-05-05 18:00:00,21.5240
2023-05-05 19:00:00,19.9720
2023-05-05 20:00:00,19.4120
2023-05-05 21:00:00,18.5880
2023-05-05 22:00:00,28.5940
2023-05-05 23:00:00,22.1410
2023-05-06 00:00:00,22.1940
2023-05-06 01:00:00,25.3660
2023-05-06 02:00:00,18.3710
2023-05-06 03:00:00,28.2660
2023-05-06 04:00:00,31.8780
2023-05-06 05:00:00,28.0420
2023-05-06 06:00:00,21.7650
2023-05-06 07:00:00,20.1670
2023-05-06 08:00:00,20.7830
2023-05-06 09:00:00,18.8730
2023-05-06 10:00:00,17.5680
2023-05-06 11:00:00,26.2590
2023-05-06 12:00:00,28.9330
2023-05-06 13:00:00,26.5700
2023-05-06 14:00:00,24.8980
2023-05-06 15:00:00,22.9140
2023-05-06 16:00:00,0
2023-05-06 17:00:00,27.8300
2023-05-06 18:00:00,17.7330
2023-05-06 19:00:00,17.8820
2023-05-06 20:00:00,17.0370
2023-05-06 21:00:00,19.7770
2023-05-06 22:00:00,17.5930
2023-05-06 23:00:00,21.3560
2023-05-07 00:00:00,17.6350
2023-05-07 01:00:00,19.4560
2023-05-07 02:00:00,23.9510
2023-05-07 03:00:00,25.2940
2023-05-07 04:00:00,28.2730
2023-05-07 05:00:00,20.9130
2023-05-07 06:00:00,17.5990
2023-05-07 07:00:00,20.7260
2023-05-07 08:00:00,26.5400
2023-05-07 09:00:00,22.8550
2023-05-07 10:00:00,26.7150
2023-05-07 11:00:00,18.9320
2023-05-07 12:00:00,17.3540
2023-05-07 13:00:00,26.0850
2023-05-07 14:00:00,17.9330
2023-05-07 15:00:00,17.5140
2023-05-07 16:00:00,0
2023-05-07 17:00:00,17.4150
2023-05-07 18:00:00,0
2023-05-07 19:00:00,0
2023-05-07 20:00:00,17.7140
2023-05-07 21:00:00,17.7210
2023-05-07 22:00:00,18.9560
2023-05-07 23:00:00,21.6870
2023-05-08 00:00:00,18.2810
2023-05-08 01:00:00,25.9670
2023-05-08 02:00:00,28.3260
2023-05-08 03:00:00,21.9370
2023-05-08 04:00:00,24.7430
2023-05-08 05:00:00,19.5730
2023-05-08 06:00:00,19.6760
2023-05-08 07:00:00,16.4200
2023-05-08 08:00:00,17.4060
2023-05-08 09:00:00,17.1400
2023-05-08 10:00:00,17.0200
2023-05-08 11:00:00,18.4600
2023-05-08 12:00:00,16.0440
2023-05-08 13:00:00,15.4510
2023-05-08 14:00:00,16.8370
2023-05-08 15:00:00,17.2080
2023-05-08 16:00:00,0
2023-05-08 17:00:00,20.3070
2023-05-08 18:00:00,19.8840
2023-05-08 19:00:00,17.7200
2023-05-08 20:00:00,20.2330
2023-05-08 21:00:00,18.8740
2023-05-08 22:00:00,19.0890
2023-05-08 23:00:00,20.3530
2023-05-09 00:00:00,18.5610
2023-05-09 01:00:00,22.2580
2023-05-09 02:00:00,17.9170
2023-05-09 03:00:00,23.9600
2023-05-09 04:00:00,27.5480
2023-05-09 05:00:00,21.7910
2023-05-09 06:00:00,20.5250
2023-05-09 07:00:00,18.4090
2023-05-09 08:00:00,19.8230
2023-05-09 09:00:00,14.0390
2023-05-09 10:00:00,11.7810
2023-05-09 11:00:00,13.8270
2023-05-09 12:00:00,11.0600
2023-05-09 13:00:00,14.5750
2023-05-09 14:00:00,17.5550
2023-05-09 15:00:00,17.2280
2023-05-09 16:00:00,12.2130
2023-05-09 17:00:00,12.8990
2023-05-09 18:00:00,12.6980
2023-05-09 19:00:00,21.8080
2023-05-09 20:00:00,18.9080
2023-05-09 21:00:00,18.3490
2023-05-09 22:00:00,17.2670
2023-05-09 23:00:00,18.0070
2023-05-10 00:00:00,26.2240
2023-05-10 01:00:00,23.4370
2023-05-10 02:00:00,3.7490
2023-05-10 03:00:00,0
2023-05-10 04:00:00,12.4340
2023-05-10 05:00:00,3.2590
2023-05-10 06:00:00,21.8880
2023-05-10 07:00:00,23.1660
2023-05-10 08:00:00,29.0950
2023-05-10 09:00:00,22.1390
2023-05-10 10:00:00,25.6950
2023-05-10 11:00:00,26.0850
2023-05-10 12:00:00,26.3790
2023-05-10 13:00:00,20.8640
2023-05-10 14:00:00,22.4600
2023-05-10 15:00:00,28.1540
2023-05-10 16:00:00,15.8240
2023-05-10 17:00:00,14.1100
2023-05-10 18:00:00,14.3100
2023-05-10 19:00:00,15.8990
2023-05-10 20:00:00,17.2150
2023-05-10 21:00:00,19.5050
2023-05-10 22:00:00,23.7620
2023-05-10 23:00:00,25.3960
2023-05-11 00:00:00,28.6190
2023-05-11 01:00:00,29.7900
2023-05-11 02:00:00,38.8460
2023-05-11 03:00:00,42.4680
2023-05-11 04:00:00,36.6250
2023-05-11 05:00:00,22.8660
2023-05-11 06:00:00,23.0160
2023-05-11 07:00:00,21.3020
2023-05-11 08:00:00,29.4720
2023-05-11 09:00:00,16
2023-05-11 10:00:00,21.7330
2023-05-11 11:00:00,13.9960
2023-05-11 12:00:00,21.9170
2023-05-11 13:00:00,29.8140
2023-05-11 14:00:00,14.2740
2023-05-11 15:00:00,19.3630
2023-05-11 16:00:00,13.9950
2023-05-11 17:00:00,20.5990
2023-05-11 18:00:00,19.7010
2023-05-11 19:00:00,18.8950
2023-05-11 20:00:00,20.4830
2023-05-11 21:00:00,18.4110
2023-05-11 22:00:00,20.1730
2023-05-11 23:00:00,30.5950
2023-05-12 00:00:00,20.8440
2023-05-12 01:00:00,24.5200
2023-05-12 02:00:00,18.7990
2023-05-12 03:00:00,23.7420
2023-05-12 04:00:00,19.5850
2023-05-12 05:00:00,18.7210
2023-05-12 06:00:00,20.9790
2023-05-12 07:00:00,18.3940
2023-05-12 08:00:00,29.1600
2023-05-12 09:00:00,19.6770
2023-05-12 10:00:00,18.8800
2023-05-12 11:00:00,27.1830
2023-05-12 12:00:00,14.9590
2023-05-12 13:00:00,17.5330
2023-05-12 14:00:00,16.6430
2023-05-12 15:00:00,15.2550
2023-05-12 16:00:00,13.9610
2023-05-12 17:00:00,21.1180
2023-05-12 18:00:00,20.2640
2023-05-12 19:00:00,16.9290
2023-05-12 20:00:00,26.9610
2023-05-12 21:00:00,19.4620
2023-05-12 22:00:00,20.6470
2023-05-12 23:00:00,19.1950
2023-05-13 00:00:00,20.3920
2023-05-13 01:00:00,20.3350
2023-05-13 02:00:00,49.8100
2023-05-13 03:00:00,22.6610
2023-05-13 04:00:00,23.7210
2023-05-13 05:00:00,26.4520
2023-05-13 06:00:00,48.1590
2023-05-13 07:00:00,23.2070
2023-05-13 08:00:00,21.8050
2023-05-13 09:00:00,29.4860
2023-05-13 10:00:00,20.8260
2023-05-13 11:00:00,23.3980
2023-05-13 12:00:00,33.9470
2023-05-13 13:00:00,24.7820
2023-05-13 14:00:00,22.1920
2023-05-13 15:00:00,19.5060
2023-05-13 16:00:00,26.3010
2023-05-13 17:00:00,23.9540
2023-05-13 18:00:00,22.2590
2023-05-13 19:00:00,20.9230
2023-05-13 20:00:00,32.6910
2023-05-13 21:00:00,21.0200
2023-05-13 22:00:00,23.9100
2023-05-13 23:00:00,31.9370
2023-05-14 00:00:00,24.0150
2023-05-14 01:00:00,25.3300
2023-05-14 02:00:00,39.8450
2023-05-14 03:00:00,29.1640
2023-05-14 04:00:00,37.7050
2023-05-14 05:00:00,30.9820
2023-05-14 06:00:00,29.0620
2023-05-14 07:00:00,28.8040
2023-05-14 08:00:00,35.0320
2023-05-14 09:00:00,24.4710
2023-05-14 10:00:00,29.7870
2023-05-14 11:00:00,27.2170
2023-05-14 12:00:00,60.5130
2023-05-14 13:00:00,48.2530
2023-05-14 14:00:00,30.6550
2023-05-14 15:00:00,4.5530
2023-05-14 16:00:00,14.4300
2023-05-14 17:00:00,21.9220
2023-05-14 18:00:00,20.5670
2023-05-14 19:00:00,25.8250
2023-05-14 20:00:00,21.9840
2023-05-14 21:00:00,22.0340
2023-05-14 22:00:00,27.9420
2023-05-14 23:00:00,22.5080
2023-05-15 00:00:00,27.7100
2023-05-15 01:00:00,25.1540
2023-05-15 02:00:00,24.7620
2023-05-15 03:00:00,24.4790
2023-05-15 04:00:00,31.8010
2023-05-15 05:00:00,28.5020
2023-05-15 06:00:00,22.6590
2023-05-15 07:00:00,20.8870
2023-05-15 08:00:00,50.8480
2023-05-15 09:00:00,21.3830
2023-05-15 10:00:00,22.1170
2023-05-15 11:00:00,19.3990
2023-05-15 12:00:00,51.5010
2023-05-15 13:00:00,18.9140
2023-05-15 14:00:00,23.1140
2023-05-15 15:00:00,19.3410
2023-05-15 16:00:00,18.9170
2023-05-15 17:00:00,23.5420
2023-05-15 18:00:00,24.7540
2023-05-15 19:00:00,22.7440
2023-05-15 20:00:00,20.9720
2023-05-15 21:00:00,25.0250
2023-05-15 22:00:00,41.8600
2023-05-15 23:00:00,35.1940
2023-05-16 00:00:00,27.2090
2023-05-16 01:00:00,28.9330
2023-05-16 02:00:00,28.5000
2023-05-16 03:00:00,36.8840
2023-05-16 04:00:00,35.7820
2023-05-16 05:00:00,27.3940
2023-05-16 06:00:00,25.5640
2023-05-16 07:00:00,24.8210
2023-05-16 08:00:00,20.9010
2023-05-16 09:00:00,22.0850
2023-05-16 10:00:00,24.6360
2023-05-16 11:00:00,26.9580
2023-05-16 12:00:00,20.1850
2023-05-16 13:00:00,19.3460
2023-05-16 14:00:00,19.3390
2023-05-16 15:00:00,31.9140
2023-05-16 16:00:00,18.9170
2023-05-16 17:00:00,26.6960
2023-05-16 18:00:00,24.6170
2023-05-16 19:00:00,21.3880
2023-05-16 20:00:00,23.3020
2023-05-16 21:00:00,21.1570
2023-05-16 22:00:00,27.0660
2023-05-16 23:00:00,28.5320
2023-05-17 00:00:00,21.1140
2023-05-17 01:00:00,26.6500
2023-05-17 02:00:00,33.6070
2023-05-17 03:00:00,53.2030
2023-05-17 04:00:00,37.5040
2023-05-17 05:00:00,24.7730
2023-05-17 06:00:00,40.9150
2023-05-17 07:00:00,23.5780
2023-05-17 08:00:00,18.9170
2023-05-17 09:00:00,21.8140
2023-05-17 10:00:00,24.8780
2023-05-17 11:00:00,26.1150
2023-05-17 12:00:00,30.0570
2023-05-17 13:00:00,22.1020
2023-05-17 14:00:00,23.6420
2023-05-17 15:00:00,23.1520
2023-05-17 16:00:00,19.7280
2023-05-17 17:00:00,18.9170
2023-05-17 18:00:00,22.3530
2023-05-17 19:00:00,19.6610
2023-05-17 20:00:00,18.9180
2023-05-17 21:00:00,18.9210
2023-05-17 22:00:00,42.1050
2023-05-17 23:00:00,31.3610
2023-05-18 00:00:00,26.4400
2023-05-18 01:00:00,29.4390
2023-05-18 02:00:00,34.7260
2023-05-18 03:00:00,50.9400
2023-05-18 04:00:00,0
2023-05-18 05:00:00,30.4140
2023-05-18 06:00:00,25.1800
2023-05-18 07:00:00,31.5490
2023-05-18 08:00:00,19.6340
2023-05-18 09:00:00,18.9190
2023-05-18 10:00:00,22.1060
2023-05-18 11:00:00,19.8970
2023-05-18 12:00:00,19.8780
2023-05-18 13:00:00,19.6810
2023-05-18 14:00:00,19.7770
2023-05-18 15:00:00,20.0540
2023-05-18 16:00:00,25.3020
2023-05-18 17:00:00,22.2830
2023-05-18 18:00:00,21.6150
2023-05-18 19:00:00,18.4350
2023-05-18 20:00:00,18.4320
2023-05-18 21:00:00,25.6210
2023-05-18 22:00:00,26.4600
2023-05-18 23:00:00,38.6480
2023-05-19 00:00:00,27.7100
2023-05-19 01:00:00,36.1930
2023-05-19 02:00:00,28.0600
2023-05-19 03:00:00,34.5760
2023-05-19 04:00:00,40.3900
2023-05-19 05:00:00,31.6860
2023-05-19 06:00:00,26.8700
2023-05-19 07:00:00,24.3400
2023-05-19 08:00:00,23.8560
2023-05-19 09:00:00,34.0400
2023-05-19 10:00:00,20.5600
2023-05-19 11:00:00,27.6530
2023-05-19 12:00:00,19.8380
2023-05-19 13:00:00,9.2160
2023-05-19 14:00:00,18.4290
2023-05-19 15:00:00,18.4310
2023-05-19 16:00:00,10.7490
2023-05-19 17:00:00,18.4320
2023-05-19 18:00:00,18.4630
2023-05-19 19:00:00,19.8380
2023-05-19 20:00:00,12.2890
2023-05-19 21:00:00,27.7700
2023-05-19 22:00:00,29.6020
2023-05-19 23:00:00,31.7690
2023-05-20 00:00:00,27.9540
2023-05-20 01:00:00,26.0790
2023-05-20 02:00:00,28.1440
2023-05-20 03:00:00,31.3740
2023-05-20 04:00:00,28.5530
2023-05-20 05:00:00,30.3380
2023-05-20 06:00:00,32.5610
2023-05-20 07:00:00,25.0300
2023-05-20 08:00:00,23.1320
2023-05-20 09:00:00,23.3040
2023-05-20 10:00:00,20.6230
2023-05-20 11:00:00,26.0890
2023-05-20 12:00:00,18.4330
2023-05-20 13:00:00,18.4380
2023-05-20 14:00:00,25.6160
2023-05-20 15:00:00,30.9910
2023-05-20 16:00:00,18.4340
2023-05-20 17:00:00,20.4480
2023-05-20 18:00:00,23.7940
2023-05-20 19:00:00,19.5210
2023-05-20 20:00:00,18.4960
2023-05-20 21:00:00,19.1190
2023-05-20 22:00:00,20.8260
2023-05-20 23:00:00,31.1100
2023-05-21 00:00:00,29.2490
2023-05-21 01:00:00,29.8250
2023-05-21 02:00:00,29.9820
2023-05-21 03:00:00,26.3960
2023-05-21 04:00:00,37.9720
2023-05-21 05:00:00,31.4620
2023-05-21 06:00:00,35.7370
2023-05-21 07:00:00,36.3480
2023-05-21 08:00:00,34.0510
2023-05-21 09:00:00,36.2160
2023-05-21 10:00:00,35.2630
2023-05-21 11:00:00,31.6900
2023-05-21 12:00:00,41.1690
2023-05-21 13:00:00,46.7540
2023-05-21 14:00:00,32.3420
2023-05-21 15:00:00,18.4330
2023-05-21 16:00:00,22.0170
2023-05-21 17:00:00,18.0480
2023-05-21 18:00:00,23.6640
2023-05-21 19:00:00,21.4740
2023-05-21 20:00:00,18.0480
2023-05-21 21:00:00,18.7560
2023-05-21 22:00:00,22.7560
2023-05-21 23:00:00,29.7250
2023-05-22 00:00:00,28.1860
2023-05-22 01:00:00,34.3150
2023-05-22 02:00:00,35.8920
2023-05-22 03:00:00,28.3850
2023-05-22 04:00:00,56.6000
2023-05-22 05:00:00,28.8640
2023-05-22 06:00:00,25.2340
2023-05-22 07:00:00,21.8080
2023-05-22 08:00:00,22.7730
2023-05-22 09:00:00,0
2023-05-22 10:00:00,18.9200
2023-05-22 11:00:00,22.1580
2023-05-22 12:00:00,18.0480
2023-05-22 13:00:00,12.0320
2023-05-22 14:00:00,13.5360
2023-05-22 15:00:00,18.6060
2023-05-22 16:00:00,20.4670
2023-05-22 17:00:00,18.1580
2023-05-22 18:00:00,19.1930
2023-05-22 19:00:00,20.4500
2023-05-22 20:00:00,21.5350
2023-05-22 21:00:00,22.0780
2023-05-22 22:00:00,28.2030
2023-05-22 23:00:00,28.1190
2023-05-23 00:00:00,31.5660
2023-05-23 01:00:00,28.6550
2023-05-23 02:00:00,27.5190
2023-05-23 03:00:00,30.0100
2023-05-23 04:00:00,26.2620
2023-05-23 05:00:00,29.0010
2023-05-23 06:00:00,22.1600
2023-05-23 07:00:00,27.4720
2023-05-23 08:00:00,18.6880
2023-05-23 09:00:00,18.2780
2023-05-23 10:00:00,20.8820
2023-05-23 11:00:00,28.4100
2023-05-23 12:00:00,17.8600
2023-05-23 13:00:00,14.4430
2023-05-23 14:00:00,0
2023-05-23 15:00:00,13.4690
2023-05-23 16:00:00,16.9040
2023-05-23 17:00:00,21.6820
2023-05-23 18:00:00,31.5600
2023-05-23 19:00:00,34.5760
2023-05-23 20:00:00,21.5630
2023-05-23 21:00:00,23.3620
2023-05-23 22:00:00,21.4430
2023-05-23 23:00:00,27.5710
2023-05-24 00:00:00,29.4640
2023-05-24 01:00:00,32.7190
2023-05-24 02:00:00,41.2500
2023-05-24 03:00:00,42.4100
2023-05-24 04:00:00,33.9060
2023-05-24 05:00:00,27.2910
2023-05-24 06:00:00,23.8720
2023-05-24 07:00:00,26.0170
2023-05-24 08:00:00,37.5150
2023-05-24 09:00:00,12
2023-05-24 10:00:00,45.6040
2023-05-24 11:00:00,29.6170
2023-05-24 12:00:00,10.4380
2023-05-24 13:00:00,25.3610
2023-05-24 14:00:00,20.4150
2023-05-24 15:00:00,17.8560
2023-05-24 16:00:00,17.8560
2023-05-24 17:00:00,19.5950
2023-05-24 18:00:00,17.8560
2023-05-24 19:00:00,35.2380
2023-05-24 20:00:00,17.8540
2023-05-24 21:00:00,20.9390
2023-05-24 22:00:00,24.1930
2023-05-24 23:00:00,37.5800
2023-05-25 00:00:00,19.4840
2023-05-25 01:00:00,40.8860
2023-05-25 02:00:00,34.0810
2023-05-25 03:00:00,28.6330
2023-05-25 04:00:00,36.3010
2023-05-25 05:00:00,38.0730
2023-05-25 06:00:00,28.5150
2023-05-25 07:00:00,33.1530
2023-05-25 08:00:00,0
2023-05-25 09:00:00,26.9250
2023-05-25 10:00:00,24.9110
2023-05-25 11:00:00,0
2023-05-25 12:00:00,67.2950
2023-05-25 13:00:00,1.4900
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,1.4070
2023-05-25 17:00:00,25.5570
2023-05-25 18:00:00,22.5220
2023-05-25 19:00:00,31.5930
2023-05-25 20:00:00,13.2240
2023-05-25 21:00:00,29.9550
2023-05-25 22:00:00,34.2170
2023-05-25 23:00:00,28.1480
2023-05-26 00:00:00,27.3700
2023-05-26 01:00:00,38.7290
2023-05-26 02:00:00,29.7310
2023-05-26 03:00:00,34.8000
2023-05-26 04:00:00,32.6280
2023-05-26 05:00:00,25.7360
2023-05-26 06:00:00,22.3290
2023-05-26 07:00:00,23.6380
2023-05-26 08:00:00,20.9850
2023-05-26 09:00:00,19.1400
2023-05-26 10:00:00,20.0330
2023-05-26 11:00:00,33.7070
2023-05-26 12:00:00,1.4890
2023-05-26 13:00:00,5.9510
2023-05-26 14:00:00,5.9710
2023-05-26 15:00:00,17.8530
2023-05-26 16:00:00,13.4800
2023-05-26 17:00:00,27.0260
2023-05-26 18:00:00,17.8550
2023-05-26 19:00:00,41.4800
2023-05-26 20:00:00,122.6510
2023-05-26 21:00:00,20.6950
2023-05-26 22:00:00,26.6760
2023-05-26 23:00:00,25.9860
2023-05-27 00:00:00,19.7250
2023-05-27 01:00:00,24.5900
2023-05-27 02:00:00,31.4850
2023-05-27 03:00:00,33.4270
2023-05-27 04:00:00,36.5580
2023-05-27 05:00:00,31.8280
2023-05-27 06:00:00,24.4920
2023-05-27 07:00:00,19.5450
2023-05-27 08:00:00,48.6650
2023-05-27 09:00:00,26.0880
2023-05-27 10:00:00,27.5550
2023-05-27 11:00:00,27.3100
2023-05-27 12:00:00,38.4110
2023-05-27 13:00:00,32.7590
2023-05-27 14:00:00,17.6660
2023-05-27 15:00:00,28.1950
2023-05-27 16:00:00,14.8100
2023-05-27 17:00:00,17.6620
2023-05-27 18:00:00,17.6750
2023-05-27 19:00:00,17.6730
2023-05-27 20:00:00,14.8380
2023-05-27 21:00:00,30.6090
2023-05-27 22:00:00,22.8510
2023-05-27 23:00:00,30.6360
2023-05-28 00:00:00,18.0330
2023-05-28 01:00:00,33.2480
2023-05-28 02:00:00,17.6630
2023-05-28 03:00:00,30.0740
2023-05-28 04:00:00,29.6610
2023-05-28 05:00:00,27.9720
2023-05-28 06:00:00,36.1100
2023-05-28 07:00:00,28.1470
2023-05-28 08:00:00,23.7930
2023-05-28 09:00:00,25.7350
2023-05-28 10:00:00,22.6830
2023-05-28 11:00:00,17.6650
2023-05-28 12:00:00,36.9200
2023-05-28 13:00:00,17.6700
2023-05-28 14:00:00,29.3220
2023-05-28 15:00:00,18.3760
2023-05-28 16:00:00,18.8700
2023-05-28 17:00:00,17.6640
2023-05-28 18:00:00,36.0790
2023-05-28 19:00:00,38.0820
2023-05-28 20:00:00,40.3990
2023-05-28 21:00:00,35.9530
2023-05-28 22:00:00,27.3680
2023-05-28 23:00:00,34.2450
2023-05-29 00:00:00,33.3320
2023-05-29 01:00:00,27.0670
2023-05-29 02:00:00,36.6590
2023-05-29 03:00:00,30.8390
2023-05-29 04:00:00,29.9400
2023-05-29 05:00:00,30.4790
2023-05-29 06:00:00,35.2000
2023-05-29 07:00:00,37.8680
2023-05-29 08:00:00,31.7180
2023-05-29 09:00:00,25.1090
2023-05-29 10:00:00,31.5660
2023-05-29 11:00:00,22.6880
2023-05-29 12:00:00,20.7280
2023-05-29 13:00:00,17.7790
2023-05-29 14:00:00,17.6640
2023-05-29 15:00:00,34.2540
2023-05-29 16:00:00,17.6640
2023-05-29 17:00:00,18.4430
2023-05-29 18:00:00,21.3460
2023-05-29 19:00:00,21.1000
2023-05-29 20:00:00,21.3270
2023-05-29 21:00:00,19.6650
2023-05-29 22:00:00,26.8480
2023-05-29 23:00:00,27.4950
2023-05-30 00:00:00,23.8990
2023-05-30 01:00:00,22.2160
2023-05-30 02:00:00,18.2310
2023-05-30 03:00:00,38.3130
2023-05-30 04:00:00,30.5150
2023-05-30 05:00:00,40.0270
2023-05-30 06:00:00,24.0410
2023-05-30 07:00:00,29.6390
2023-05-30 08:00:00,19.6530
2023-05-30 09:00:00,10.6270
2023-05-30 10:00:00,10.4540
2023-05-30 11:00:00,11.7750
2023-05-30 12:00:00,12.8310
2023-05-30 13:00:00,9.9720
2023-05-30 14:00:00,9.6510
2023-05-30 15:00:00,9.6530
2023-05-30 16:00:00,9.8530
2023-05-30 17:00:00,18.1550
2023-05-30 18:00:00,14.7610
2023-05-30 19:00:00,11.3440
2023-05-30 20:00:00,11.2910
2023-05-30 21:00:00,12.6930
2023-05-30 22:00:00,24.6430
2023-05-30 23:00:00,18.8250
2023-05-31 00:00:00,14.2050
2023-05-31 01:00:00,18.8100
2023-05-31 02:00:00,21.3520
2023-05-31 03:00:00,25.7380
2023-05-31 04:00:00,13.7050
2023-05-31 05:00:00,21.7770
2023-05-31 06:00:00,20.4440
2023-05-31 07:00:00,18.9270
2023-05-31 08:00:00,14.4770
2023-05-31 09:00:00,14.2130
2023-05-31 10:00:00,19.1240
2023-05-31 11:00:00,22.9810
2023-05-31 12:00:00,21.9220
2023-05-31 13:00:00,10.1400
2023-05-31 14:00:00,0
2023-05-31 15:00:00,0
2023-05-31 16:00:00,11.1610
2023-05-31 17:00:00,0
2023-05-31 18:00:00,0
2023-05-31 19:00:00,0
2023-05-31 20:00:00,0
2023-05-31 21:00:00,0
2023-05-31 22:00:00,0.7560
2023-05-31 23:00:00,0
2023-06-01 00:00:00,14.9600
2023-06-01 01:00:00,24.4960
2023-06-01 02:00:00,14.9620
2023-06-01 03:00:00,22.9330
2023-06-01 04:00:00,0
2023-06-01 05:00:00,21.3170
2023-06-01 06:00:00,23.3830
2023-06-01 07:00:00,23.0580
2023-06-01 08:00:00,24.3830
2023-06-01 09:00:00,24.0480
2023-06-01 10:00:00,23.2110
2023-06-01 11:00:00,0
2023-06-01 12:00:00,18.8440
2023-06-01 13:00:00,21.1020
2023-06-01 14:00:00,21.6030
2023-06-01 15:00:00,18.2280
2023-06-01 16:00:00,18.2400
2023-06-01 17:00:00,18.2410
2023-06-01 18:00:00,18.2400
2023-06-01 19:00:00,21.2850
2023-06-01 20:00:00,19.8790
2023-06-01 21:00:00,18.2380
2023-06-01 22:00:00,18.6040
2023-06-01 23:00:00,22.3230
2023-06-02 00:00:00,26.7760
2023-06-02 01:00:00,19.4210
2023-06-02 02:00:00,27.2270
2023-06-02 03:00:00,17.2360
2023-06-02 04:00:00,17.6910
2023-06-02 05:00:00,39.6930
2023-06-02 06:00:00,20.9710
2023-06-02 07:00:00,31.1060
2023-06-02 08:00:00,19.8900
2023-06-02 09:00:00,18.4360
2023-06-02 10:00:00,19.1540
2023-06-02 11:00:00,19.7580
2023-06-02 12:00:00,18.1770
2023-06-02 13:00:00,18.5170
2023-06-02 14:00:00,19.9330
2023-06-02 15:00:00,19.0130
2023-06-02 16:00:00,16.3210
2023-06-02 17:00:00,18.1940
2023-06-02 18:00:00,17.2270
2023-06-02 19:00:00,29.8090
2023-06-02 20:00:00,24.5530
2023-06-02 21:00:00,18.2600
2023-06-02 22:00:00,18.9530
2023-06-02 23:00:00,23.2670
2023-06-03 00:00:00,20.5860
2023-06-03 01:00:00,25.6490
2023-06-03 02:00:00,18.5060
2023-06-03 03:00:00,17.9480
2023-06-03 04:00:00,43.1470
2023-06-03 05:00:00,35.4560
2023-06-03 06:00:00,40.3810
2023-06-03 07:00:00,31.9080
2023-06-03 08:00:00,22.4670
2023-06-03 09:00:00,15.4210
2023-06-03 10:00:00,14.0600
2023-06-03 11:00:00,16.6060
2023-06-03 12:00:00,16.2480
2023-06-03 13:00:00,17.3710
2023-06-03 14:00:00,14.9640
2023-06-03 15:00:00,0
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,0
2023-06-03 19:00:00,23.3930
2023-06-03 20:00:00,24.5880
2023-06-03 21:00:00,16.1970
2023-06-03 22:00:00,21.4400
2023-06-03 23:00:00,15.8180
2023-06-04 00:00:00,24.4140
2023-06-04 01:00:00,25.9130
2023-06-04 02:00:00,14.5380
2023-06-04 03:00:00,14.8040
2023-06-04 04:00:00,14.2440
2023-06-04 05:00:00,38.5080
2023-06-04 06:00:00,29.4740
2023-06-04 07:00:00,43.0040
2023-06-04 08:00:00,35.1200
2023-06-04 09:00:00,40.5990
2023-06-04 10:00:00,21.0990
2023-06-04 11:00:00,21.1400
2023-06-04 12:00:00,20.4560
2023-06-04 13:00:00,29.1960
2023-06-04 14:00:00,21.8300
2023-06-04 15:00:00,16.2380
2023-06-04 16:00:00,0
2023-06-04 17:00:00,16.1350
2023-06-04 18:00:00,19.6880
2023-06-04 19:00:00,31.6200
2023-06-04 20:00:00,16.7400
2023-06-04 21:00:00,20.3580
2023-06-04 22:00:00,20.0630
