date,revenue_offeredcapacity_reg
2023-05-03 04:00:00,584.8000
2023-05-03 05:00:00,657.6200
2023-05-03 06:00:00,1367.9900
2023-05-03 07:00:00,1146.8400
2023-05-03 08:00:00,742.2800
2023-05-03 09:00:00,209.6800
2023-05-03 10:00:00,351.8400
2023-05-03 11:00:00,159.5900
2023-05-03 12:00:00,239.5800
2023-05-03 13:00:00,465.4400
2023-05-03 14:00:00,78.2400
2023-05-03 15:00:00,0
2023-05-03 16:00:00,0
2023-05-03 17:00:00,0
2023-05-03 18:00:00,0
2023-05-03 19:00:00,0
2023-05-03 20:00:00,0
2023-05-03 21:00:00,0
2023-05-03 22:00:00,0
2023-05-03 23:00:00,0
2023-05-04 00:00:00,0
2023-05-04 01:00:00,0
2023-05-04 02:00:00,0
2023-05-04 03:00:00,36.5000
2023-05-04 04:00:00,0
2023-05-04 05:00:00,0
2023-05-04 06:00:00,0
2023-05-04 07:00:00,156.4800
2023-05-04 08:00:00,277.9700
2023-05-04 09:00:00,160.9300
2023-05-04 10:00:00,269.2600
2023-05-04 11:00:00,523.6100
2023-05-04 12:00:00,618.7700
2023-05-04 13:00:00,435.7200
2023-05-04 14:00:00,660.5400
2023-05-04 15:00:00,209.3200
2023-05-04 16:00:00,247.7200
2023-05-04 17:00:00,446.1700
2023-05-04 18:00:00,660.1800
2023-05-04 19:00:00,586.8800
2023-05-04 20:00:00,661.9800
2023-05-04 21:00:00,524.2600
2023-05-04 22:00:00,1244.2500
2023-05-04 23:00:00,1215.2400
2023-05-05 00:00:00,1154.4200
2023-05-05 01:00:00,409.3400
2023-05-05 02:00:00,570.3300
2023-05-05 03:00:00,388.7500
2023-05-05 04:00:00,178.5700
2023-05-05 05:00:00,549.8500
2023-05-05 06:00:00,366.9700
2023-05-05 07:00:00,253.5300
2023-05-05 08:00:00,294.0700
2023-05-05 09:00:00,182.6200
2023-05-05 10:00:00,83.6100
2023-05-05 11:00:00,242.4900
2023-05-05 12:00:00,541.2700
2023-05-05 13:00:00,407.9600
2023-05-05 14:00:00,553.5600
2023-05-05 15:00:00,368.4900
2023-05-05 16:00:00,207.1900
2023-05-05 17:00:00,278.2600
2023-05-05 18:00:00,335.4400
2023-05-05 19:00:00,441.0200
2023-05-05 20:00:00,581.7200
2023-05-05 21:00:00,474.4600
2023-05-05 22:00:00,639.0900
2023-05-05 23:00:00,1413.4300
2023-05-06 00:00:00,539.9100
2023-05-06 01:00:00,1135.4200
2023-05-06 02:00:00,270.1700
2023-05-06 03:00:00,506.2900
2023-05-06 04:00:00,522.8300
2023-05-06 05:00:00,471.2900
2023-05-06 06:00:00,1283.1600
2023-05-06 07:00:00,1420.3800
2023-05-06 08:00:00,277.5400
2023-05-06 09:00:00,367.1700
2023-05-06 10:00:00,159.0100
2023-05-06 11:00:00,497.6100
2023-05-06 12:00:00,559.3900
2023-05-06 13:00:00,819.7200
2023-05-06 14:00:00,380.8800
2023-05-06 15:00:00,861.5900
2023-05-06 16:00:00,0
2023-05-06 17:00:00,485.3700
2023-05-06 18:00:00,191.2800
2023-05-06 19:00:00,336.0500
2023-05-06 20:00:00,359.7900
2023-05-06 21:00:00,957.3500
2023-05-06 22:00:00,1165.1400
2023-05-06 23:00:00,877.9400
2023-05-07 00:00:00,501.8800
2023-05-07 01:00:00,1575.6200
2023-05-07 02:00:00,504.6000
2023-05-07 03:00:00,412.5500
2023-05-07 04:00:00,476.6000
2023-05-07 05:00:00,996.8800
2023-05-07 06:00:00,3074.4800
2023-05-07 07:00:00,1091.9400
2023-05-07 08:00:00,572
2023-05-07 09:00:00,601.8300
2023-05-07 10:00:00,610.9800
2023-05-07 11:00:00,537.2000
2023-05-07 12:00:00,893.9800
2023-05-07 13:00:00,952.1600
2023-05-07 14:00:00,626.2800
2023-05-07 15:00:00,282.2800
2023-05-07 16:00:00,0
2023-05-07 17:00:00,621.0400
2023-05-07 18:00:00,0
2023-05-07 19:00:00,0
2023-05-07 20:00:00,303.9600
2023-05-07 21:00:00,190.6800
2023-05-07 22:00:00,637
2023-05-07 23:00:00,542.2000
2023-05-08 00:00:00,1375.8800
2023-05-08 01:00:00,473.2800
2023-05-08 02:00:00,365.4900
2023-05-08 03:00:00,574.8400
2023-05-08 04:00:00,871.7600
2023-05-08 05:00:00,1367.7700
2023-05-08 06:00:00,1360.8000
2023-05-08 07:00:00,1647.6500
2023-05-08 08:00:00,168.7700
2023-05-08 09:00:00,375.1300
2023-05-08 10:00:00,1157.2300
2023-05-08 11:00:00,313.2600
2023-05-08 12:00:00,55.1600
2023-05-08 13:00:00,121.4200
2023-05-08 14:00:00,132.8600
2023-05-08 15:00:00,71.4400
2023-05-08 16:00:00,0
2023-05-08 17:00:00,568
2023-05-08 18:00:00,504.0200
2023-05-08 19:00:00,510.7300
2023-05-08 20:00:00,704.2700
2023-05-08 21:00:00,490.5500
2023-05-08 22:00:00,871.3200
2023-05-08 23:00:00,1197.9500
2023-05-09 00:00:00,2970.4400
2023-05-09 01:00:00,720.9200
2023-05-09 02:00:00,441.6700
2023-05-09 03:00:00,560.6800
2023-05-09 04:00:00,497.0100
2023-05-09 05:00:00,1203.3500
2023-05-09 06:00:00,845.5200
2023-05-09 07:00:00,1049.9800
2023-05-09 08:00:00,1276.5700
2023-05-09 09:00:00,348.0100
2023-05-09 10:00:00,759.8700
2023-05-09 11:00:00,181.1200
2023-05-09 12:00:00,475.6000
2023-05-09 13:00:00,517.5300
2023-05-09 14:00:00,525.3500
2023-05-09 15:00:00,262.2300
2023-05-09 16:00:00,198.7800
2023-05-09 17:00:00,148.0700
2023-05-09 18:00:00,168.9000
2023-05-09 19:00:00,289.9400
2023-05-09 20:00:00,423.4600
2023-05-09 21:00:00,758.7100
2023-05-09 22:00:00,491.0600
2023-05-09 23:00:00,488.2900
2023-05-10 00:00:00,617.1300
2023-05-10 01:00:00,482.4900
2023-05-10 02:00:00,51.7700
2023-05-10 03:00:00,0
2023-05-10 04:00:00,269.8600
2023-05-10 05:00:00,51.2800
2023-05-10 06:00:00,1443.1000
2023-05-10 07:00:00,1485.4800
2023-05-10 08:00:00,633.7900
2023-05-10 09:00:00,639.7500
2023-05-10 10:00:00,519.1600
2023-05-10 11:00:00,534.5600
2023-05-10 12:00:00,597.2400
2023-05-10 13:00:00,462.6500
2023-05-10 14:00:00,677.5000
2023-05-10 15:00:00,422.8300
2023-05-10 16:00:00,296.4700
2023-05-10 17:00:00,588.8800
2023-05-10 18:00:00,1480.8100
2023-05-10 19:00:00,1190.6700
2023-05-10 20:00:00,965.5200
2023-05-10 21:00:00,1039.4100
2023-05-10 22:00:00,619.9900
2023-05-10 23:00:00,709.0300
2023-05-11 00:00:00,830.7800
2023-05-11 01:00:00,491.2800
2023-05-11 02:00:00,685.2800
2023-05-11 03:00:00,499.0700
2023-05-11 04:00:00,564.1900
2023-05-11 05:00:00,1576.0600
2023-05-11 06:00:00,1347.0600
2023-05-11 07:00:00,810.4000
2023-05-11 08:00:00,584.6900
2023-05-11 09:00:00,466.5100
2023-05-11 10:00:00,393.4000
2023-05-11 11:00:00,96.6600
2023-05-11 12:00:00,138.2400
2023-05-11 13:00:00,59.7000
2023-05-11 14:00:00,272.9800
2023-05-11 15:00:00,304.4600
2023-05-11 16:00:00,275.6500
2023-05-11 17:00:00,1078.0700
2023-05-11 18:00:00,300.8300
2023-05-11 19:00:00,641.9000
2023-05-11 20:00:00,247.8100
2023-05-11 21:00:00,286.5000
2023-05-11 22:00:00,344.8600
2023-05-11 23:00:00,720.5200
2023-05-12 00:00:00,166.5400
2023-05-12 01:00:00,493.4600
2023-05-12 02:00:00,1171.3700
2023-05-12 03:00:00,537.5000
2023-05-12 04:00:00,313.5700
2023-05-12 05:00:00,472.1800
2023-05-12 06:00:00,1070.5500
2023-05-12 07:00:00,388.3400
2023-05-12 08:00:00,195.4400
2023-05-12 09:00:00,244.2600
2023-05-12 10:00:00,219.3200
2023-05-12 11:00:00,191.7400
2023-05-12 12:00:00,326.2200
2023-05-12 13:00:00,812.4700
2023-05-12 14:00:00,202.4200
2023-05-12 15:00:00,100.0600
2023-05-12 16:00:00,41.7200
2023-05-12 17:00:00,291.4100
2023-05-12 18:00:00,369.1700
2023-05-12 19:00:00,404.2000
2023-05-12 20:00:00,210.4200
2023-05-12 21:00:00,471.6900
2023-05-12 22:00:00,470.7300
2023-05-12 23:00:00,485.7800
2023-05-13 00:00:00,323.9000
2023-05-13 01:00:00,421.3800
2023-05-13 02:00:00,137.6000
2023-05-13 03:00:00,341.8000
2023-05-13 04:00:00,308.5600
2023-05-13 05:00:00,843.0600
2023-05-13 06:00:00,2044.7200
2023-05-13 07:00:00,493.9600
2023-05-13 08:00:00,442.7200
2023-05-13 09:00:00,2049.4600
2023-05-13 10:00:00,460.2000
2023-05-13 11:00:00,316.6800
2023-05-13 12:00:00,171.1800
2023-05-13 13:00:00,254.0900
2023-05-13 14:00:00,157.9100
2023-05-13 15:00:00,37.0600
2023-05-13 16:00:00,230.5100
2023-05-13 17:00:00,271.9900
2023-05-13 18:00:00,515.2900
2023-05-13 19:00:00,625.8200
2023-05-13 20:00:00,367.1500
2023-05-13 21:00:00,522.8000
2023-05-13 22:00:00,255.4200
2023-05-13 23:00:00,639.9500
2023-05-14 00:00:00,330.1400
2023-05-14 01:00:00,204.0300
2023-05-14 02:00:00,521.3500
2023-05-14 03:00:00,504.7600
2023-05-14 04:00:00,434.8400
2023-05-14 05:00:00,413.3100
2023-05-14 06:00:00,945.1300
2023-05-14 07:00:00,362.2500
2023-05-14 08:00:00,356.5100
2023-05-14 09:00:00,350.7300
2023-05-14 10:00:00,378.7800
2023-05-14 11:00:00,177.1100
2023-05-14 12:00:00,190.3700
2023-05-14 13:00:00,122.5400
2023-05-14 14:00:00,541.7100
2023-05-14 15:00:00,23.9300
2023-05-14 16:00:00,156.9500
2023-05-14 17:00:00,1069.2400
2023-05-14 18:00:00,466.1400
2023-05-14 19:00:00,326.6500
2023-05-14 20:00:00,382.2200
2023-05-14 21:00:00,440.0500
2023-05-14 22:00:00,298.0900
2023-05-14 23:00:00,390.5700
2023-05-15 00:00:00,518.3100
2023-05-15 01:00:00,711.9800
2023-05-15 02:00:00,987.0900
2023-05-15 03:00:00,1380.0400
2023-05-15 04:00:00,530.4400
2023-05-15 05:00:00,1034.4700
2023-05-15 06:00:00,2254.3700
2023-05-15 07:00:00,1279.0800
2023-05-15 08:00:00,2135.4900
2023-05-15 09:00:00,544.8300
2023-05-15 10:00:00,440.6600
2023-05-15 11:00:00,345.5400
2023-05-15 12:00:00,1957.7900
2023-05-15 13:00:00,737.7900
2023-05-15 14:00:00,392.0100
2023-05-15 15:00:00,198.9800
2023-05-15 16:00:00,574.9100
2023-05-15 17:00:00,3657.7600
2023-05-15 18:00:00,1662.0700
2023-05-15 19:00:00,560.8000
2023-05-15 20:00:00,1545.6000
2023-05-15 21:00:00,356.0900
2023-05-15 22:00:00,1262.9500
2023-05-15 23:00:00,901.5900
2023-05-16 00:00:00,901.6000
2023-05-16 01:00:00,924.7900
2023-05-16 02:00:00,684.0500
2023-05-16 03:00:00,737.7200
2023-05-16 04:00:00,765.2900
2023-05-16 05:00:00,858.4400
2023-05-16 06:00:00,1156.7500
2023-05-16 07:00:00,1117.6700
2023-05-16 08:00:00,508.4700
2023-05-16 09:00:00,761.9000
2023-05-16 10:00:00,741.9900
2023-05-16 11:00:00,173.6800
2023-05-16 12:00:00,61.6600
2023-05-16 13:00:00,259.9600
2023-05-16 14:00:00,551.1500
2023-05-16 15:00:00,422.4800
2023-05-16 16:00:00,580.2300
2023-05-16 17:00:00,1075.6100
2023-05-16 18:00:00,1056.5500
2023-05-16 19:00:00,1165.9400
2023-05-16 20:00:00,1315.1100
2023-05-16 21:00:00,675.1800
2023-05-16 22:00:00,967.5500
2023-05-16 23:00:00,834.0200
2023-05-17 00:00:00,912.0900
2023-05-17 01:00:00,884.5900
2023-05-17 02:00:00,747.3500
2023-05-17 03:00:00,382.4900
2023-05-17 04:00:00,816.1900
2023-05-17 05:00:00,864.2200
2023-05-17 06:00:00,2440.8900
2023-05-17 07:00:00,957.3000
2023-05-17 08:00:00,462.5500
2023-05-17 09:00:00,376.4900
2023-05-17 10:00:00,212.4900
2023-05-17 11:00:00,393.6700
2023-05-17 12:00:00,322.5100
2023-05-17 13:00:00,403.4200
2023-05-17 14:00:00,376.3900
2023-05-17 15:00:00,69.6700
2023-05-17 16:00:00,227.6200
2023-05-17 17:00:00,289.5200
2023-05-17 18:00:00,1069.4800
2023-05-17 19:00:00,600.0100
2023-05-17 20:00:00,273.3500
2023-05-17 21:00:00,355.6500
2023-05-17 22:00:00,670.9300
2023-05-17 23:00:00,753.2200
2023-05-18 00:00:00,683.4600
2023-05-18 01:00:00,460.1100
2023-05-18 02:00:00,449.8400
2023-05-18 03:00:00,434.2500
2023-05-18 04:00:00,0
2023-05-18 05:00:00,1274.4300
2023-05-18 06:00:00,1029.2500
2023-05-18 07:00:00,915.4500
2023-05-18 08:00:00,246.9100
2023-05-18 09:00:00,422.7600
2023-05-18 10:00:00,344.6700
2023-05-18 11:00:00,379.2500
2023-05-18 12:00:00,264.2700
2023-05-18 13:00:00,427.1700
2023-05-18 14:00:00,549.2300
2023-05-18 15:00:00,389.2800
2023-05-18 16:00:00,203.8500
2023-05-18 17:00:00,810.8800
2023-05-18 18:00:00,677.9000
2023-05-18 19:00:00,206.7600
2023-05-18 20:00:00,427.6000
2023-05-18 21:00:00,472.4400
2023-05-18 22:00:00,796.7400
2023-05-18 23:00:00,735.5100
2023-05-19 00:00:00,468.3600
2023-05-19 01:00:00,421.5400
2023-05-19 02:00:00,338.0500
2023-05-19 03:00:00,585.9600
2023-05-19 04:00:00,260.2300
2023-05-19 05:00:00,801.1700
2023-05-19 06:00:00,931.9000
2023-05-19 07:00:00,749.5300
2023-05-19 08:00:00,245.6500
2023-05-19 09:00:00,141.3000
2023-05-19 10:00:00,564.7200
2023-05-19 11:00:00,170.0100
2023-05-19 12:00:00,34.6100
2023-05-19 13:00:00,150.4700
2023-05-19 14:00:00,114.5000
2023-05-19 15:00:00,341.8000
2023-05-19 16:00:00,211.9400
2023-05-19 17:00:00,520.2200
2023-05-19 18:00:00,66.6000
2023-05-19 19:00:00,194.4900
2023-05-19 20:00:00,140.0500
2023-05-19 21:00:00,279.5400
2023-05-19 22:00:00,706.0600
2023-05-19 23:00:00,942.8500
2023-05-20 00:00:00,858.0800
2023-05-20 01:00:00,1193.5800
2023-05-20 02:00:00,461.8500
2023-05-20 03:00:00,419.5000
2023-05-20 04:00:00,400.4900
2023-05-20 05:00:00,863.4500
2023-05-20 06:00:00,668.9100
2023-05-20 07:00:00,1213.4000
2023-05-20 08:00:00,569.4100
2023-05-20 09:00:00,502.1800
2023-05-20 10:00:00,755.9000
2023-05-20 11:00:00,731.8700
2023-05-20 12:00:00,373.7600
2023-05-20 13:00:00,185.5800
2023-05-20 14:00:00,354.1900
2023-05-20 15:00:00,332.4800
2023-05-20 16:00:00,232.6500
2023-05-20 17:00:00,575.6500
2023-05-20 18:00:00,318.1100
2023-05-20 19:00:00,470.6600
2023-05-20 20:00:00,426.6200
2023-05-20 21:00:00,716.2500
2023-05-20 22:00:00,626.4000
2023-05-20 23:00:00,765.3500
2023-05-21 00:00:00,840.5800
2023-05-21 01:00:00,818.9800
2023-05-21 02:00:00,759.5600
2023-05-21 03:00:00,601.8100
2023-05-21 04:00:00,415.4500
2023-05-21 05:00:00,669.5500
2023-05-21 06:00:00,712.4700
2023-05-21 07:00:00,780.1900
2023-05-21 08:00:00,631.5800
2023-05-21 09:00:00,410.1500
2023-05-21 10:00:00,456.8600
2023-05-21 11:00:00,681.1400
2023-05-21 12:00:00,238.8400
2023-05-21 13:00:00,507.1400
2023-05-21 14:00:00,303.4900
2023-05-21 15:00:00,105.2300
2023-05-21 16:00:00,41.7800
2023-05-21 17:00:00,1750.1000
2023-05-21 18:00:00,1205.3000
2023-05-21 19:00:00,1442.1800
2023-05-21 20:00:00,470.1600
2023-05-21 21:00:00,715.1500
2023-05-21 22:00:00,540.3200
2023-05-21 23:00:00,757.2700
2023-05-22 00:00:00,760.0800
2023-05-22 01:00:00,371.8000
2023-05-22 02:00:00,517.5300
2023-05-22 03:00:00,400.9000
2023-05-22 04:00:00,825.0700
2023-05-22 05:00:00,1140.8300
2023-05-22 06:00:00,1173.3800
2023-05-22 07:00:00,1228.8100
2023-05-22 08:00:00,466.1700
2023-05-22 09:00:00,0
2023-05-22 10:00:00,352.9000
2023-05-22 11:00:00,332.9900
2023-05-22 12:00:00,242.0200
2023-05-22 13:00:00,336.7400
2023-05-22 14:00:00,271.4100
2023-05-22 15:00:00,740.2200
2023-05-22 16:00:00,439.3300
2023-05-22 17:00:00,866.5500
2023-05-22 18:00:00,916.8800
2023-05-22 19:00:00,971.4100
2023-05-22 20:00:00,922.3100
2023-05-22 21:00:00,304.1500
2023-05-22 22:00:00,664.2000
2023-05-22 23:00:00,705.1100
2023-05-23 00:00:00,596.7600
2023-05-23 01:00:00,338.5200
2023-05-23 02:00:00,259.5300
2023-05-23 03:00:00,270.4500
2023-05-23 04:00:00,241.7000
2023-05-23 05:00:00,674.9700
2023-05-23 06:00:00,1101.7100
2023-05-23 07:00:00,746.2400
2023-05-23 08:00:00,350.3700
2023-05-23 09:00:00,355.4200
2023-05-23 10:00:00,292.0800
2023-05-23 11:00:00,250.3700
2023-05-23 12:00:00,52.8600
2023-05-23 13:00:00,23.5100
2023-05-23 14:00:00,0
2023-05-23 15:00:00,7.6200
2023-05-23 16:00:00,264.7400
2023-05-23 17:00:00,361.5800
2023-05-23 18:00:00,180.5100
2023-05-23 19:00:00,168.9100
2023-05-23 20:00:00,399.3300
2023-05-23 21:00:00,242.8700
2023-05-23 22:00:00,543.3700
2023-05-23 23:00:00,624.9500
2023-05-24 00:00:00,214.8600
2023-05-24 01:00:00,354.7800
2023-05-24 02:00:00,255.9200
2023-05-24 03:00:00,332.5700
2023-05-24 04:00:00,202.0800
2023-05-24 05:00:00,417.6000
2023-05-24 06:00:00,484.9100
2023-05-24 07:00:00,672.2600
2023-05-24 08:00:00,247.3300
2023-05-24 09:00:00,0.1200
2023-05-24 10:00:00,65.2100
2023-05-24 11:00:00,166.3100
2023-05-24 12:00:00,22.8900
2023-05-24 13:00:00,317.7200
2023-05-24 14:00:00,382.6400
2023-05-24 15:00:00,371.8300
2023-05-24 16:00:00,564.2800
2023-05-24 17:00:00,1213.2500
2023-05-24 18:00:00,454.9900
2023-05-24 19:00:00,185.1000
2023-05-24 20:00:00,100.4300
2023-05-24 21:00:00,490.8200
2023-05-24 22:00:00,361.0600
2023-05-24 23:00:00,486.7400
2023-05-25 00:00:00,157.3800
2023-05-25 01:00:00,472.6700
2023-05-25 02:00:00,351.3400
2023-05-25 03:00:00,427.8000
2023-05-25 04:00:00,445.0300
2023-05-25 05:00:00,421.7500
2023-05-25 06:00:00,311.5900
2023-05-25 07:00:00,736.0500
2023-05-25 08:00:00,0
2023-05-25 09:00:00,196.9900
2023-05-25 10:00:00,304.6500
2023-05-25 11:00:00,0
2023-05-25 12:00:00,74.0200
2023-05-25 13:00:00,1.5500
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,62.7300
2023-05-25 17:00:00,388.7800
2023-05-25 18:00:00,284.0500
2023-05-25 19:00:00,113.5200
2023-05-25 20:00:00,42.2600
2023-05-25 21:00:00,298.9800
2023-05-25 22:00:00,771.2700
2023-05-25 23:00:00,681.2800
2023-05-26 00:00:00,453.1200
2023-05-26 01:00:00,390.6200
2023-05-26 02:00:00,255.0400
2023-05-26 03:00:00,355.6900
2023-05-26 04:00:00,286.8300
2023-05-26 05:00:00,465.3600
2023-05-26 06:00:00,1629.2500
2023-05-26 07:00:00,1366.6700
2023-05-26 08:00:00,376.9100
2023-05-26 09:00:00,306.1300
2023-05-26 10:00:00,612.2100
2023-05-26 11:00:00,126.3300
2023-05-26 12:00:00,5.4800
2023-05-26 13:00:00,13.2400
2023-05-26 14:00:00,7.3000
2023-05-26 15:00:00,563.5700
2023-05-26 16:00:00,1.9400
2023-05-26 17:00:00,252.4600
2023-05-26 18:00:00,205.4000
2023-05-26 19:00:00,393.4300
2023-05-26 20:00:00,73.4900
2023-05-26 21:00:00,404.3900
2023-05-26 22:00:00,1030.3900
2023-05-26 23:00:00,247.1900
2023-05-27 00:00:00,424.4200
2023-05-27 01:00:00,587.1200
2023-05-27 02:00:00,290.1300
2023-05-27 03:00:00,429.5200
2023-05-27 04:00:00,381.8800
2023-05-27 05:00:00,661.2200
2023-05-27 06:00:00,497.1600
2023-05-27 07:00:00,922.4500
2023-05-27 08:00:00,386.9200
2023-05-27 09:00:00,223.7200
2023-05-27 10:00:00,184.2500
2023-05-27 11:00:00,240.6200
2023-05-27 12:00:00,294.2900
2023-05-27 13:00:00,118.2500
2023-05-27 14:00:00,61.1400
2023-05-27 15:00:00,129.3900
2023-05-27 16:00:00,37.1500
2023-05-27 17:00:00,105.0800
2023-05-27 18:00:00,205.1300
2023-05-27 19:00:00,42.0300
2023-05-27 20:00:00,28.3100
2023-05-27 21:00:00,283.0300
2023-05-27 22:00:00,361.7100
2023-05-27 23:00:00,309.7100
2023-05-28 00:00:00,327.3800
2023-05-28 01:00:00,334.2200
2023-05-28 02:00:00,128.9700
2023-05-28 03:00:00,375.1600
2023-05-28 04:00:00,382.9800
2023-05-28 05:00:00,488.3600
2023-05-28 06:00:00,454.1000
2023-05-28 07:00:00,378.2800
2023-05-28 08:00:00,169.2100
2023-05-28 09:00:00,173.1300
2023-05-28 10:00:00,106.2800
2023-05-28 11:00:00,100.3200
2023-05-28 12:00:00,252.8600
2023-05-28 13:00:00,78.1700
2023-05-28 14:00:00,238.8300
2023-05-28 15:00:00,179.2400
2023-05-28 16:00:00,249.0900
2023-05-28 17:00:00,307.1100
2023-05-28 18:00:00,244.3000
2023-05-28 19:00:00,95.6600
2023-05-28 20:00:00,82.4800
2023-05-28 21:00:00,132.5400
2023-05-28 22:00:00,612.7100
2023-05-28 23:00:00,402.6100
2023-05-29 00:00:00,498.4900
2023-05-29 01:00:00,529.6900
2023-05-29 02:00:00,463.3200
2023-05-29 03:00:00,403.1800
2023-05-29 04:00:00,504.3700
2023-05-29 05:00:00,512.2200
2023-05-29 06:00:00,420.0800
2023-05-29 07:00:00,542.2100
2023-05-29 08:00:00,273.6500
2023-05-29 09:00:00,186.3800
2023-05-29 10:00:00,218.8500
2023-05-29 11:00:00,280.6400
2023-05-29 12:00:00,275.8300
2023-05-29 13:00:00,469.8700
2023-05-29 14:00:00,744.2400
2023-05-29 15:00:00,229.5400
2023-05-29 16:00:00,1079.1200
2023-05-29 17:00:00,1315.7500
2023-05-29 18:00:00,238.6200
2023-05-29 19:00:00,376.8700
2023-05-29 20:00:00,322.0100
2023-05-29 21:00:00,418.7400
2023-05-29 22:00:00,616.2300
2023-05-29 23:00:00,744.9800
2023-05-30 00:00:00,249.7200
2023-05-30 01:00:00,285.9900
2023-05-30 02:00:00,171.5200
2023-05-30 03:00:00,422.9300
2023-05-30 04:00:00,353.2600
2023-05-30 05:00:00,408.7500
2023-05-30 06:00:00,338.0300
2023-05-30 07:00:00,657.3700
2023-05-30 08:00:00,400.0400
2023-05-30 09:00:00,158.1100
2023-05-30 10:00:00,233.9100
2023-05-30 11:00:00,170.0300
2023-05-30 12:00:00,164.3200
2023-05-30 13:00:00,91.2800
2023-05-30 14:00:00,416.1800
2023-05-30 15:00:00,56.8200
2023-05-30 16:00:00,327.0400
2023-05-30 17:00:00,659.2300
2023-05-30 18:00:00,568.7700
2023-05-30 19:00:00,389.1800
2023-05-30 20:00:00,224.3600
2023-05-30 21:00:00,167.8800
2023-05-30 22:00:00,523.3800
2023-05-30 23:00:00,625.4800
2023-05-31 00:00:00,103.8500
2023-05-31 01:00:00,273.0700
2023-05-31 02:00:00,155.1200
2023-05-31 03:00:00,212.0800
2023-05-31 04:00:00,134.9000
2023-05-31 05:00:00,451.9900
2023-05-31 06:00:00,603.2500
2023-05-31 07:00:00,396.0100
2023-05-31 08:00:00,248.2000
2023-05-31 09:00:00,306.6700
2023-05-31 10:00:00,419.3200
2023-05-31 11:00:00,257.6100
2023-05-31 12:00:00,139.2200
2023-05-31 13:00:00,67.6700
2023-05-31 14:00:00,0
2023-05-31 15:00:00,0
2023-05-31 16:00:00,106.4700
2023-05-31 17:00:00,0
2023-05-31 18:00:00,0
2023-05-31 19:00:00,0
2023-05-31 20:00:00,0
2023-05-31 21:00:00,0
2023-05-31 22:00:00,25.7800
2023-05-31 23:00:00,0
2023-06-01 00:00:00,138.7500
2023-06-01 01:00:00,228.3900
2023-06-01 02:00:00,111.4400
2023-06-01 03:00:00,290.6000
2023-06-01 04:00:00,0
2023-06-01 05:00:00,325.0500
2023-06-01 06:00:00,498.4300
2023-06-01 07:00:00,909.2300
2023-06-01 08:00:00,285.9800
2023-06-01 09:00:00,500.5900
2023-06-01 10:00:00,1240.1400
2023-06-01 11:00:00,0
2023-06-01 12:00:00,663.7300
2023-06-01 13:00:00,658.9200
2023-06-01 14:00:00,23.6600
2023-06-01 15:00:00,121.4700
2023-06-01 16:00:00,189.9700
2023-06-01 17:00:00,510.5800
2023-06-01 18:00:00,435.9200
2023-06-01 19:00:00,319.0100
2023-06-01 20:00:00,201.4900
2023-06-01 21:00:00,1213.1900
2023-06-01 22:00:00,788.7700
2023-06-01 23:00:00,692.5600
2023-06-02 00:00:00,214.0300
2023-06-02 01:00:00,200.4400
2023-06-02 02:00:00,176.6500
2023-06-02 03:00:00,116.6100
2023-06-02 04:00:00,78.7800
2023-06-02 05:00:00,420.5400
2023-06-02 06:00:00,359.6900
2023-06-02 07:00:00,648.6500
2023-06-02 08:00:00,432.5800
2023-06-02 09:00:00,425.0000
2023-06-02 10:00:00,567.5200
2023-06-02 11:00:00,522.9900
2023-06-02 12:00:00,598.3000
2023-06-02 13:00:00,520.5800
2023-06-02 14:00:00,931.8900
2023-06-02 15:00:00,1126.4400
2023-06-02 16:00:00,1695.6400
2023-06-02 17:00:00,1555.8400
2023-06-02 18:00:00,529.2100
2023-06-02 19:00:00,226.5900
2023-06-02 20:00:00,670.0300
2023-06-02 21:00:00,578.0700
2023-06-02 22:00:00,575.1400
2023-06-02 23:00:00,618.5200
2023-06-03 00:00:00,151.3400
2023-06-03 01:00:00,239.4200
2023-06-03 02:00:00,305.8300
2023-06-03 03:00:00,149.4400
2023-06-03 04:00:00,345.6100
2023-06-03 05:00:00,498.9400
2023-06-03 06:00:00,353.6500
2023-06-03 07:00:00,691.1900
2023-06-03 08:00:00,340.4700
2023-06-03 09:00:00,462.3700
2023-06-03 10:00:00,841.6800
2023-06-03 11:00:00,510.9800
2023-06-03 12:00:00,628.8100
2023-06-03 13:00:00,330.5600
2023-06-03 14:00:00,268.3400
2023-06-03 15:00:00,0
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,0
2023-06-03 19:00:00,198.7300
2023-06-03 20:00:00,187.5200
2023-06-03 21:00:00,265.7000
2023-06-03 22:00:00,267.3700
2023-06-03 23:00:00,293.0600
2023-06-04 00:00:00,371.5300
2023-06-04 01:00:00,255.5700
2023-06-04 02:00:00,73.1700
2023-06-04 03:00:00,59.7400
2023-06-04 04:00:00,93.2300
2023-06-04 05:00:00,265.9700
2023-06-04 06:00:00,313.0800
2023-06-04 07:00:00,298.0400
2023-06-04 08:00:00,338.4400
2023-06-04 09:00:00,453.3500
2023-06-04 10:00:00,243.1100
2023-06-04 11:00:00,223.8400
2023-06-04 12:00:00,224.8500
2023-06-04 13:00:00,458.8200
2023-06-04 14:00:00,155.1300
2023-06-04 15:00:00,27.6000
