date,volume_discharging_energy
2023-04-07 10:00:00,40.4167
2023-04-07 11:00:00,36.3271
2023-04-07 12:00:00,31.4064
2023-04-07 13:00:00,25.5169
2023-04-07 14:00:00,25.1913
2023-04-07 15:00:00,24.3530
2023-04-07 16:00:00,31.0215
2023-04-07 17:00:00,42.8637
2023-04-07 18:00:00,64.7059
2023-04-07 19:00:00,108.1999
2023-04-07 20:00:00,117.0289
2023-04-07 21:00:00,116.4305
2023-04-07 22:00:00,92.5178
2023-04-07 23:00:00,58.2321
2023-04-08 00:00:00,62.9437
2023-04-08 01:00:00,24.5210
2023-04-08 02:00:00,22.7423
2023-04-08 03:00:00,22.0657
2023-04-08 04:00:00,22.8398
2023-04-08 05:00:00,22.8693
2023-04-08 06:00:00,22.7067
2023-04-08 07:00:00,23.7638
2023-04-08 08:00:00,24.7673
2023-04-08 09:00:00,23.2580
2023-04-08 10:00:00,22.4956
2023-04-08 11:00:00,22.3144
2023-04-08 12:00:00,25.0520
2023-04-08 13:00:00,21.2637
2023-04-08 14:00:00,23.8002
2023-04-08 15:00:00,23.0672
2023-04-08 16:00:00,23.4472
2023-04-08 17:00:00,23.8386
2023-04-08 18:00:00,27.9766
2023-04-08 19:00:00,54.5747
2023-04-08 20:00:00,79.2897
2023-04-08 21:00:00,106.0838
2023-04-08 22:00:00,125.1939
2023-04-08 23:00:00,125.1904
2023-04-09 00:00:00,126.3472
2023-04-09 01:00:00,129.8389
2023-04-09 02:00:00,113.4733
2023-04-09 03:00:00,62.7845
2023-04-09 04:00:00,165.4783
2023-04-09 05:00:00,136.2539
2023-04-09 06:00:00,120.8049
2023-04-09 07:00:00,110.3726
2023-04-09 08:00:00,113.7029
2023-04-09 09:00:00,77.1444
2023-04-09 10:00:00,64.6279
2023-04-09 11:00:00,89.6994
2023-04-09 12:00:00,98.4979
2023-04-09 13:00:00,110.4965
2023-04-09 14:00:00,125.9778
2023-04-09 15:00:00,131.8489
2023-04-09 16:00:00,135.3202
2023-04-09 17:00:00,121.0833
2023-04-09 18:00:00,102.8333
2023-04-09 19:00:00,90.8394
2023-04-09 20:00:00,117.9160
2023-04-09 21:00:00,155.4902
2023-04-09 22:00:00,169.5763
2023-04-09 23:00:00,170.0704
2023-04-10 00:00:00,170.1472
2023-04-10 01:00:00,169.2784
2023-04-10 02:00:00,169.8034
2023-04-10 03:00:00,170.3527
2023-04-10 04:00:00,168.7504
2023-04-10 05:00:00,154.6732
2023-04-10 06:00:00,140.5982
2023-04-10 07:00:00,136.4502
2023-04-10 08:00:00,140.2136
2023-04-10 09:00:00,80.3551
2023-04-10 10:00:00,65.5524
2023-04-10 11:00:00,65.8065
2023-04-10 12:00:00,79.3553
2023-04-10 13:00:00,69.9783
2023-04-10 14:00:00,52.3441
2023-04-10 15:00:00,43.1417
2023-04-10 16:00:00,50.3993
2023-04-10 17:00:00,51.5167
2023-04-10 18:00:00,46.8371
2023-04-10 19:00:00,51.3368
2023-04-10 20:00:00,62.7124
2023-04-10 21:00:00,70.9055
2023-04-10 22:00:00,79.1731
2023-04-10 23:00:00,115.1029
2023-04-11 00:00:00,138.1029
2023-04-11 01:00:00,113.4304
2023-04-11 02:00:00,124.0771
2023-04-11 03:00:00,122.8708
2023-04-11 04:00:00,100.9651
2023-04-11 05:00:00,23.7992
2023-04-11 06:00:00,22.7296
2023-04-11 07:00:00,24.0384
2023-04-11 08:00:00,22.1695
2023-04-11 09:00:00,29.6512
2023-04-11 10:00:00,49.2508
2023-04-11 11:00:00,59.4485
2023-04-11 12:00:00,82.3616
2023-04-11 13:00:00,91.8860
2023-04-11 14:00:00,97.9146
2023-04-11 15:00:00,108.1264
2023-04-11 16:00:00,111.8199
2023-04-11 17:00:00,123.4600
2023-04-11 18:00:00,121.5253
2023-04-11 19:00:00,108.4697
2023-04-11 20:00:00,82.2626
2023-04-11 21:00:00,88.8900
2023-04-11 22:00:00,126.5221
2023-04-11 23:00:00,141.9256
2023-04-12 00:00:00,121.9074
2023-04-12 01:00:00,23.3197
2023-04-12 02:00:00,25.4286
2023-04-12 03:00:00,149.3602
2023-04-12 04:00:00,48.7153
2023-04-12 05:00:00,23.0035
2023-04-12 06:00:00,22.7089
2023-04-12 07:00:00,22.9168
2023-04-12 08:00:00,24.0543
2023-04-12 09:00:00,21.9357
2023-04-12 10:00:00,23.3032
2023-04-12 11:00:00,22.8441
2023-04-12 12:00:00,22.3974
2023-04-12 13:00:00,22.1748
2023-04-12 14:00:00,22.0693
