date,revenue_discharging_energy
2023-04-07 10:00:00,23.0300
2023-04-07 11:00:00,28.0900
2023-04-07 12:00:00,33.3800
2023-04-07 13:00:00,30.1900
2023-04-07 14:00:00,40.7000
2023-04-07 15:00:00,13.4400
2023-04-07 16:00:00,32.5400
2023-04-07 17:00:00,33.9500
2023-04-07 18:00:00,22.5200
2023-04-07 19:00:00,25.9000
2023-04-07 20:00:00,13.7200
2023-04-07 21:00:00,25.3100
2023-04-07 22:00:00,41.1700
2023-04-07 23:00:00,16.8300
2023-04-08 00:00:00,44.3500
2023-04-08 01:00:00,33.2600
2023-04-08 02:00:00,26.6100
2023-04-08 03:00:00,15.0700
2023-04-08 04:00:00,19.6400
2023-04-08 05:00:00,38.0200
2023-04-08 06:00:00,22.7800
2023-04-08 07:00:00,36.6000
2023-04-08 08:00:00,52.9800
2023-04-08 09:00:00,35.1700
2023-04-08 10:00:00,14.5600
2023-04-08 11:00:00,29.9400
2023-04-08 12:00:00,46.3900
2023-04-08 13:00:00,13.2000
2023-04-08 14:00:00,42.6200
2023-04-08 15:00:00,34.3200
2023-04-08 16:00:00,26.1800
2023-04-08 17:00:00,31.7100
2023-04-08 18:00:00,31.2600
2023-04-08 19:00:00,30.8400
2023-04-08 20:00:00,33.1600
2023-04-08 21:00:00,58.6800
2023-04-08 22:00:00,27.7500
2023-04-08 23:00:00,30.8300
2023-04-09 00:00:00,48.9500
2023-04-09 01:00:00,47.6900
2023-04-09 02:00:00,32.8200
2023-04-09 03:00:00,48.9000
2023-04-09 04:00:00,27.5200
2023-04-09 05:00:00,45.4100
2023-04-09 06:00:00,39.4400
2023-04-09 07:00:00,27.5000
2023-04-09 08:00:00,21.4200
2023-04-09 09:00:00,20.1400
2023-04-09 10:00:00,26.2600
2023-04-09 11:00:00,24.4400
2023-04-09 12:00:00,10.8200
2023-04-09 13:00:00,21.5500
2023-04-09 14:00:00,8.0900
2023-04-09 15:00:00,18.4500
2023-04-09 16:00:00,9.4100
2023-04-09 17:00:00,20.2600
2023-04-09 18:00:00,19.1600
2023-04-09 19:00:00,40.5400
2023-04-09 20:00:00,17.6500
2023-04-09 21:00:00,26.4900
2023-04-09 22:00:00,30.0200
2023-04-09 23:00:00,22.6100
2023-04-10 00:00:00,26.3000
2023-04-10 01:00:00,12.9100
2023-04-10 02:00:00,23.4400
2023-04-10 03:00:00,19.5200
2023-04-10 04:00:00,22.1500
2023-04-10 05:00:00,23.0900
2023-04-10 06:00:00,38.3000
2023-04-10 07:00:00,39.3700
2023-04-10 08:00:00,34.5500
2023-04-10 09:00:00,14.8600
2023-04-10 10:00:00,40.6000
2023-04-10 11:00:00,38.0700
2023-04-10 12:00:00,35.8000
2023-04-10 13:00:00,32.3500
2023-04-10 14:00:00,29.1300
2023-04-10 15:00:00,23.4100
2023-04-10 16:00:00,39.9400
2023-04-10 17:00:00,34.8900
2023-04-10 18:00:00,33.4800
2023-04-10 19:00:00,40.8800
2023-04-10 20:00:00,25.3200
2023-04-10 21:00:00,38.9600
2023-04-10 22:00:00,29.3900
2023-04-10 23:00:00,32.7100
2023-04-11 00:00:00,26.3300
2023-04-11 01:00:00,27.1600
2023-04-11 02:00:00,26.1600
2023-04-11 03:00:00,19.8300
2023-04-11 04:00:00,28.5200
2023-04-11 05:00:00,36.9600
2023-04-11 06:00:00,59.9800
2023-04-11 07:00:00,65.7500
2023-04-11 08:00:00,19.5200
2023-04-11 09:00:00,18.9800
2023-04-11 10:00:00,40.2700
2023-04-11 11:00:00,25.8100
2023-04-11 12:00:00,16.3400
2023-04-11 13:00:00,26.6400
2023-04-11 14:00:00,20.5100
2023-04-11 15:00:00,28.5100
2023-04-11 16:00:00,31.5900
2023-04-11 17:00:00,20.0300
2023-04-11 18:00:00,23.0900
2023-04-11 19:00:00,46.2000
2023-04-11 20:00:00,38.2200
2023-04-11 21:00:00,19.6200
2023-04-11 22:00:00,20.9300
2023-04-11 23:00:00,14.9400
2023-04-12 00:00:00,12.6400
2023-04-12 01:00:00,10.0700
2023-04-12 02:00:00,13.4700
2023-04-12 03:00:00,11.6400
2023-04-12 04:00:00,9.7700
2023-04-12 05:00:00,17.6600
2023-04-12 06:00:00,13.5600
2023-04-12 07:00:00,22.3800
2023-04-12 08:00:00,24
2023-04-12 09:00:00,13.7900
2023-04-12 10:00:00,22.1000
2023-04-12 11:00:00,24.1100
2023-04-12 12:00:00,22.6000
2023-04-12 13:00:00,20.2900
2023-04-12 14:00:00,20.5000
2023-04-12 15:00:00,46.1000
2023-04-12 16:00:00,36.5300
2023-04-12 17:00:00,20.6800
2023-04-12 18:00:00,41.6800
2023-04-12 19:00:00,50.0300
2023-04-12 20:00:00,42.4500
2023-04-12 21:00:00,33.6700
2023-04-12 22:00:00,33.8700
2023-04-12 23:00:00,15.3500
2023-04-13 00:00:00,16.9100
2023-04-13 01:00:00,15.1400
2023-04-13 02:00:00,13.3200
2023-04-13 03:00:00,10.9000
2023-04-13 04:00:00,6.7200
2023-04-13 05:00:00,13.6100
2023-04-13 06:00:00,27.0300
2023-04-13 07:00:00,29.3500
2023-04-13 08:00:00,3.9200
2023-04-13 09:00:00,9.5800
2023-04-13 10:00:00,15.4400
2023-04-13 11:00:00,22.6100
2023-04-13 12:00:00,29.4800
2023-04-13 13:00:00,29.0500
2023-04-13 14:00:00,29.6500
2023-04-13 15:00:00,35.2800
2023-04-13 16:00:00,17.0600
2023-04-13 17:00:00,153.7200
2023-04-13 18:00:00,40.6600
2023-04-13 19:00:00,51.7300
2023-04-13 20:00:00,30.5500
2023-04-13 21:00:00,41.1100
2023-04-13 22:00:00,14.0500
2023-04-13 23:00:00,28.5600
2023-04-14 00:00:00,30.8000
2023-04-14 01:00:00,19.3800
2023-04-14 02:00:00,18.2300
2023-04-14 03:00:00,14.4600
2023-04-14 04:00:00,20.1600
2023-04-14 05:00:00,17.7000
2023-04-14 06:00:00,33.0600
2023-04-14 07:00:00,9.7500
2023-04-14 08:00:00,8.2800
2023-04-14 09:00:00,19.4600
2023-04-14 10:00:00,26.6700
2023-04-14 11:00:00,22.5600
