date,volume_discharging_energy
2023-04-07 10:00:00,0.9632
2023-04-07 11:00:00,1.2557
2023-04-07 12:00:00,1.3241
2023-04-07 13:00:00,1.1704
2023-04-07 14:00:00,1.5590
2023-04-07 15:00:00,0.6008
2023-04-07 16:00:00,1.1631
2023-04-07 17:00:00,1.6071
2023-04-07 18:00:00,1.1215
2023-04-07 19:00:00,1.0327
2023-04-07 20:00:00,0.5210
2023-04-07 21:00:00,0.9480
2023-04-07 22:00:00,1.7475
2023-04-07 23:00:00,1.0440
2023-04-08 00:00:00,1.4442
2023-04-08 01:00:00,1.5631
2023-04-08 02:00:00,1.0795
2023-04-08 03:00:00,0.7057
2023-04-08 04:00:00,1.0553
2023-04-08 05:00:00,1.3932
2023-04-08 06:00:00,1.0569
2023-04-08 07:00:00,1.3727
2023-04-08 08:00:00,1.6514
2023-04-08 09:00:00,1.2994
2023-04-08 10:00:00,0.5534
2023-04-08 11:00:00,1.2930
2023-04-08 12:00:00,1.9175
2023-04-08 13:00:00,0.4367
2023-04-08 14:00:00,1.4977
2023-04-08 15:00:00,1.0013
2023-04-08 16:00:00,0.9760
2023-04-08 17:00:00,1.2733
2023-04-08 18:00:00,1.1571
2023-04-08 19:00:00,0.9776
2023-04-08 20:00:00,0.9385
2023-04-08 21:00:00,1.4512
2023-04-08 22:00:00,0.9679
2023-04-08 23:00:00,1.3400
2023-04-09 00:00:00,1.5913
2023-04-09 01:00:00,1.3813
2023-04-09 02:00:00,0.7971
2023-04-09 03:00:00,1.9114
2023-04-09 04:00:00,1.1319
2023-04-09 05:00:00,1.3174
2023-04-09 06:00:00,0.9148
2023-04-09 07:00:00,0.6697
2023-04-09 08:00:00,1.0421
2023-04-09 09:00:00,1.1968
2023-04-09 10:00:00,1.5522
2023-04-09 11:00:00,1.5023
2023-04-09 12:00:00,0.6619
2023-04-09 13:00:00,1.5575
2023-04-09 14:00:00,0.6490
2023-04-09 15:00:00,1.5125
2023-04-09 16:00:00,0.7509
2023-04-09 17:00:00,1.6474
2023-04-09 18:00:00,0.9446
2023-04-09 19:00:00,1.5648
2023-04-09 20:00:00,0.6057
2023-04-09 21:00:00,1.3365
2023-04-09 22:00:00,1.2846
2023-04-09 23:00:00,1.3927
2023-04-10 00:00:00,1.5509
2023-04-10 01:00:00,0.7026
2023-04-10 02:00:00,1.2847
2023-04-10 03:00:00,1.1131
2023-04-10 04:00:00,1.0776
2023-04-10 05:00:00,1.3032
2023-04-10 06:00:00,1.0497
2023-04-10 07:00:00,1.0735
2023-04-10 08:00:00,1.5935
2023-04-10 09:00:00,0.5943
2023-04-10 10:00:00,1.3657
2023-04-10 11:00:00,1.4050
2023-04-10 12:00:00,1.4342
2023-04-10 13:00:00,1.3460
2023-04-10 14:00:00,1.1914
2023-04-10 15:00:00,0.8586
2023-04-10 16:00:00,1.8443
2023-04-10 17:00:00,1.4503
2023-04-10 18:00:00,1.1662
2023-04-10 19:00:00,1.3517
2023-04-10 20:00:00,0.5434
2023-04-10 21:00:00,1.3935
2023-04-10 22:00:00,1.1163
2023-04-10 23:00:00,1.2437
2023-04-11 00:00:00,1.2757
2023-04-11 01:00:00,1.3683
2023-04-11 02:00:00,1.4036
2023-04-11 03:00:00,0.9305
2023-04-11 04:00:00,1.5081
2023-04-11 05:00:00,1.5073
2023-04-11 06:00:00,1.3199
2023-04-11 07:00:00,1.5085
2023-04-11 08:00:00,0.8802
2023-04-11 09:00:00,0.9083
2023-04-11 10:00:00,1.7577
2023-04-11 11:00:00,1.2384
2023-04-11 12:00:00,0.8140
2023-04-11 13:00:00,1.3009
2023-04-11 14:00:00,0.9708
2023-04-11 15:00:00,1.2607
2023-04-11 16:00:00,1.5120
2023-04-11 17:00:00,0.6670
2023-04-11 18:00:00,1.1434
2023-04-11 19:00:00,0.9895
2023-04-11 20:00:00,0.9543
2023-04-11 21:00:00,0.9060
2023-04-11 22:00:00,1.5086
2023-04-11 23:00:00,1.2584
2023-04-12 00:00:00,1.0762
2023-04-12 01:00:00,0.9800
2023-04-12 02:00:00,1.3467
2023-04-12 03:00:00,1.2690
2023-04-12 04:00:00,0.9078
2023-04-12 05:00:00,1.1335
2023-04-12 06:00:00,0.7544
2023-04-12 07:00:00,1.0827
2023-04-12 08:00:00,1.3930
2023-04-12 09:00:00,0.8548
2023-04-12 10:00:00,1.3196
2023-04-12 11:00:00,1.1654
2023-04-12 12:00:00,1.3241
2023-04-12 13:00:00,1.0341
2023-04-12 14:00:00,0.9306
2023-04-12 15:00:00,1.4938
2023-04-12 16:00:00,1.1988
2023-04-12 17:00:00,0.7414
2023-04-12 18:00:00,1.2263
2023-04-12 19:00:00,1.4680
2023-04-12 20:00:00,1.0418
2023-04-12 21:00:00,1.4665
2023-04-12 22:00:00,1.6403
2023-04-12 23:00:00,1.2590
2023-04-13 00:00:00,1.3326
2023-04-13 01:00:00,1.3312
2023-04-13 02:00:00,1.2469
2023-04-13 03:00:00,1.0394
2023-04-13 04:00:00,0.6046
2023-04-13 05:00:00,0.9871
2023-04-13 06:00:00,1.4528
2023-04-13 07:00:00,1.4340
2023-04-13 08:00:00,0.2336
2023-04-13 09:00:00,0.4260
2023-04-13 10:00:00,0.7887
2023-04-13 11:00:00,0.8807
2023-04-13 12:00:00,1.1482
2023-04-13 13:00:00,1.0698
2023-04-13 14:00:00,1.4094
2023-04-13 15:00:00,1.2905
2023-04-13 16:00:00,0.5267
2023-04-13 17:00:00,1.6542
2023-04-13 18:00:00,1.1285
2023-04-13 19:00:00,1.4621
2023-04-13 20:00:00,0.8073
2023-04-13 21:00:00,1.6809
2023-04-13 22:00:00,0.7966
2023-04-13 23:00:00,1.4878
2023-04-14 00:00:00,1.4103
2023-04-14 01:00:00,1.1277
2023-04-14 02:00:00,1.3248
2023-04-14 03:00:00,1.1265
2023-04-14 04:00:00,1.3766
2023-04-14 05:00:00,1.0195
