date,revenue_offeredcapacity_reg
2023-05-03 07:00:00,345.3600
2023-05-03 08:00:00,320.3400
2023-05-03 09:00:00,87.5200
2023-05-03 10:00:00,151.9800
2023-05-03 11:00:00,66
2023-05-03 12:00:00,106.4300
2023-05-03 13:00:00,265.6000
2023-05-03 14:00:00,183.3000
2023-05-03 15:00:00,305.8600
2023-05-03 16:00:00,184.8400
2023-05-03 17:00:00,170.2900
2023-05-03 18:00:00,167.3300
2023-05-03 19:00:00,221.3200
2023-05-03 20:00:00,432.2600
2023-05-03 21:00:00,668.4600
2023-05-03 22:00:00,675.8800
2023-05-03 23:00:00,1215.0000
2023-05-04 00:00:00,380.4800
2023-05-04 01:00:00,417.3400
2023-05-04 02:00:00,71.1800
2023-05-04 03:00:00,276.8300
2023-05-04 04:00:00,347.5700
2023-05-04 05:00:00,1308.6400
2023-05-04 06:00:00,240.0500
2023-05-04 07:00:00,79.4100
2023-05-04 08:00:00,135.9000
2023-05-04 09:00:00,78.6900
2023-05-04 10:00:00,131.6000
2023-05-04 11:00:00,255.9800
2023-05-04 12:00:00,323.0900
2023-05-04 13:00:00,227.8500
2023-05-04 14:00:00,322.9400
2023-05-04 15:00:00,102.3500
2023-05-04 16:00:00,121.1000
2023-05-04 17:00:00,218.1200
2023-05-04 18:00:00,345.2000
2023-05-04 19:00:00,306.9100
2023-05-04 20:00:00,346.2600
2023-05-04 21:00:00,270.9700
2023-05-04 22:00:00,642.5100
2023-05-04 23:00:00,627.5200
2023-05-05 00:00:00,622.4300
2023-05-05 01:00:00,228.0500
2023-05-05 02:00:00,326.2000
2023-05-05 03:00:00,212.4000
2023-05-05 04:00:00,97.2800
2023-05-05 05:00:00,301
2023-05-05 06:00:00,203.4200
2023-05-05 07:00:00,112.8300
2023-05-05 08:00:00,138.9400
2023-05-05 09:00:00,84.7400
2023-05-05 10:00:00,38.1500
2023-05-05 11:00:00,115.0200
2023-05-05 12:00:00,253.1200
2023-05-05 13:00:00,192.2400
2023-05-05 14:00:00,254.6600
2023-05-05 15:00:00,175.9800
2023-05-05 16:00:00,121.4000
2023-05-05 17:00:00,159.2600
2023-05-05 18:00:00,155.6500
2023-05-05 19:00:00,201.0700
2023-05-05 20:00:00,263.9300
2023-05-05 21:00:00,212.8700
2023-05-05 22:00:00,292.2000
2023-05-05 23:00:00,656.5900
2023-05-06 00:00:00,257.1200
2023-05-06 01:00:00,518.5100
2023-05-06 02:00:00,120.1700
2023-05-06 03:00:00,228.0800
2023-05-06 04:00:00,233.9100
2023-05-06 05:00:00,214.6600
2023-05-06 06:00:00,593.0400
2023-05-06 07:00:00,658.0000
2023-05-06 08:00:00,129.8500
2023-05-06 09:00:00,171.6300
2023-05-06 10:00:00,74.7300
2023-05-06 11:00:00,229.1500
2023-05-06 12:00:00,252.2800
2023-05-06 13:00:00,395.1500
2023-05-06 14:00:00,184.3400
2023-05-06 15:00:00,390.4500
2023-05-06 16:00:00,458.9500
2023-05-06 17:00:00,224.6300
2023-05-06 18:00:00,86.0400
2023-05-06 19:00:00,149.1300
2023-05-06 20:00:00,169.5600
2023-05-06 21:00:00,423.6200
2023-05-06 22:00:00,539.5100
2023-05-06 23:00:00,406.5400
2023-05-07 00:00:00,232.8100
2023-05-07 01:00:00,769.0500
2023-05-07 02:00:00,230.0300
2023-05-07 03:00:00,197.1500
2023-05-07 04:00:00,219.3100
2023-05-07 05:00:00,456.0700
2023-05-07 06:00:00,1462.0500
2023-05-07 07:00:00,499.5700
2023-05-07 08:00:00,262.1500
2023-05-07 09:00:00,271.7000
2023-05-07 10:00:00,277.3300
2023-05-07 11:00:00,246.3500
2023-05-07 12:00:00,406.0900
2023-05-07 13:00:00,437.4400
2023-05-07 14:00:00,288.1900
2023-05-07 15:00:00,130.6400
2023-05-07 16:00:00,104.6000
2023-05-07 17:00:00,278.8300
2023-05-07 18:00:00,238.3600
2023-05-07 19:00:00,74.3300
2023-05-07 20:00:00,135.7400
2023-05-07 21:00:00,85.8900
2023-05-07 22:00:00,284.4300
2023-05-07 23:00:00,262.3400
2023-05-08 00:00:00,713.1100
2023-05-08 01:00:00,211.6800
2023-05-08 02:00:00,170.4000
2023-05-08 03:00:00,272.0300
2023-05-08 04:00:00,391.5200
2023-05-08 05:00:00,623.6200
2023-05-08 06:00:00,636.4400
2023-05-08 07:00:00,855.1600
2023-05-08 08:00:00,76.1200
2023-05-08 09:00:00,171.1800
2023-05-08 10:00:00,567.1500
2023-05-08 11:00:00,138.3700
2023-05-08 12:00:00,24.0400
2023-05-08 13:00:00,57.7500
2023-05-08 14:00:00,61.5500
2023-05-08 15:00:00,34.7300
2023-05-08 16:00:00,89.6700
2023-05-08 17:00:00,256.8100
2023-05-08 18:00:00,229.0800
2023-05-08 19:00:00,226.3600
2023-05-08 20:00:00,312.3400
2023-05-08 21:00:00,269.6300
2023-05-08 22:00:00,486.7000
2023-05-08 23:00:00,675.2200
2023-05-09 00:00:00,1357.1500
2023-05-09 01:00:00,323.3400
2023-05-09 02:00:00,200.9700
2023-05-09 03:00:00,306.9200
2023-05-09 04:00:00,279.9700
2023-05-09 05:00:00,675.1300
2023-05-09 06:00:00,469.9000
2023-05-09 07:00:00,578.5800
2023-05-09 08:00:00,721.6100
2023-05-09 09:00:00,266.5500
2023-05-09 10:00:00,657.7300
2023-05-09 11:00:00,167.3500
2023-05-09 12:00:00,439.4600
2023-05-09 13:00:00,394.7700
2023-05-09 14:00:00,398.8100
2023-05-09 15:00:00,204.7100
2023-05-09 16:00:00,160.5000
2023-05-09 17:00:00,112.9500
2023-05-09 18:00:00,130.5200
2023-05-09 19:00:00,168.1500
2023-05-09 20:00:00,242.3700
2023-05-09 21:00:00,435.9100
2023-05-09 22:00:00,291.6000
2023-05-09 23:00:00,289.2300
2023-05-10 00:00:00,256.7600
2023-05-10 01:00:00,223.7300
2023-05-10 02:00:00,9.5800
2023-05-10 03:00:00,0
2023-05-10 04:00:00,194.7600
2023-05-10 05:00:00,34.2500
2023-05-10 06:00:00,792.0200
2023-05-10 07:00:00,815.2300
2023-05-10 08:00:00,347.8700
2023-05-10 09:00:00,448.0100
2023-05-10 10:00:00,363.5200
2023-05-10 11:00:00,374.3000
2023-05-10 12:00:00,418.2200
2023-05-10 13:00:00,323.9900
2023-05-10 14:00:00,474.4200
2023-05-10 15:00:00,296.0900
2023-05-10 16:00:00,207.5900
2023-05-10 17:00:00,412.3000
2023-05-10 18:00:00,1036.9200
2023-05-10 19:00:00,746.2900
2023-05-10 20:00:00,579.1200
2023-05-10 21:00:00,651.4600
2023-05-10 22:00:00,340.2600
2023-05-10 23:00:00,389.1300
2023-05-11 00:00:00,366.5400
2023-05-11 01:00:00,216.7700
2023-05-11 02:00:00,376.1200
2023-05-11 03:00:00,273.9300
2023-05-11 04:00:00,292.8500
2023-05-11 05:00:00,816.4600
2023-05-11 06:00:00,697.8400
2023-05-11 07:00:00,419.8800
2023-05-11 08:00:00,302.9100
2023-05-11 09:00:00,326.7200
2023-05-11 10:00:00,275.5100
2023-05-11 11:00:00,67.6900
2023-05-11 12:00:00,96.8000
2023-05-11 13:00:00,41.7800
2023-05-11 14:00:00,191.1600
2023-05-11 15:00:00,213.2000
2023-05-11 16:00:00,193.0100
2023-05-11 17:00:00,755.2200
2023-05-11 18:00:00,210.6400
2023-05-11 19:00:00,369.0400
2023-05-11 20:00:00,145.4600
2023-05-11 21:00:00,159.6700
2023-05-11 22:00:00,202.4200
2023-05-11 23:00:00,395.4700
2023-05-12 00:00:00,82.9600
2023-05-12 01:00:00,239.4900
2023-05-12 02:00:00,710.3000
2023-05-12 03:00:00,339.3100
2023-05-12 04:00:00,183.2800
2023-05-12 05:00:00,282.4800
2023-05-12 06:00:00,625.4000
2023-05-12 07:00:00,230.2300
2023-05-12 08:00:00,112.0500
2023-05-12 09:00:00,141.8700
2023-05-12 10:00:00,141.5000
2023-05-12 11:00:00,114.0100
2023-05-12 12:00:00,225.9600
2023-05-12 13:00:00,478.3800
2023-05-12 14:00:00,118.4200
2023-05-12 15:00:00,63.0700
2023-05-12 16:00:00,26.0100
2023-05-12 17:00:00,171.0100
2023-05-12 18:00:00,213.1200
2023-05-12 19:00:00,234.0200
2023-05-12 20:00:00,123.1200
2023-05-12 21:00:00,271.8100
2023-05-12 22:00:00,260.2500
2023-05-12 23:00:00,266.7400
2023-05-13 00:00:00,187.2200
2023-05-13 01:00:00,259.6100
2023-05-13 02:00:00,75.0100
2023-05-13 03:00:00,188.4800
2023-05-13 04:00:00,173.3100
2023-05-13 05:00:00,445.2700
2023-05-13 06:00:00,1085.3600
2023-05-13 07:00:00,270.6200
2023-05-13 08:00:00,241.6700
2023-05-13 09:00:00,1091.4700
2023-05-13 10:00:00,244.3000
2023-05-13 11:00:00,169.1700
2023-05-13 12:00:00,92.6100
2023-05-13 13:00:00,135.1500
2023-05-13 14:00:00,89.0200
2023-05-13 15:00:00,20.1100
2023-05-13 16:00:00,125.4300
2023-05-13 17:00:00,147.9700
2023-05-13 18:00:00,281.9100
2023-05-13 19:00:00,337.1600
2023-05-13 20:00:00,203.4000
2023-05-13 21:00:00,276.5700
2023-05-13 22:00:00,137.7400
2023-05-13 23:00:00,343.7900
2023-05-14 00:00:00,184.2800
2023-05-14 01:00:00,111.6700
2023-05-14 02:00:00,283.3400
2023-05-14 03:00:00,273.0700
2023-05-14 04:00:00,229.2100
2023-05-14 05:00:00,220.0300
2023-05-14 06:00:00,505.7300
2023-05-14 07:00:00,205.2800
2023-05-14 08:00:00,204.9100
2023-05-14 09:00:00,195.9900
2023-05-14 10:00:00,210.0300
2023-05-14 11:00:00,93.6800
2023-05-14 12:00:00,103.6700
2023-05-14 13:00:00,64.5500
2023-05-14 14:00:00,301.3000
2023-05-14 15:00:00,12.2900
2023-05-14 16:00:00,89.3200
2023-05-14 17:00:00,562.3100
2023-05-14 18:00:00,261.0900
2023-05-14 19:00:00,174.0100
2023-05-14 20:00:00,202.2500
2023-05-14 21:00:00,232.9600
2023-05-14 22:00:00,165.2400
2023-05-14 23:00:00,210.7700
2023-05-15 00:00:00,263.1100
2023-05-15 01:00:00,361.4700
2023-05-15 02:00:00,502.4200
2023-05-15 03:00:00,714.9100
2023-05-15 04:00:00,274.7600
2023-05-15 05:00:00,535.8900
2023-05-15 06:00:00,1167.8400
2023-05-15 07:00:00,662.9200
2023-05-15 08:00:00,1106.2400
2023-05-15 09:00:00,282.2700
2023-05-15 10:00:00,193.0300
2023-05-15 11:00:00,90.0000
2023-05-15 12:00:00,397.7600
2023-05-15 13:00:00,150.0600
2023-05-15 14:00:00,79.6500
2023-05-15 15:00:00,40.4200
2023-05-15 16:00:00,231
2023-05-15 17:00:00,1301.9600
2023-05-15 18:00:00,590.8800
2023-05-15 19:00:00,199.4600
2023-05-15 20:00:00,549.4700
2023-05-15 21:00:00,139.2700
2023-05-15 22:00:00,493.8400
2023-05-15 23:00:00,352.7900
2023-05-16 00:00:00,352.7500
2023-05-16 01:00:00,361.9500
2023-05-16 02:00:00,267.5500
2023-05-16 03:00:00,288.6000
2023-05-16 04:00:00,299.6100
2023-05-16 05:00:00,335.8300
2023-05-16 06:00:00,452.4600
2023-05-16 07:00:00,437.2100
2023-05-16 08:00:00,198.8600
2023-05-16 09:00:00,297.9400
2023-05-16 10:00:00,226.1100
2023-05-16 11:00:00,58.2300
2023-05-16 12:00:00,18.7800
2023-05-16 13:00:00,101.6700
2023-05-16 14:00:00,215.5500
2023-05-16 15:00:00,165.2400
2023-05-16 16:00:00,226.9500
2023-05-16 17:00:00,517.0200
2023-05-16 18:00:00,445.6400
2023-05-16 19:00:00,491.9100
2023-05-16 20:00:00,554.3700
2023-05-16 21:00:00,284.6100
2023-05-16 22:00:00,407.8500
2023-05-16 23:00:00,351.5700
2023-05-17 00:00:00,384.4800
2023-05-17 01:00:00,372.8900
2023-05-17 02:00:00,315.5800
2023-05-17 03:00:00,161.4600
2023-05-17 04:00:00,344.1900
2023-05-17 05:00:00,364.5600
2023-05-17 06:00:00,1030.6400
2023-05-17 07:00:00,403.7700
2023-05-17 08:00:00,194.9900
2023-05-17 09:00:00,158.8300
2023-05-17 10:00:00,89.6000
2023-05-17 11:00:00,165.9800
2023-05-17 12:00:00,136.0100
2023-05-17 13:00:00,170.1600
2023-05-17 14:00:00,158.6600
2023-05-17 15:00:00,29.4100
2023-05-17 16:00:00,95.9600
2023-05-17 17:00:00,122.0700
2023-05-17 18:00:00,450.8100
2023-05-17 19:00:00,252.9200
2023-05-17 20:00:00,115.2300
2023-05-17 21:00:00,150.1100
2023-05-17 22:00:00,282.8000
2023-05-17 23:00:00,317.5200
2023-05-18 00:00:00,288.3700
2023-05-18 01:00:00,193.9800
2023-05-18 02:00:00,189.7100
2023-05-18 03:00:00,183.3000
2023-05-18 04:00:00,306.5700
2023-05-18 05:00:00,537.3800
2023-05-18 06:00:00,433.9800
2023-05-18 07:00:00,385.8900
2023-05-18 08:00:00,104.1000
2023-05-18 09:00:00,178.1900
2023-05-18 10:00:00,145.2800
2023-05-18 11:00:00,159.8400
2023-05-18 12:00:00,111.3900
2023-05-18 13:00:00,180.0600
2023-05-18 14:00:00,231.8400
2023-05-18 15:00:00,164.1500
2023-05-18 16:00:00,86.7500
2023-05-18 17:00:00,350.7600
2023-05-18 18:00:00,293.2300
2023-05-18 19:00:00,89.4400
2023-05-18 20:00:00,184.9500
2023-05-18 21:00:00,204.3700
2023-05-18 22:00:00,344.7500
2023-05-18 23:00:00,318.1600
2023-05-19 00:00:00,202.6000
2023-05-19 01:00:00,182.3600
2023-05-19 02:00:00,146.2500
2023-05-19 03:00:00,253.4900
2023-05-19 04:00:00,112.5500
2023-05-19 05:00:00,346.5500
2023-05-19 06:00:00,403.1500
2023-05-19 07:00:00,324.2600
2023-05-19 08:00:00,106.2800
2023-05-19 09:00:00,61.1300
2023-05-19 10:00:00,244.3000
2023-05-19 11:00:00,73.5400
2023-05-19 12:00:00,14.9800
2023-05-19 13:00:00,65.0900
2023-05-19 14:00:00,49.5200
2023-05-19 15:00:00,147.8500
2023-05-19 16:00:00,91.6900
2023-05-19 17:00:00,225.0300
2023-05-19 18:00:00,28.7900
2023-05-19 19:00:00,84.1300
2023-05-19 20:00:00,60.5800
2023-05-19 21:00:00,120.9300
2023-05-19 22:00:00,305.6100
2023-05-19 23:00:00,407.9100
2023-05-20 00:00:00,421.1100
2023-05-20 01:00:00,516.3200
2023-05-20 02:00:00,214.8800
2023-05-20 03:00:00,181.4800
2023-05-20 04:00:00,173.3100
2023-05-20 05:00:00,373.5200
2023-05-20 06:00:00,289.6000
2023-05-20 07:00:00,524.8900
2023-05-20 08:00:00,246.3600
2023-05-20 09:00:00,217.2500
2023-05-20 10:00:00,327.0600
2023-05-20 11:00:00,316.5900
2023-05-20 12:00:00,161.7900
2023-05-20 13:00:00,80.4000
2023-05-20 14:00:00,153.2000
2023-05-20 15:00:00,143.8300
2023-05-20 16:00:00,100.6500
2023-05-20 17:00:00,249.0100
2023-05-20 18:00:00,137.6400
2023-05-20 19:00:00,230.3900
2023-05-20 20:00:00,212.3000
2023-05-20 21:00:00,332.4800
2023-05-20 22:00:00,290.6400
2023-05-20 23:00:00,355.2400
2023-05-21 00:00:00,363.6600
2023-05-21 01:00:00,354.4800
2023-05-21 02:00:00,328.7400
2023-05-21 03:00:00,260.3900
2023-05-21 04:00:00,180.0700
2023-05-21 05:00:00,289.6400
2023-05-21 06:00:00,308.3400
2023-05-21 07:00:00,337.6500
2023-05-21 08:00:00,273.2200
2023-05-21 09:00:00,177.4400
2023-05-21 10:00:00,197.6900
2023-05-21 11:00:00,294.7700
2023-05-21 12:00:00,103.3400
2023-05-21 13:00:00,219.3700
2023-05-21 14:00:00,131.2900
2023-05-21 15:00:00,45.5100
2023-05-21 16:00:00,18.4700
2023-05-21 17:00:00,773.2500
2023-05-21 18:00:00,532.5600
2023-05-21 19:00:00,637.1900
2023-05-21 20:00:00,207.8400
2023-05-21 21:00:00,316.4600
2023-05-21 22:00:00,239.2200
2023-05-21 23:00:00,334.7000
2023-05-22 00:00:00,336.0600
2023-05-22 01:00:00,164.3700
2023-05-22 02:00:00,228.7600
2023-05-22 03:00:00,177.2500
2023-05-22 04:00:00,364.5400
2023-05-22 05:00:00,504.0800
2023-05-22 06:00:00,519.6500
2023-05-22 07:00:00,543.0700
2023-05-22 08:00:00,206.1100
2023-05-22 09:00:00,195.4700
2023-05-22 10:00:00,155.9100
2023-05-22 11:00:00,117.3000
2023-05-22 12:00:00,106.9300
2023-05-22 13:00:00,148.8400
2023-05-22 14:00:00,119.9200
2023-05-22 15:00:00,327.0500
2023-05-22 16:00:00,197.3100
2023-05-22 17:00:00,498.3800
2023-05-22 18:00:00,404.5200
2023-05-22 19:00:00,386.8300
2023-05-22 20:00:00,408.0400
2023-05-22 21:00:00,134.6100
2023-05-22 22:00:00,286.0800
2023-05-22 23:00:00,303.5300
2023-05-23 00:00:00,333.9100
2023-05-23 01:00:00,189.5700
2023-05-23 02:00:00,145.2300
2023-05-23 03:00:00,116.5200
2023-05-23 04:00:00,104.2000
2023-05-23 05:00:00,290.6900
2023-05-23 06:00:00,475.0400
2023-05-23 07:00:00,321.2400
2023-05-23 08:00:00,150.8000
2023-05-23 09:00:00,152.9900
2023-05-23 10:00:00,125.8900
2023-05-23 11:00:00,107.7700
2023-05-23 12:00:00,22.7300
2023-05-23 13:00:00,10.1700
2023-05-23 14:00:00,0
2023-05-23 15:00:00,3.3300
2023-05-23 16:00:00,113.9600
2023-05-23 17:00:00,155.6900
2023-05-23 18:00:00,77.7200
2023-05-23 19:00:00,72.8200
2023-05-23 20:00:00,171.9100
2023-05-23 21:00:00,104.6500
2023-05-23 22:00:00,233.9400
2023-05-23 23:00:00,269.2900
2023-05-24 00:00:00,111.2200
2023-05-24 01:00:00,141.2400
2023-05-24 02:00:00,101.8800
2023-05-24 03:00:00,132.4400
2023-05-24 04:00:00,86.9800
2023-05-24 05:00:00,179.8400
2023-05-24 06:00:00,208.7200
2023-05-24 07:00:00,289.4100
2023-05-24 08:00:00,79.8600
2023-05-24 09:00:00,0
2023-05-24 10:00:00,21.0600
2023-05-24 11:00:00,53.7100
2023-05-24 12:00:00,7.3800
2023-05-24 13:00:00,102.5700
2023-05-24 14:00:00,123.5600
2023-05-24 15:00:00,120.0500
2023-05-24 16:00:00,242.8700
2023-05-24 17:00:00,522.2800
2023-05-24 18:00:00,195.8600
2023-05-24 19:00:00,79.7200
2023-05-24 20:00:00,43.2300
2023-05-24 21:00:00,211.3900
2023-05-24 22:00:00,155.4200
2023-05-24 23:00:00,209.6800
2023-05-25 00:00:00,81.4500
2023-05-25 01:00:00,244.5500
2023-05-25 02:00:00,155.1700
2023-05-25 03:00:00,188.8000
2023-05-25 04:00:00,196.5300
2023-05-25 05:00:00,186.2700
2023-05-25 06:00:00,137.5600
2023-05-25 07:00:00,324.7600
2023-05-25 08:00:00,0
2023-05-25 09:00:00,86.9100
2023-05-25 10:00:00,134.5100
2023-05-25 11:00:00,0
2023-05-25 12:00:00,32.7000
2023-05-25 13:00:00,0.6800
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,29.2600
2023-05-25 17:00:00,218.4300
2023-05-25 18:00:00,132.4200
2023-05-25 19:00:00,52.9600
2023-05-25 20:00:00,19.7600
2023-05-25 21:00:00,139.4700
2023-05-25 22:00:00,359.6600
2023-05-25 23:00:00,317.8100
2023-05-26 00:00:00,199.9300
2023-05-26 01:00:00,172.3600
2023-05-26 02:00:00,112.5300
2023-05-26 03:00:00,156.9500
2023-05-26 04:00:00,126.5400
2023-05-26 05:00:00,205.3200
2023-05-26 06:00:00,718.9300
2023-05-26 07:00:00,603.0300
2023-05-26 08:00:00,166.3000
2023-05-26 09:00:00,135.0700
2023-05-26 10:00:00,270.1000
2023-05-26 11:00:00,55.7300
2023-05-26 12:00:00,2.4200
2023-05-26 13:00:00,5.8400
2023-05-26 14:00:00,3.2200
2023-05-26 15:00:00,248.6500
2023-05-26 16:00:00,0.9200
2023-05-26 17:00:00,111.4000
2023-05-26 18:00:00,90.6600
2023-05-26 19:00:00,173.6000
2023-05-26 20:00:00,32.4400
2023-05-26 21:00:00,178.5000
2023-05-26 22:00:00,454.7500
2023-05-26 23:00:00,109.0700
2023-05-27 00:00:00,180.4400
2023-05-27 01:00:00,261.8800
2023-05-27 02:00:00,129.4600
2023-05-27 03:00:00,191.6700
2023-05-27 04:00:00,170.4200
2023-05-27 05:00:00,295.1100
2023-05-27 06:00:00,221.9600
2023-05-27 07:00:00,411.4700
2023-05-27 08:00:00,172.5800
2023-05-27 09:00:00,99.8800
2023-05-27 10:00:00,82.2000
2023-05-27 11:00:00,107.3800
2023-05-27 12:00:00,131.3300
2023-05-27 13:00:00,52.7500
2023-05-27 14:00:00,27.3400
2023-05-27 15:00:00,57.8100
2023-05-27 16:00:00,16.6100
2023-05-27 17:00:00,46.8900
2023-05-27 18:00:00,91.6400
2023-05-27 19:00:00,18.7700
2023-05-27 20:00:00,12.6700
2023-05-27 21:00:00,126.2500
2023-05-27 22:00:00,161.3500
2023-05-27 23:00:00,138.1100
2023-05-28 00:00:00,157.8900
2023-05-28 01:00:00,145.4300
2023-05-28 02:00:00,56.1300
2023-05-28 03:00:00,163.2400
2023-05-28 04:00:00,166.7200
2023-05-28 05:00:00,212.7100
2023-05-28 06:00:00,197.6200
2023-05-28 07:00:00,164.6100
2023-05-28 08:00:00,73.6300
2023-05-28 09:00:00,75.3400
2023-05-28 10:00:00,46.3100
2023-05-28 11:00:00,43.6600
2023-05-28 12:00:00,110.0600
2023-05-28 13:00:00,34.0600
2023-05-28 14:00:00,103.9800
2023-05-28 15:00:00,78.0800
2023-05-28 16:00:00,108.4400
2023-05-28 17:00:00,133.7200
2023-05-28 18:00:00,106.4500
2023-05-28 19:00:00,41.6500
2023-05-28 20:00:00,35.9300
2023-05-28 21:00:00,57.7300
2023-05-28 22:00:00,266.8300
2023-05-28 23:00:00,175.4500
2023-05-29 00:00:00,217.3000
2023-05-29 01:00:00,230.8900
2023-05-29 02:00:00,201.7400
2023-05-29 03:00:00,175.4400
2023-05-29 04:00:00,219.5200
2023-05-29 05:00:00,222.9000
2023-05-29 06:00:00,182.8000
2023-05-29 07:00:00,235.9500
2023-05-29 08:00:00,119.1000
2023-05-29 09:00:00,81.1600
2023-05-29 10:00:00,95.2300
2023-05-29 11:00:00,112.9600
2023-05-29 12:00:00,91.5800
2023-05-29 13:00:00,156.0100
2023-05-29 14:00:00,246.9400
2023-05-29 15:00:00,76.2300
2023-05-29 16:00:00,358.0600
2023-05-29 17:00:00,436.7400
2023-05-29 18:00:00,79.2200
2023-05-29 19:00:00,125.0400
2023-05-29 20:00:00,106.8700
2023-05-29 21:00:00,139.3700
2023-05-29 22:00:00,204.4900
2023-05-29 23:00:00,247.3800
2023-05-30 00:00:00,82.9100
2023-05-30 01:00:00,94.9500
2023-05-30 02:00:00,56.9400
2023-05-30 03:00:00,140.3200
2023-05-30 04:00:00,117.3400
2023-05-30 05:00:00,135.6700
2023-05-30 06:00:00,112.2900
2023-05-30 07:00:00,218.1500
2023-05-30 08:00:00,132.9300
2023-05-30 09:00:00,95.9500
2023-05-30 10:00:00,142.0400
2023-05-30 11:00:00,103.2600
2023-05-30 12:00:00,108.7200
2023-05-30 13:00:00,55.5000
2023-05-30 14:00:00,252.7100
2023-05-30 15:00:00,34.5000
2023-05-30 16:00:00,260.4000
2023-05-30 17:00:00,346.3300
2023-05-30 18:00:00,387.1100
2023-05-30 19:00:00,264.9100
2023-05-30 20:00:00,152.9500
2023-05-30 21:00:00,114.1800
2023-05-30 22:00:00,274.8500
2023-05-30 23:00:00,350.7700
2023-05-31 00:00:00,58.2600
2023-05-31 01:00:00,153.1400
2023-05-31 02:00:00,86.9900
2023-05-31 03:00:00,118.9400
2023-05-31 04:00:00,75.6500
2023-05-31 05:00:00,253.6200
2023-05-31 06:00:00,338.1700
2023-05-31 07:00:00,222.0900
2023-05-31 08:00:00,139.3300
2023-05-31 09:00:00,172.0400
2023-05-31 10:00:00,187.6000
2023-05-31 11:00:00,115.2400
2023-05-31 12:00:00,62.2700
2023-05-31 13:00:00,80.0600
2023-05-31 14:00:00,35.1000
2023-05-31 15:00:00,79.9000
2023-05-31 16:00:00,77.8300
2023-05-31 17:00:00,456.2600
2023-05-31 18:00:00,397.1400
2023-05-31 19:00:00,55.7700
2023-05-31 20:00:00,136.6100
2023-05-31 21:00:00,111.5800
2023-05-31 22:00:00,195.0700
2023-05-31 23:00:00,297.5200
2023-06-01 00:00:00,78.5600
2023-06-01 01:00:00,117.4400
2023-06-01 02:00:00,57.3000
2023-06-01 03:00:00,149.4000
2023-06-01 04:00:00,120.3100
2023-06-01 05:00:00,167.2200
2023-06-01 06:00:00,256.1200
2023-06-01 07:00:00,433.8000
2023-06-01 08:00:00,136.4900
2023-06-01 09:00:00,238.7700
2023-06-01 10:00:00,555.1700
2023-06-01 11:00:00,0
2023-06-01 12:00:00,296.9400
2023-06-01 13:00:00,277.6100
2023-06-01 14:00:00,9.9800
2023-06-01 15:00:00,51.1700
2023-06-01 16:00:00,80.0400
2023-06-01 17:00:00,215.1400
2023-06-01 18:00:00,183.6800
2023-06-01 19:00:00,134.4200
2023-06-01 20:00:00,84.9200
2023-06-01 21:00:00,511.5800
2023-06-01 22:00:00,332.3600
2023-06-01 23:00:00,291.7900
2023-06-02 00:00:00,96.4000
2023-06-02 01:00:00,90.5700
2023-06-02 02:00:00,79.5500
2023-06-02 03:00:00,52.1000
2023-06-02 04:00:00,34.2500
2023-06-02 05:00:00,189.2800
2023-06-02 06:00:00,159.5500
2023-06-02 07:00:00,285.9300
2023-06-02 08:00:00,193.5300
2023-06-02 09:00:00,194.2400
2023-06-02 10:00:00,253.9200
2023-06-02 11:00:00,226.7400
2023-06-02 12:00:00,269.0400
2023-06-02 13:00:00,244.8400
2023-06-02 14:00:00,409.5000
2023-06-02 15:00:00,511.2000
2023-06-02 16:00:00,759.0100
2023-06-02 17:00:00,677.1900
2023-06-02 18:00:00,235.8200
2023-06-02 19:00:00,103.7700
2023-06-02 20:00:00,298.1600
2023-06-02 21:00:00,264.7500
2023-06-02 22:00:00,255.4300
2023-06-02 23:00:00,274.2500
2023-06-03 00:00:00,75.2200
2023-06-03 01:00:00,105.5900
2023-06-03 02:00:00,138.5200
2023-06-03 03:00:00,67.0800
2023-06-03 04:00:00,155.7900
2023-06-03 05:00:00,220.6800
2023-06-03 06:00:00,154.7700
2023-06-03 07:00:00,308.2000
2023-06-03 08:00:00,151.9200
2023-06-03 09:00:00,240.3000
2023-06-03 10:00:00,533.0700
2023-06-03 11:00:00,263.7900
2023-06-03 12:00:00,319.8600
2023-06-03 13:00:00,170.5900
2023-06-03 14:00:00,138.3700
2023-06-03 15:00:00,173.6000
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,264.8800
2023-06-03 19:00:00,98.2400
2023-06-03 20:00:00,95.0400
2023-06-03 21:00:00,132.7800
2023-06-03 22:00:00,142.6200
2023-06-03 23:00:00,153.6600
2023-06-04 00:00:00,252.3700
2023-06-04 01:00:00,174.9200
2023-06-04 02:00:00,38.7200
2023-06-04 03:00:00,31.0200
2023-06-04 04:00:00,50.4800
2023-06-04 05:00:00,138.7600
2023-06-04 06:00:00,167.7100
2023-06-04 07:00:00,157.2500
2023-06-04 08:00:00,178.8700
2023-06-04 09:00:00,205.8100
2023-06-04 10:00:00,113.9800
2023-06-04 11:00:00,103.4800
2023-06-04 12:00:00,103.5900
2023-06-04 13:00:00,210.8700
2023-06-04 14:00:00,73.7600
2023-06-04 15:00:00,13.0500
2023-06-04 16:00:00,34.8300
