date,volume_discharging_energy
2023-04-07 19:00:00,25.0800
2023-04-07 20:00:00,18.1010
2023-04-07 21:00:00,14.5944
2023-04-07 22:00:00,14.3518
2023-04-07 23:00:00,10.8241
2023-04-08 00:00:00,0.0835
2023-04-08 01:00:00,0
2023-04-08 02:00:00,0
2023-04-08 03:00:00,0
2023-04-08 04:00:00,0
2023-04-08 05:00:00,0
2023-04-08 06:00:00,0.1209
2023-04-08 07:00:00,28.8828
2023-04-08 08:00:00,86.4438
2023-04-08 09:00:00,99.1596
2023-04-08 10:00:00,70.7825
2023-04-08 11:00:00,87.5904
2023-04-08 12:00:00,31.1909
2023-04-08 13:00:00,85.9140
2023-04-08 14:00:00,39.5777
2023-04-08 15:00:00,92.5065
2023-04-08 16:00:00,79.2111
2023-04-08 17:00:00,78.7338
2023-04-08 18:00:00,24.2955
2023-04-08 19:00:00,15.5991
2023-04-08 20:00:00,15.5495
2023-04-08 21:00:00,15.4107
2023-04-08 22:00:00,7.3247
2023-04-08 23:00:00,0.0754
2023-04-09 00:00:00,0
2023-04-09 01:00:00,0
2023-04-09 02:00:00,0
2023-04-09 03:00:00,0
2023-04-09 04:00:00,0
2023-04-09 05:00:00,0.0634
2023-04-09 06:00:00,6.3065
2023-04-09 07:00:00,47.9237
2023-04-09 08:00:00,86.8539
2023-04-09 09:00:00,96.1058
2023-04-09 10:00:00,82.2756
2023-04-09 11:00:00,80.8539
2023-04-09 12:00:00,79.6159
2023-04-09 13:00:00,84.6503
2023-04-09 14:00:00,95.1908
2023-04-09 15:00:00,100.9596
2023-04-09 16:00:00,98.5656
2023-04-09 17:00:00,85.2742
2023-04-09 18:00:00,41.1605
2023-04-09 19:00:00,16.2116
2023-04-09 20:00:00,14.5176
2023-04-09 21:00:00,3.4627
2023-04-09 22:00:00,7.3037
2023-04-09 23:00:00,3.1335
2023-04-10 00:00:00,0.0322
2023-04-10 01:00:00,0
2023-04-10 02:00:00,0
2023-04-10 03:00:00,0
2023-04-10 04:00:00,0
2023-04-10 05:00:00,0.0581
2023-04-10 06:00:00,5.8130
2023-04-10 07:00:00,49.5714
2023-04-10 08:00:00,96.4372
2023-04-10 09:00:00,104.6796
2023-04-10 10:00:00,66.0467
2023-04-10 11:00:00,64.5712
2023-04-10 12:00:00,63.4433
2023-04-10 13:00:00,64.6289
2023-04-10 14:00:00,73.0161
2023-04-10 15:00:00,69.1440
2023-04-10 16:00:00,70.1564
2023-04-10 17:00:00,60.3196
